iteration: 100 average cost: 27.774599776275487
iteration: 200 average cost: 25.434713604709977
iteration: 300 average cost: 24.649569075380818
iteration: 400 average cost: 24.256017827512622
iteration: 500 average cost: 24.019572866218557
iteration: 600 average cost: 23.86181175227693
iteration: 700 average cost: 23.74906094188498
iteration: 800 average cost: 23.664462643451063
iteration: 900 average cost: 23.598643101606267
iteration: 1000 average cost: 23.545974317372806
iteration: 1100 average cost: 23.50287297805006
iteration: 1200 average cost: 23.466949213968405
iteration: 1300 average cost: 23.4365479347571
iteration: 1400 average cost: 23.410486595476034
iteration: 1500 average cost: 23.387897786412367
iteration: 1600 average cost: 23.368130814833247
iteration: 1700 average cost: 23.35068800216996
iteration: 1800 average cost: 23.33518220368362
iteration: 1900 average cost: 23.321307735916594
iteration: 2000 average cost: 23.308820021549565
iteration: 2100 average cost: 23.297521047246033
iteration: 2200 average cost: 23.287248785737013
iteration: 2300 average cost: 23.277869376162712
iteration: 2400 average cost: 23.26927125851465
iteration: 2500 average cost: 23.261360715248706
iteration: 2600 average cost: 23.254058441361156
iteration: 2700 average cost: 23.247296876387896
iteration: 2800 average cost: 23.24101810791398
iteration: 2900 average cost: 23.23517220869025
iteration: 3000 average cost: 23.22971590621585
iteration: 3100 average cost: 23.224611509737866
iteration: 3200 average cost: 23.21982603837565
iteration: 3300 average cost: 23.215330507720022
iteration: 3400 average cost: 23.21109934228967
iteration: 3500 average cost: 23.20710988868052
iteration: 3600 average cost: 23.203342009834287
iteration: 3700 average cost: 23.199777745083843
iteration: 3800 average cost: 23.19640102386144
iteration: 3900 average cost: 23.19319742343998
iteration: 4000 average cost: 23.190153963004594
iteration: 4100 average cost: 23.18725892785258
iteration: 4200 average cost: 23.184501718701604
iteration: 4300 average cost: 23.181872722020007
iteration: 4400 average cost: 23.17936319803489
iteration: 4500 average cost: 23.176965183669186
iteration: 4600 average cost: 23.174671408137037
iteration: 4700 average cost: 23.172475219311202
iteration: 4800 average cost: 23.170370519293
iteration: 4900 average cost: 23.16835170786973
iteration: 5000 average cost: 23.166413632756132
iteration: 5100 average cost: 23.164551545688543
iteration: 5200 average cost: 23.16276106358414
iteration: 5300 average cost: 23.161038134096387
iteration: 5400 average cost: 23.159379004996996
iteration: 5500 average cost: 23.157780196897406
iteration: 5600 average cost: 23.156238478892423
iteration: 5700 average cost: 23.154750846767275
iteration: 5800 average cost: 23.153314503458677
iteration: 5900 average cost: 23.15192684150269
iteration: 6000 average cost: 23.150585427237278
iteration: 6100 average cost: 23.149287986558672
iteration: 6200 average cost: 23.148032392055804
iteration: 6300 average cost: 23.146816651369875
iteration: 6400 average cost: 23.145638896645078
iteration: 6500 average cost: 23.14449737495288
iteration: 6600 average cost: 23.14339043958677
iteration: 6700 average cost: 23.142316542136367
iteration: 6800 average cost: 23.1412742252609
iteration: 6900 average cost: 23.14026211609085
iteration: 7000 average cost: 23.139278920195185
iteration: 7100 average cost: 23.13832341605831
iteration: 7200 average cost: 23.13739445001697
iteration: 7300 average cost: 23.136490931614055
iteration: 7400 average cost: 23.135611829327964
iteration: 7500 average cost: 23.13475616664422
iteration: 7600 average cost: 23.133923018437088
iteration: 7700 average cost: 23.133111507633078
iteration: 7800 average cost: 23.132320802131055
iteration: 7900 average cost: 23.13155011195626
iteration: 8000 average cost: 23.130798686627724
iteration: 8100 average cost: 23.130065812720705
iteration: 8200 average cost: 23.12935081160742
iteration: 8300 average cost: 23.1286530373611
iteration: 8400 average cost: 23.127971874809727
iteration: 8500 average cost: 23.127306737727157
iteration: 8600 average cost: 23.1266570671504
iteration: 8700 average cost: 23.126022329812965
iteration: 8800 average cost: 23.12540201668499
iteration: 8900 average cost: 23.1247956416118
iteration: 9000 average cost: 23.12420274004318
