iteration: 9200 average cost: 80.599
iteration: 9300 average cost: 80.598
iteration: 9400 average cost: 80.598
iteration: 9500 average cost: 80.597
iteration: 9600 average cost: 80.597
iteration: 9700 average cost: 80.596
iteration: 9800 average cost: 80.596
iteration: 9900 average cost: 80.595
iteration: 10000 average cost: 80.595
iteration: 10100 average cost: 80.594
iteration: 10200 average cost: 80.594
iteration: 10300 average cost: 80.593
iteration: 10400 average cost: 80.593
iteration: 10500 average cost: 80.592
iteration: 10600 average cost: 80.592
iteration: 10700 average cost: 80.592
iteration: 10800 average cost: 80.591
iteration: 10900 average cost: 80.591
iteration: 11000 average cost: 80.590
iteration: 11100 average cost: 80.590
iteration: 11200 average cost: 80.590
iteration: 11300 average cost: 80.589
iteration: 11400 average cost: 80.589
iteration: 11500 average cost: 80.589
iteration: 11600 average cost: 80.588
iteration: 11700 average cost: 80.588
iteration: 11800 average cost: 80.588
iteration: 11900 average cost: 80.587
iteration: 12000 average cost: 80.587
iteration: 12100 average cost: 80.587
iteration: 12200 average cost: 80.586
iteration: 12300 average cost: 80.586
iteration: 12400 average cost: 80.586
iteration: 12500 average cost: 80.585
iteration: 12600 average cost: 80.585
iteration: 12700 average cost: 80.585
iteration: 12800 average cost: 80.584
iteration: 12900 average cost: 80.584
iteration: 13000 average cost: 80.584
iteration: 13100 average cost: 80.584
iteration: 13200 average cost: 80.583
iteration: 13300 average cost: 80.583
iteration: 13400 average cost: 80.583
iteration: 13500 average cost: 80.583
iteration: 13600 average cost: 80.582
iteration: 13700 average cost: 80.582
iteration: 13800 average cost: 80.582
iteration: 13900 average cost: 80.582
iteration: 14000 average cost: 80.581
iteration: 14100 average cost: 80.581
iteration: 14200 average cost: 80.581
iteration: 14300 average cost: 80.581
iteration: 14400 average cost: 80.580
iteration: 14500 average cost: 80.580
iteration: 14600 average cost: 80.580
iteration: 14700 average cost: 80.580
iteration: 14800 average cost: 80.580
iteration: 14900 average cost: 80.579
iteration: 15000 average cost: 80.579
iteration: 15100 average cost: 80.579
iteration: 15200 average cost: 80.579
iteration: 15300 average cost: 80.579
iteration: 15400 average cost: 80.578
iteration: 15500 average cost: 80.578
iteration: 15600 average cost: 80.578
iteration: 15700 average cost: 80.578
iteration: 15800 average cost: 80.578
iteration: 15900 average cost: 80.577
iteration: 16000 average cost: 80.577
iteration: 16100 average cost: 80.577
iteration: 16200 average cost: 80.577
iteration: 16300 average cost: 80.577
iteration: 16400 average cost: 80.576
iteration: 16500 average cost: 80.576
iteration: 16600 average cost: 80.576
iteration: 16700 average cost: 80.576
iteration: 16800 average cost: 80.576
iteration: 16900 average cost: 80.576
iteration: 17000 average cost: 80.575
iteration: 17100 average cost: 80.575
iteration: 17200 average cost: 80.575
iteration: 17300 average cost: 80.575
iteration: 17400 average cost: 80.575
iteration: 17500 average cost: 80.575
iteration: 17600 average cost: 80.575
iteration: 17700 average cost: 80.574
iteration: 17800 average cost: 80.574
iteration: 17900 average cost: 80.574
iteration: 18000 average cost: 80.574
iteration: 18100 average cost: 80.574
iteration: 18200 average cost: 80.574
iteration: 18300 average cost: 80.574
iteration: 18400 average cost: 80.573
iteration: 18500 average cost: 80.573
iteration: 18600 average cost: 80.573
iteration: 18700 average cost: 80.573
iteration: 18800 average cost: 80.573
iteration: 18900 average cost: 80.573
iteration: 19000 average cost: 80.573
iteration: 19100 average cost: 80.572
iteration: 19200 average cost: 80.572
iteration: 19300 average cost: 80.572
iteration: 19400 average cost: 80.572
iteration: 19500 average cost: 80.572
iteration: 19600 average cost: 80.572
iteration: 19700 average cost: 80.572
iteration: 19800 average cost: 80.572
iteration: 19900 average cost: 80.571
iteration: 20000 average cost: 80.571
iteration: 20100 average cost: 80.571
iteration: 20200 average cost: 80.571
iteration: 20300 average cost: 80.571
iteration: 20400 average cost: 80.571
iteration: 20500 average cost: 80.571
iteration: 20600 average cost: 80.571
iteration: 20700 average cost: 80.571
iteration: 20800 average cost: 80.570
iteration: 20900 average cost: 80.570
iteration: 21000 average cost: 80.570
iteration: 21100 average cost: 80.570
iteration: 21200 average cost: 80.570
iteration: 21300 average cost: 80.570
iteration: 21400 average cost: 80.570
iteration: 21500 average cost: 80.570
iteration: 21600 average cost: 80.570
iteration: 21700 average cost: 80.570
iteration: 21800 average cost: 80.569
iteration: 21900 average cost: 80.569
iteration: 22000 average cost: 80.569
iteration: 22100 average cost: 80.569
iteration: 22200 average cost: 80.569
iteration: 22300 average cost: 80.569
iteration: 22400 average cost: 80.569
iteration: 22500 average cost: 80.569
iteration: 22600 average cost: 80.569
iteration: 22700 average cost: 80.569
iteration: 22800 average cost: 80.568
iteration: 22900 average cost: 80.568
iteration: 23000 average cost: 80.568
iteration: 23100 average cost: 80.568
iteration: 23200 average cost: 80.568
iteration: 23300 average cost: 80.568
iteration: 23400 average cost: 80.568
iteration: 23500 average cost: 80.568
iteration: 23600 average cost: 80.568
iteration: 23700 average cost: 80.568
iteration: 23800 average cost: 80.568
iteration: 23900 average cost: 80.568
iteration: 24000 average cost: 80.567
iteration: 24100 average cost: 80.567
iteration: 24200 average cost: 80.567
iteration: 24300 average cost: 80.567
iteration: 24400 average cost: 80.567
iteration: 24500 average cost: 80.567
iteration: 24600 average cost: 80.567
iteration: 24700 average cost: 80.567
iteration: 24800 average cost: 80.567
iteration: 24900 average cost: 80.567
iteration: 25000 average cost: 80.567
iteration: 25100 average cost: 80.567
iteration: 25200 average cost: 80.567
iteration: 25300 average cost: 80.566
iteration: 25400 average cost: 80.566
iteration: 25500 average cost: 80.566
iteration: 25600 average cost: 80.566
iteration: 25700 average cost: 80.566
iteration: 25800 average cost: 80.566
iteration: 25900 average cost: 80.566
iteration: 26000 average cost: 80.566
iteration: 26100 average cost: 80.566
iteration: 26200 average cost: 80.566
iteration: 26300 average cost: 80.566
iteration: 26400 average cost: 80.566
iteration: 26500 average cost: 80.566
iteration: 26600 average cost: 80.566
iteration: 26700 average cost: 80.565
iteration: 26800 average cost: 80.565
iteration: 26900 average cost: 80.565
iteration: 27000 average cost: 80.565
iteration: 27100 average cost: 80.565
iteration: 27200 average cost: 80.565
iteration: 27300 average cost: 80.565
iteration: 27400 average cost: 80.565
iteration: 27500 average cost: 80.565
iteration: 27600 average cost: 80.565
iteration: 27700 average cost: 80.565
iteration: 27800 average cost: 80.565
iteration: 27900 average cost: 80.565
iteration: 28000 average cost: 80.565
iteration: 28100 average cost: 80.565
iteration: 28200 average cost: 80.565
iteration: 28300 average cost: 80.565
iteration: 28400 average cost: 80.564
iteration: 28500 average cost: 80.564
iteration: 28600 average cost: 80.564
iteration: 28700 average cost: 80.564
iteration: 28800 average cost: 80.564
iteration: 28900 average cost: 80.564
iteration: 29000 average cost: 80.564
iteration: 29100 average cost: 80.564
iteration: 29200 average cost: 80.564
iteration: 29300 average cost: 80.564
iteration: 29400 average cost: 80.564
iteration: 29500 average cost: 80.564
iteration: 29600 average cost: 80.564
iteration: 29700 average cost: 80.564
iteration: 29800 average cost: 80.564
iteration: 29900 average cost: 80.564
iteration: 30000 average cost: 80.564
iteration: 30100 average cost: 80.564
iteration: 30200 average cost: 80.563
iteration: 30300 average cost: 80.563
iteration: 30400 average cost: 80.563
iteration: 30500 average cost: 80.563
iteration: 30600 average cost: 80.563
iteration: 30700 average cost: 80.563
iteration: 30800 average cost: 80.563
iteration: 30900 average cost: 80.563
iteration: 31000 average cost: 80.563
iteration: 31100 average cost: 80.563
iteration: 31200 average cost: 80.563
iteration: 31300 average cost: 80.563
iteration: 31400 average cost: 80.563
iteration: 31500 average cost: 80.563
iteration: 31600 average cost: 80.563
iteration: 31700 average cost: 80.563
iteration: 31800 average cost: 80.563
iteration: 31900 average cost: 80.563
iteration: 32000 average cost: 80.563
iteration: 32100 average cost: 80.563
iteration: 32200 average cost: 80.563
iteration: 32300 average cost: 80.562
iteration: 32400 average cost: 80.562
iteration: 32500 average cost: 80.562
iteration: 32600 average cost: 80.562
iteration: 32700 average cost: 80.562
iteration: 32800 average cost: 80.562
iteration: 32900 average cost: 80.562
iteration: 33000 average cost: 80.562
iteration: 33100 average cost: 80.562
iteration: 33200 average cost: 80.562
iteration: 33300 average cost: 80.562
iteration: 33400 average cost: 80.562
iteration: 33500 average cost: 80.562
iteration: 33600 average cost: 80.562
iteration: 33700 average cost: 80.562
iteration: 33800 average cost: 80.562
iteration: 33900 average cost: 80.562
iteration: 34000 average cost: 80.562
iteration: 34100 average cost: 80.562
iteration: 34200 average cost: 80.562
iteration: 34300 average cost: 80.562
iteration: 34400 average cost: 80.562
iteration: 34500 average cost: 80.562
iteration: 34600 average cost: 80.561
iteration: 34700 average cost: 80.561
iteration: 34800 average cost: 80.561
iteration: 34900 average cost: 80.561
iteration: 35000 average cost: 80.561
iteration: 35100 average cost: 80.561
iteration: 35200 average cost: 80.561
iteration: 35300 average cost: 80.561
iteration: 35400 average cost: 80.561
iteration: 35500 average cost: 80.561
iteration: 35600 average cost: 80.561
iteration: 35700 average cost: 80.561
iteration: 35800 average cost: 80.561
iteration: 35900 average cost: 80.561
iteration: 36000 average cost: 80.561
iteration: 36100 average cost: 80.561
iteration: 36200 average cost: 80.561
iteration: 36300 average cost: 80.561
iteration: 36400 average cost: 80.561
iteration: 36500 average cost: 80.561
iteration: 36600 average cost: 80.561
iteration: 36700 average cost: 80.561
iteration: 36800 average cost: 80.561
iteration: 36900 average cost: 80.561
iteration: 37000 average cost: 80.561
iteration: 37100 average cost: 80.561
iteration: 37200 average cost: 80.561
iteration: 37300 average cost: 80.561
iteration: 37400 average cost: 80.560
iteration: 37500 average cost: 80.560
iteration: 37600 average cost: 80.560
iteration: 37700 average cost: 80.560
iteration: 37800 average cost: 80.560
iteration: 37900 average cost: 80.560
iteration: 38000 average cost: 80.560
iteration: 38100 average cost: 80.560
iteration: 38200 average cost: 80.560
iteration: 38300 average cost: 80.560
iteration: 38400 average cost: 80.560
iteration: 38500 average cost: 80.560
iteration: 38600 average cost: 80.560
iteration: 38700 average cost: 80.560
iteration: 38800 average cost: 80.560
iteration: 38900 average cost: 80.560
iteration: 39000 average cost: 80.560
iteration: 39100 average cost: 80.560
iteration: 39200 average cost: 80.560
iteration: 39300 average cost: 80.560
iteration: 39400 average cost: 80.560
iteration: 39500 average cost: 80.560
iteration: 39600 average cost: 80.560
iteration: 39700 average cost: 80.560
iteration: 39800 average cost: 80.560
iteration: 39900 average cost: 80.560
iteration: 40000 average cost: 80.560
iteration: 40100 average cost: 80.560
iteration: 40200 average cost: 80.560
iteration: 40300 average cost: 80.560
iteration: 40400 average cost: 80.560
iteration: 40500 average cost: 80.560
iteration: 40600 average cost: 80.559
iteration: 40700 average cost: 80.559
iteration: 40800 average cost: 80.559
iteration: 40900 average cost: 80.559
iteration: 41000 average cost: 80.559
iteration: 41100 average cost: 80.559
iteration: 41200 average cost: 80.559
iteration: 41300 average cost: 80.559
iteration: 41400 average cost: 80.559
iteration: 41500 average cost: 80.559
iteration: 41600 average cost: 80.559
iteration: 41700 average cost: 80.559
iteration: 41800 average cost: 80.559
iteration: 41900 average cost: 80.559
iteration: 42000 average cost: 80.559
iteration: 42100 average cost: 80.559
iteration: 42200 average cost: 80.559
iteration: 42300 average cost: 80.559
iteration: 42400 average cost: 80.559
iteration: 42500 average cost: 80.559
iteration: 42600 average cost: 80.559
iteration: 42700 average cost: 80.559
iteration: 42800 average cost: 80.559
iteration: 42900 average cost: 80.559
iteration: 43000 average cost: 80.559
iteration: 43100 average cost: 80.559
iteration: 43200 average cost: 80.559
iteration: 43300 average cost: 80.559
iteration: 43400 average cost: 80.559
iteration: 43500 average cost: 80.559
iteration: 43600 average cost: 80.559
iteration: 43700 average cost: 80.559
iteration: 43800 average cost: 80.559
iteration: 43900 average cost: 80.559
iteration: 44000 average cost: 80.559
iteration: 44100 average cost: 80.559
iteration: 44200 average cost: 80.559
iteration: 44300 average cost: 80.559
iteration: 44400 average cost: 80.559
iteration: 44500 average cost: 80.558
iteration: 44600 average cost: 80.558
iteration: 44700 average cost: 80.558
iteration: 44800 average cost: 80.558
iteration: 44900 average cost: 80.558
iteration: 45000 average cost: 80.558
iteration: 45100 average cost: 80.558
iteration: 45200 average cost: 80.558
iteration: 45300 average cost: 80.558
iteration: 45400 average cost: 80.558
iteration: 45500 average cost: 80.558
iteration: 45600 average cost: 80.558
iteration: 45700 average cost: 80.558
iteration: 45800 average cost: 80.558
iteration: 45900 average cost: 80.558
iteration: 46000 average cost: 80.558
iteration: 46100 average cost: 80.558
iteration: 46200 average cost: 80.558
iteration: 46300 average cost: 80.558
iteration: 46400 average cost: 80.558
iteration: 46500 average cost: 80.558
iteration: 46600 average cost: 80.558
iteration: 46700 average cost: 80.558
iteration: 46800 average cost: 80.558
iteration: 46900 average cost: 80.558
iteration: 47000 average cost: 80.558
iteration: 47100 average cost: 80.558
iteration: 47200 average cost: 80.558
iteration: 47300 average cost: 80.558
iteration: 47400 average cost: 80.558
iteration: 47500 average cost: 80.558
iteration: 47600 average cost: 80.558
iteration: 47700 average cost: 80.558
iteration: 47800 average cost: 80.558
iteration: 47900 average cost: 80.558
iteration: 48000 average cost: 80.558
iteration: 48100 average cost: 80.558
iteration: 48200 average cost: 80.558
iteration: 48300 average cost: 80.558
iteration: 48400 average cost: 80.558
iteration: 48500 average cost: 80.558
iteration: 48600 average cost: 80.558
iteration: 48700 average cost: 80.558
iteration: 48800 average cost: 80.558
iteration: 48900 average cost: 80.558
iteration: 49000 average cost: 80.558
iteration: 49100 average cost: 80.558
iteration: 49200 average cost: 80.557
iteration: 49300 average cost: 80.557
iteration: 49400 average cost: 80.557
iteration: 49500 average cost: 80.557
iteration: 49600 average cost: 80.557
iteration: 49700 average cost: 80.557
iteration: 49800 average cost: 80.557
iteration: 49900 average cost: 80.557
iteration: 50000 average cost: 80.557
iteration: 50100 average cost: 80.557
iteration: 50200 average cost: 80.557
iteration: 50300 average cost: 80.557
iteration: 50400 average cost: 80.557
iteration: 50500 average cost: 80.557
iteration: 50600 average cost: 80.557
iteration: 50700 average cost: 80.557
iteration: 50800 average cost: 80.557
iteration: 50900 average cost: 80.557
iteration: 51000 average cost: 80.557
iteration: 51100 average cost: 80.557
iteration: 51200 average cost: 80.557
iteration: 51300 average cost: 80.557
iteration: 51400 average cost: 80.557
iteration: 51500 average cost: 80.557
iteration: 51600 average cost: 80.557
iteration: 51700 average cost: 80.557
iteration: 51800 average cost: 80.557
iteration: 51900 average cost: 80.557
iteration: 52000 average cost: 80.557
iteration: 52100 average cost: 80.557
iteration: 52200 average cost: 80.557
iteration: 52300 average cost: 80.557
iteration: 52400 average cost: 80.557
iteration: 52500 average cost: 80.557
iteration: 52600 average cost: 80.557
iteration: 52700 average cost: 80.557
iteration: 52800 average cost: 80.557
iteration: 52900 average cost: 80.557
iteration: 53000 average cost: 80.557
iteration: 53100 average cost: 80.557
iteration: 53200 average cost: 80.557
iteration: 53300 average cost: 80.557
iteration: 53400 average cost: 80.557
iteration: 53500 average cost: 80.557
iteration: 53600 average cost: 80.557
iteration: 53700 average cost: 80.557
iteration: 53800 average cost: 80.557
iteration: 53900 average cost: 80.557
iteration: 54000 average cost: 80.557
iteration: 54100 average cost: 80.557
iteration: 54200 average cost: 80.557
iteration: 54300 average cost: 80.557
iteration: 54400 average cost: 80.557
iteration: 54500 average cost: 80.557
iteration: 54600 average cost: 80.557
iteration: 54700 average cost: 80.557
iteration: 54800 average cost: 80.557
iteration: 54900 average cost: 80.557
iteration: 55000 average cost: 80.556
iteration: 55100 average cost: 80.556
iteration: 55200 average cost: 80.556
iteration: 55300 average cost: 80.556
iteration: 55400 average cost: 80.556
iteration: 55500 average cost: 80.556
iteration: 55600 average cost: 80.556
iteration: 55700 average cost: 80.556
iteration: 55800 average cost: 80.556
iteration: 55900 average cost: 80.556
iteration: 56000 average cost: 80.556
iteration: 56100 average cost: 80.556
iteration: 56200 average cost: 80.556
iteration: 56300 average cost: 80.556
iteration: 56400 average cost: 80.556
iteration: 56500 average cost: 80.556
iteration: 56600 average cost: 80.556
iteration: 56700 average cost: 80.556
iteration: 56800 average cost: 80.556
iteration: 56900 average cost: 80.556
iteration: 57000 average cost: 80.556
iteration: 57100 average cost: 80.556
iteration: 57200 average cost: 80.556
iteration: 57300 average cost: 80.556
iteration: 57400 average cost: 80.556
iteration: 57500 average cost: 80.556
iteration: 57600 average cost: 80.556
iteration: 57700 average cost: 80.556
iteration: 57800 average cost: 80.556
iteration: 57900 average cost: 80.556
iteration: 58000 average cost: 80.556
iteration: 58100 average cost: 80.556
iteration: 58200 average cost: 80.556
iteration: 58300 average cost: 80.556
iteration: 58400 average cost: 80.556
iteration: 58500 average cost: 80.556
iteration: 58600 average cost: 80.556
iteration: 58700 average cost: 80.556
iteration: 58800 average cost: 80.556
iteration: 58900 average cost: 80.556
iteration: 59000 average cost: 80.556
iteration: 59100 average cost: 80.556
iteration: 59200 average cost: 80.556
iteration: 59300 average cost: 80.556
iteration: 59400 average cost: 80.556
iteration: 59500 average cost: 80.556
iteration: 59600 average cost: 80.556
iteration: 59700 average cost: 80.556
iteration: 59800 average cost: 80.556
iteration: 59900 average cost: 80.556
iteration: 60000 average cost: 80.556
iteration: 60100 average cost: 80.556
iteration: 60200 average cost: 80.556
iteration: 60300 average cost: 80.556
iteration: 60400 average cost: 80.556
iteration: 60500 average cost: 80.556
iteration: 60600 average cost: 80.556
iteration: 60700 average cost: 80.556
iteration: 60800 average cost: 80.556
iteration: 60900 average cost: 80.556
iteration: 61000 average cost: 80.556
iteration: 61100 average cost: 80.556
iteration: 61200 average cost: 80.556
iteration: 61300 average cost: 80.556
iteration: 61400 average cost: 80.556
iteration: 61500 average cost: 80.556
iteration: 61600 average cost: 80.556
iteration: 61700 average cost: 80.556
iteration: 61800 average cost: 80.556
iteration: 61900 average cost: 80.556
iteration: 62000 average cost: 80.556
iteration: 62100 average cost: 80.556
iteration: 62200 average cost: 80.556
iteration: 62300 average cost: 80.555
iteration: 62400 average cost: 80.555
iteration: 62500 average cost: 80.555
iteration: 62600 average cost: 80.555
iteration: 62700 average cost: 80.555
iteration: 62800 average cost: 80.555
iteration: 62900 average cost: 80.555
iteration: 63000 average cost: 80.555
iteration: 63100 average cost: 80.555
iteration: 63200 average cost: 80.555
iteration: 63300 average cost: 80.555
iteration: 63400 average cost: 80.555
iteration: 63500 average cost: 80.555
iteration: 63600 average cost: 80.555
iteration: 63700 average cost: 80.555
iteration: 63800 average cost: 80.555
iteration: 63900 average cost: 80.555
iteration: 64000 average cost: 80.555
iteration: 64100 average cost: 80.555
iteration: 64200 average cost: 80.555
iteration: 64300 average cost: 80.555
iteration: 64400 average cost: 80.555
iteration: 64500 average cost: 80.555
iteration: 64600 average cost: 80.555
iteration: 64700 average cost: 80.555
iteration: 64800 average cost: 80.555
iteration: 64900 average cost: 80.555
iteration: 65000 average cost: 80.555
iteration: 65100 average cost: 80.555
iteration: 65200 average cost: 80.555
iteration: 65300 average cost: 80.555
iteration: 65400 average cost: 80.555
iteration: 65500 average cost: 80.555
iteration: 65600 average cost: 80.555
iteration: 65700 average cost: 80.555
iteration: 65800 average cost: 80.555
iteration: 65900 average cost: 80.555
iteration: 66000 average cost: 80.555
iteration: 66100 average cost: 80.555
iteration: 66200 average cost: 80.555
iteration: 66300 average cost: 80.555
iteration: 66400 average cost: 80.555
iteration: 66500 average cost: 80.555
iteration: 66600 average cost: 80.555
iteration: 66700 average cost: 80.555
iteration: 66800 average cost: 80.555
iteration: 66900 average cost: 80.555
iteration: 67000 average cost: 80.555
iteration: 67100 average cost: 80.555
iteration: 67200 average cost: 80.555
iteration: 67300 average cost: 80.555
iteration: 67400 average cost: 80.555
iteration: 67500 average cost: 80.555
iteration: 67600 average cost: 80.555
iteration: 67700 average cost: 80.555
iteration: 67800 average cost: 80.555
iteration: 67900 average cost: 80.555
iteration: 68000 average cost: 80.555
iteration: 68100 average cost: 80.555
iteration: 68200 average cost: 80.555
iteration: 68300 average cost: 80.555
iteration: 68400 average cost: 80.555
iteration: 68500 average cost: 80.555
iteration: 68600 average cost: 80.555
iteration: 68700 average cost: 80.555
iteration: 68800 average cost: 80.555
iteration: 68900 average cost: 80.555
iteration: 69000 average cost: 80.555
iteration: 69100 average cost: 80.555
iteration: 69200 average cost: 80.555
iteration: 69300 average cost: 80.555
iteration: 69400 average cost: 80.555
iteration: 69500 average cost: 80.555
iteration: 69600 average cost: 80.555
iteration: 69700 average cost: 80.555
iteration: 69800 average cost: 80.555
iteration: 69900 average cost: 80.555
iteration: 70000 average cost: 80.555
iteration: 70100 average cost: 80.555
iteration: 70200 average cost: 80.555
iteration: 70300 average cost: 80.555
iteration: 70400 average cost: 80.555
iteration: 70500 average cost: 80.555
iteration: 70600 average cost: 80.555
iteration: 70700 average cost: 80.555
iteration: 70800 average cost: 80.555
iteration: 70900 average cost: 80.555
iteration: 71000 average cost: 80.555
iteration: 71100 average cost: 80.555
iteration: 71200 average cost: 80.555
iteration: 71300 average cost: 80.555
iteration: 71400 average cost: 80.555
iteration: 71500 average cost: 80.555
iteration: 71600 average cost: 80.555
iteration: 71700 average cost: 80.555
iteration: 71800 average cost: 80.554
iteration: 71900 average cost: 80.554
iteration: 72000 average cost: 80.554
iteration: 72100 average cost: 80.554
iteration: 72200 average cost: 80.554
iteration: 72300 average cost: 80.554
iteration: 72400 average cost: 80.554
iteration: 72500 average cost: 80.554
iteration: 72600 average cost: 80.554
iteration: 72700 average cost: 80.554
iteration: 72800 average cost: 80.554
iteration: 72900 average cost: 80.554
iteration: 73000 average cost: 80.554
iteration: 73100 average cost: 80.554
iteration: 73200 average cost: 80.554
iteration: 73300 average cost: 80.554
iteration: 73400 average cost: 80.554
iteration: 73500 average cost: 80.554
iteration: 73600 average cost: 80.554
iteration: 73700 average cost: 80.554
iteration: 73800 average cost: 80.554
iteration: 73900 average cost: 80.554
iteration: 74000 average cost: 80.554
iteration: 74100 average cost: 80.554
iteration: 74200 average cost: 80.554
iteration: 74300 average cost: 80.554
iteration: 74400 average cost: 80.554
iteration: 74500 average cost: 80.554
iteration: 74600 average cost: 80.554
iteration: 74700 average cost: 80.554
iteration: 74800 average cost: 80.554
iteration: 74900 average cost: 80.554
iteration: 75000 average cost: 80.554
iteration: 75100 average cost: 80.554
iteration: 75200 average cost: 80.554
iteration: 75300 average cost: 80.554
iteration: 75400 average cost: 80.554
iteration: 75500 average cost: 80.554
iteration: 75600 average cost: 80.554
iteration: 75700 average cost: 80.554
iteration: 75800 average cost: 80.554
iteration: 75900 average cost: 80.554
iteration: 76000 average cost: 80.554
iteration: 76100 average cost: 80.554
iteration: 76200 average cost: 80.554
iteration: 76300 average cost: 80.554
iteration: 76400 average cost: 80.554
iteration: 76500 average cost: 80.554
iteration: 76600 average cost: 80.554
iteration: 76700 average cost: 80.554
iteration: 76800 average cost: 80.554
iteration: 76900 average cost: 80.554
iteration: 77000 average cost: 80.554
iteration: 77100 average cost: 80.554
iteration: 77200 average cost: 80.554
iteration: 77300 average cost: 80.554
iteration: 77400 average cost: 80.554
iteration: 77500 average cost: 80.554
iteration: 77600 average cost: 80.554
iteration: 77700 average cost: 80.554
iteration: 77800 average cost: 80.554
iteration: 77900 average cost: 80.554
iteration: 78000 average cost: 80.554
iteration: 78100 average cost: 80.554
iteration: 78200 average cost: 80.554
iteration: 78300 average cost: 80.554
iteration: 78400 average cost: 80.554
iteration: 78500 average cost: 80.554
iteration: 78600 average cost: 80.554
iteration: 78700 average cost: 80.554
iteration: 78800 average cost: 80.554
iteration: 78900 average cost: 80.554
iteration: 79000 average cost: 80.554
iteration: 79100 average cost: 80.554
iteration: 79200 average cost: 80.554
iteration: 79300 average cost: 80.554
iteration: 79400 average cost: 80.554
iteration: 79500 average cost: 80.554
iteration: 79600 average cost: 80.554
iteration: 79700 average cost: 80.554
iteration: 79800 average cost: 80.554
iteration: 79900 average cost: 80.554
iteration: 80000 average cost: 80.554
iteration: 80100 average cost: 80.554
iteration: 80200 average cost: 80.554
iteration: 80300 average cost: 80.554
iteration: 80400 average cost: 80.554
iteration: 80500 average cost: 80.554
iteration: 80600 average cost: 80.554
iteration: 80700 average cost: 80.554
iteration: 80800 average cost: 80.554
iteration: 80900 average cost: 80.554
iteration: 81000 average cost: 80.554
iteration: 81100 average cost: 80.554
iteration: 81200 average cost: 80.554
iteration: 81300 average cost: 80.554
iteration: 81400 average cost: 80.554
iteration: 81500 average cost: 80.554
iteration: 81600 average cost: 80.554
iteration: 81700 average cost: 80.554
iteration: 81800 average cost: 80.554
iteration: 81900 average cost: 80.554
iteration: 82000 average cost: 80.554
iteration: 82100 average cost: 80.554
iteration: 82200 average cost: 80.554
iteration: 82300 average cost: 80.554
iteration: 82400 average cost: 80.554
