iteration: 100 average cost: 25.334500587721013
iteration: 200 average cost: 22.850197477423748
iteration: 300 average cost: 22.016594108187835
iteration: 400 average cost: 21.598753017872607
iteration: 500 average cost: 21.347714758022537
iteration: 600 average cost: 21.18021668447865
iteration: 700 average cost: 21.060506934342495
iteration: 800 average cost: 20.970687259146715
iteration: 900 average cost: 20.90080535868912
iteration: 1000 average cost: 20.844885875905373
iteration: 1100 average cost: 20.79912433731485
iteration: 1200 average cost: 20.760983371345567
iteration: 1300 average cost: 20.728705736040347
iteration: 1400 average cost: 20.701035900207646
iteration: 1500 average cost: 20.677052917916914
iteration: 1600 average cost: 20.656065935912345
iteration: 1700 average cost: 20.63754655908174
iteration: 1800 average cost: 20.621083748251202
iteration: 1900 average cost: 20.60635295328921
iteration: 2000 average cost: 20.593094501651763
iteration: 2100 average cost: 20.581098158689933
iteration: 2200 average cost: 20.57019189686957
iteration: 2300 average cost: 20.56023359348644
iteration: 2400 average cost: 20.55110480308816
iteration: 2500 average cost: 20.54270602391726
iteration: 2600 average cost: 20.534953056293517
iteration: 2700 average cost: 20.527774169945136
iteration: 2800 average cost: 20.521107878123594
iteration: 2900 average cost: 20.51490117208775
iteration: 3000 average cost: 20.509108108573457
iteration: 3100 average cost: 20.50368867056799
iteration: 3200 average cost: 20.498607841622526
iteration: 3300 average cost: 20.493834848420537
iteration: 3400 average cost: 20.489342536971098
iteration: 3500 average cost: 20.485106855710143
iteration: 3600 average cost: 20.4811064247275
iteration: 3700 average cost: 20.477322174830114
iteration: 3800 average cost: 20.473737043580314
iteration: 3900 average cost: 20.47033571808544
iteration: 4000 average cost: 20.467104416359366
iteration: 4100 average cost: 20.46403070067217
iteration: 4200 average cost: 20.461103317557587
iteration: 4300 average cost: 20.45831206014003
iteration: 4400 average cost: 20.45564764923089
iteration: 4500 average cost: 20.45310163027505
iteration: 4600 average cost: 20.450666283736332
iteration: 4700 average cost: 20.4483345469206
iteration: 4800 average cost: 20.44609994556896
iteration: 4900 average cost: 20.443956533825684
iteration: 5000 average cost: 20.441898841408292
iteration: 5100 average cost: 20.439921826991974
iteration: 5200 average cost: 20.438020836971592
iteration: 5300 average cost: 20.436191568891235
iteration: 5400 average cost: 20.43443003893642
iteration: 5500 average cost: 20.432732552971963
iteration: 5600 average cost: 20.431095680682372
iteration: 5700 average cost: 20.42951623243381
iteration: 5800 average cost: 20.42799123852928
iteration: 5900 average cost: 20.426517930573038
iteration: 6000 average cost: 20.425093724698332
iteration: 6100 average cost: 20.423716206444496
iteration: 6200 average cost: 20.422383117097414
iteration: 6300 average cost: 20.421092341330624
iteration: 6400 average cost: 20.419841896004915
iteration: 6500 average cost: 20.41862992000161
iteration: 6600 average cost: 20.417454664980056
iteration: 6700 average cost: 20.416314486962573
iteration: 6800 average cost: 20.415207838661818
iteration: 6900 average cost: 20.414133262475282
iteration: 7000 average cost: 20.4130893840801
iteration: 7100 average cost: 20.41207490656917
iteration: 7200 average cost: 20.411088605075754
iteration: 7300 average cost: 20.410129321839936
iteration: 7400 average cost: 20.40919596167494
iteration: 7500 average cost: 20.408287487796173
iteration: 7600 average cost: 20.407402917979468
iteration: 7700 average cost: 20.406541321018675
iteration: 7800 average cost: 20.405701813455668
iteration: 7900 average cost: 20.40488355655873
iteration: 8000 average cost: 20.404085753527482
iteration: 8100 average cost: 20.40330764690489
iteration: 8200 average cost: 20.40254851617853
iteration: 8300 average cost: 20.401807675555197
iteration: 8400 average cost: 20.40108447189469
iteration: 8500 average cost: 20.40037828278919
iteration: 8600 average cost: 20.399688514776706
iteration: 8700 average cost: 20.399014601677745
iteration: 8800 average cost: 20.398356003045297
iteration: 8900 average cost: 20.397712202719386
iteration: 9000 average cost: 20.397082707477928
iteration: 9100 average cost: 20.396467045776557
iteration: 9200 average cost: 20.395864766570593
iteration: 9300 average cost: 20.39527543821305
iteration: 9400 average cost: 20.394698647422953
iteration: 9500 average cost: 20.394133998318782
iteration: 9600 average cost: 20.393581111512383
iteration: 9700 average cost: 20.39303962325888
