iteration: 7300 average cost: 35.136
iteration: 7400 average cost: 35.119
iteration: 7500 average cost: 35.103
iteration: 7600 average cost: 35.087
iteration: 7700 average cost: 35.072
iteration: 7800 average cost: 35.057
iteration: 7900 average cost: 35.042
iteration: 8000 average cost: 35.028
iteration: 8100 average cost: 35.014
iteration: 8200 average cost: 35.000
iteration: 8300 average cost: 34.987
iteration: 8400 average cost: 34.974
iteration: 8500 average cost: 34.961
iteration: 8600 average cost: 34.949
iteration: 8700 average cost: 34.937
iteration: 8800 average cost: 34.925
iteration: 8900 average cost: 34.914
iteration: 9000 average cost: 34.902
iteration: 9100 average cost: 34.891
iteration: 9200 average cost: 34.881
iteration: 9300 average cost: 34.870
iteration: 9400 average cost: 34.860
iteration: 9500 average cost: 34.850
iteration: 9600 average cost: 34.840
iteration: 9700 average cost: 34.830
iteration: 9800 average cost: 34.821
iteration: 9900 average cost: 34.811
iteration: 10000 average cost: 34.802
iteration: 10100 average cost: 34.793
iteration: 10200 average cost: 34.785
iteration: 10300 average cost: 34.776
iteration: 10400 average cost: 34.767
iteration: 10500 average cost: 34.759
iteration: 10600 average cost: 34.751
iteration: 10700 average cost: 34.743
iteration: 10800 average cost: 34.735
iteration: 10900 average cost: 34.728
iteration: 11000 average cost: 34.720
iteration: 11100 average cost: 34.713
iteration: 11200 average cost: 34.706
iteration: 11300 average cost: 34.698
iteration: 11400 average cost: 34.691
iteration: 11500 average cost: 34.684
iteration: 11600 average cost: 34.678
iteration: 11700 average cost: 34.671
iteration: 11800 average cost: 34.665
iteration: 11900 average cost: 34.658
iteration: 12000 average cost: 34.652
iteration: 12100 average cost: 34.646
iteration: 12200 average cost: 34.639
iteration: 12300 average cost: 34.633
iteration: 12400 average cost: 34.628
iteration: 12500 average cost: 34.622
iteration: 12600 average cost: 34.616
iteration: 12700 average cost: 34.610
iteration: 12800 average cost: 34.605
iteration: 12900 average cost: 34.599
iteration: 13000 average cost: 34.594
iteration: 13100 average cost: 34.589
iteration: 13200 average cost: 34.583
iteration: 13300 average cost: 34.578
iteration: 13400 average cost: 34.573
iteration: 13500 average cost: 34.568
iteration: 13600 average cost: 34.563
iteration: 13700 average cost: 34.558
iteration: 13800 average cost: 34.554
iteration: 13900 average cost: 34.549
iteration: 14000 average cost: 34.544
iteration: 14100 average cost: 34.540
iteration: 14200 average cost: 34.535
iteration: 14300 average cost: 34.531
iteration: 14400 average cost: 34.526
iteration: 14500 average cost: 34.522
iteration: 14600 average cost: 34.518
iteration: 14700 average cost: 34.514
iteration: 14800 average cost: 34.510
iteration: 14900 average cost: 34.505
iteration: 15000 average cost: 34.501
iteration: 15100 average cost: 34.497
iteration: 15200 average cost: 34.493
iteration: 15300 average cost: 34.490
iteration: 15400 average cost: 34.486
iteration: 15500 average cost: 34.482
iteration: 15600 average cost: 34.478
iteration: 15700 average cost: 34.475
iteration: 15800 average cost: 34.471
iteration: 15900 average cost: 34.467
iteration: 16000 average cost: 34.464
iteration: 16100 average cost: 34.460
iteration: 16200 average cost: 34.457
iteration: 16300 average cost: 34.453
iteration: 16400 average cost: 34.450
iteration: 16500 average cost: 34.447
iteration: 16600 average cost: 34.443
iteration: 16700 average cost: 34.440
iteration: 16800 average cost: 34.437
iteration: 16900 average cost: 34.434
iteration: 17000 average cost: 34.431
iteration: 17100 average cost: 34.427
iteration: 17200 average cost: 34.424
iteration: 17300 average cost: 34.421
iteration: 17400 average cost: 34.418
iteration: 17500 average cost: 34.415
iteration: 17600 average cost: 34.412
iteration: 17700 average cost: 34.410
iteration: 17800 average cost: 34.407
iteration: 17900 average cost: 34.404
iteration: 18000 average cost: 34.401
iteration: 18100 average cost: 34.398
iteration: 18200 average cost: 34.396
iteration: 18300 average cost: 34.393
iteration: 18400 average cost: 34.390
iteration: 18500 average cost: 34.388
iteration: 18600 average cost: 34.385
iteration: 18700 average cost: 34.382
iteration: 18800 average cost: 34.380
iteration: 18900 average cost: 34.377
iteration: 19000 average cost: 34.375
iteration: 19100 average cost: 34.372
iteration: 19200 average cost: 34.370
iteration: 19300 average cost: 34.367
iteration: 19400 average cost: 34.365
iteration: 19500 average cost: 34.363
iteration: 19600 average cost: 34.360
iteration: 19700 average cost: 34.358
iteration: 19800 average cost: 34.356
iteration: 19900 average cost: 34.353
iteration: 20000 average cost: 34.351
iteration: 20100 average cost: 34.349
iteration: 20200 average cost: 34.346
iteration: 20300 average cost: 34.344
iteration: 20400 average cost: 34.342
iteration: 20500 average cost: 34.340
iteration: 20600 average cost: 34.338
iteration: 20700 average cost: 34.336
iteration: 20800 average cost: 34.334
iteration: 20900 average cost: 34.332
iteration: 21000 average cost: 34.329
iteration: 21100 average cost: 34.327
iteration: 21200 average cost: 34.325
iteration: 21300 average cost: 34.323
iteration: 21400 average cost: 34.321
iteration: 21500 average cost: 34.319
iteration: 21600 average cost: 34.318
iteration: 21700 average cost: 34.316
iteration: 21800 average cost: 34.314
iteration: 21900 average cost: 34.312
iteration: 22000 average cost: 34.310
iteration: 22100 average cost: 34.308
iteration: 22200 average cost: 34.306
iteration: 22300 average cost: 34.304
iteration: 22400 average cost: 34.303
iteration: 22500 average cost: 34.301
iteration: 22600 average cost: 34.299
iteration: 22700 average cost: 34.297
iteration: 22800 average cost: 34.296
iteration: 22900 average cost: 34.294
iteration: 23000 average cost: 34.292
iteration: 23100 average cost: 34.290
iteration: 23200 average cost: 34.289
iteration: 23300 average cost: 34.287
iteration: 23400 average cost: 34.285
iteration: 23500 average cost: 34.284
iteration: 23600 average cost: 34.282
iteration: 23700 average cost: 34.281
iteration: 23800 average cost: 34.279
iteration: 23900 average cost: 34.277
iteration: 24000 average cost: 34.276
iteration: 24100 average cost: 34.274
iteration: 24200 average cost: 34.273
iteration: 24300 average cost: 34.271
iteration: 24400 average cost: 34.270
iteration: 24500 average cost: 34.268
iteration: 24600 average cost: 34.267
iteration: 24700 average cost: 34.265
iteration: 24800 average cost: 34.264
iteration: 24900 average cost: 34.262
iteration: 25000 average cost: 34.261
iteration: 25100 average cost: 34.259
iteration: 25200 average cost: 34.258
iteration: 25300 average cost: 34.256
iteration: 25400 average cost: 34.255
iteration: 25500 average cost: 34.254
iteration: 25600 average cost: 34.252
iteration: 25700 average cost: 34.251
iteration: 25800 average cost: 34.250
iteration: 25900 average cost: 34.248
iteration: 26000 average cost: 34.247
iteration: 26100 average cost: 34.245
iteration: 26200 average cost: 34.244
iteration: 26300 average cost: 34.243
iteration: 26400 average cost: 34.242
iteration: 26500 average cost: 34.240
iteration: 26600 average cost: 34.239
iteration: 26700 average cost: 34.238
iteration: 26800 average cost: 34.236
iteration: 26900 average cost: 34.235
iteration: 27000 average cost: 34.234
iteration: 27100 average cost: 34.233
iteration: 27200 average cost: 34.232
iteration: 27300 average cost: 34.230
iteration: 27400 average cost: 34.229
iteration: 27500 average cost: 34.228
iteration: 27600 average cost: 34.227
iteration: 27700 average cost: 34.226
iteration: 27800 average cost: 34.224
iteration: 27900 average cost: 34.223
iteration: 28000 average cost: 34.222
iteration: 28100 average cost: 34.221
iteration: 28200 average cost: 34.220
iteration: 28300 average cost: 34.219
iteration: 28400 average cost: 34.217
iteration: 28500 average cost: 34.216
iteration: 28600 average cost: 34.215
iteration: 28700 average cost: 34.214
iteration: 28800 average cost: 34.213
iteration: 28900 average cost: 34.212
iteration: 29000 average cost: 34.211
iteration: 29100 average cost: 34.210
iteration: 29200 average cost: 34.209
iteration: 29300 average cost: 34.208
iteration: 29400 average cost: 34.207
iteration: 29500 average cost: 34.206
iteration: 29600 average cost: 34.205
iteration: 29700 average cost: 34.204
iteration: 29800 average cost: 34.203
iteration: 29900 average cost: 34.202
iteration: 30000 average cost: 34.201
iteration: 30100 average cost: 34.200
iteration: 30200 average cost: 34.199
iteration: 30300 average cost: 34.198
iteration: 30400 average cost: 34.197
iteration: 30500 average cost: 34.196
iteration: 30600 average cost: 34.195
iteration: 30700 average cost: 34.194
iteration: 30800 average cost: 34.193
iteration: 30900 average cost: 34.192
iteration: 31000 average cost: 34.191
iteration: 31100 average cost: 34.190
iteration: 31200 average cost: 34.189
iteration: 31300 average cost: 34.188
iteration: 31400 average cost: 34.187
iteration: 31500 average cost: 34.186
iteration: 31600 average cost: 34.185
iteration: 31700 average cost: 34.184
iteration: 31800 average cost: 34.184
iteration: 31900 average cost: 34.183
iteration: 32000 average cost: 34.182
iteration: 32100 average cost: 34.181
iteration: 32200 average cost: 34.180
iteration: 32300 average cost: 34.179
iteration: 32400 average cost: 34.178
iteration: 32500 average cost: 34.177
iteration: 32600 average cost: 34.177
iteration: 32700 average cost: 34.176
iteration: 32800 average cost: 34.175
iteration: 32900 average cost: 34.174
iteration: 33000 average cost: 34.173
iteration: 33100 average cost: 34.172
iteration: 33200 average cost: 34.172
iteration: 33300 average cost: 34.171
iteration: 33400 average cost: 34.170
iteration: 33500 average cost: 34.169
iteration: 33600 average cost: 34.168
iteration: 33700 average cost: 34.168
iteration: 33800 average cost: 34.167
iteration: 33900 average cost: 34.166
iteration: 34000 average cost: 34.165
iteration: 34100 average cost: 34.164
iteration: 34200 average cost: 34.164
iteration: 34300 average cost: 34.163
iteration: 34400 average cost: 34.162
iteration: 34500 average cost: 34.161
iteration: 34600 average cost: 34.161
iteration: 34700 average cost: 34.160
iteration: 34800 average cost: 34.159
iteration: 34900 average cost: 34.158
iteration: 35000 average cost: 34.158
iteration: 35100 average cost: 34.157
iteration: 35200 average cost: 34.156
iteration: 35300 average cost: 34.155
iteration: 35400 average cost: 34.155
iteration: 35500 average cost: 34.154
iteration: 35600 average cost: 34.153
iteration: 35700 average cost: 34.152
iteration: 35800 average cost: 34.152
iteration: 35900 average cost: 34.151
iteration: 36000 average cost: 34.150
iteration: 36100 average cost: 34.150
iteration: 36200 average cost: 34.149
iteration: 36300 average cost: 34.148
iteration: 36400 average cost: 34.148
iteration: 36500 average cost: 34.147
iteration: 36600 average cost: 34.146
iteration: 36700 average cost: 34.146
iteration: 36800 average cost: 34.145
iteration: 36900 average cost: 34.144
iteration: 37000 average cost: 34.144
iteration: 37100 average cost: 34.143
iteration: 37200 average cost: 34.142
iteration: 37300 average cost: 34.142
iteration: 37400 average cost: 34.141
iteration: 37500 average cost: 34.140
iteration: 37600 average cost: 34.140
iteration: 37700 average cost: 34.139
iteration: 37800 average cost: 34.138
iteration: 37900 average cost: 34.138
iteration: 38000 average cost: 34.137
iteration: 38100 average cost: 34.137
iteration: 38200 average cost: 34.136
iteration: 38300 average cost: 34.135
iteration: 38400 average cost: 34.135
iteration: 38500 average cost: 34.134
iteration: 38600 average cost: 34.134
iteration: 38700 average cost: 34.133
iteration: 38800 average cost: 34.132
iteration: 38900 average cost: 34.132
iteration: 39000 average cost: 34.131
iteration: 39100 average cost: 34.131
iteration: 39200 average cost: 34.130
iteration: 39300 average cost: 34.129
iteration: 39400 average cost: 34.129
iteration: 39500 average cost: 34.128
iteration: 39600 average cost: 34.128
iteration: 39700 average cost: 34.127
iteration: 39800 average cost: 34.126
iteration: 39900 average cost: 34.126
iteration: 40000 average cost: 34.125
iteration: 40100 average cost: 34.125
iteration: 40200 average cost: 34.124
iteration: 40300 average cost: 34.124
iteration: 40400 average cost: 34.123
iteration: 40500 average cost: 34.123
iteration: 40600 average cost: 34.122
iteration: 40700 average cost: 34.121
iteration: 40800 average cost: 34.121
iteration: 40900 average cost: 34.120
iteration: 41000 average cost: 34.120
iteration: 41100 average cost: 34.119
iteration: 41200 average cost: 34.119
iteration: 41300 average cost: 34.118
iteration: 41400 average cost: 34.118
iteration: 41500 average cost: 34.117
iteration: 41600 average cost: 34.117
iteration: 41700 average cost: 34.116
iteration: 41800 average cost: 34.116
iteration: 41900 average cost: 34.115
iteration: 42000 average cost: 34.115
iteration: 42100 average cost: 34.114
iteration: 42200 average cost: 34.114
iteration: 42300 average cost: 34.113
iteration: 42400 average cost: 34.113
iteration: 42500 average cost: 34.112
iteration: 42600 average cost: 34.112
iteration: 42700 average cost: 34.111
iteration: 42800 average cost: 34.111
iteration: 42900 average cost: 34.110
iteration: 43000 average cost: 34.110
iteration: 43100 average cost: 34.109
iteration: 43200 average cost: 34.109
iteration: 43300 average cost: 34.108
iteration: 43400 average cost: 34.108
iteration: 43500 average cost: 34.107
iteration: 43600 average cost: 34.107
iteration: 43700 average cost: 34.106
iteration: 43800 average cost: 34.106
iteration: 43900 average cost: 34.105
iteration: 44000 average cost: 34.105
iteration: 44100 average cost: 34.104
iteration: 44200 average cost: 34.104
iteration: 44300 average cost: 34.103
iteration: 44400 average cost: 34.103
iteration: 44500 average cost: 34.103
iteration: 44600 average cost: 34.102
iteration: 44700 average cost: 34.102
iteration: 44800 average cost: 34.101
iteration: 44900 average cost: 34.101
iteration: 45000 average cost: 34.100
iteration: 45100 average cost: 34.100
iteration: 45200 average cost: 34.099
iteration: 45300 average cost: 34.099
iteration: 45400 average cost: 34.098
iteration: 45500 average cost: 34.098
iteration: 45600 average cost: 34.098
iteration: 45700 average cost: 34.097
iteration: 45800 average cost: 34.097
iteration: 45900 average cost: 34.096
iteration: 46000 average cost: 34.096
iteration: 46100 average cost: 34.095
iteration: 46200 average cost: 34.095
iteration: 46300 average cost: 34.095
iteration: 46400 average cost: 34.094
iteration: 46500 average cost: 34.094
iteration: 46600 average cost: 34.093
iteration: 46700 average cost: 34.093
iteration: 46800 average cost: 34.093
iteration: 46900 average cost: 34.092
iteration: 47000 average cost: 34.092
iteration: 47100 average cost: 34.091
iteration: 47200 average cost: 34.091
iteration: 47300 average cost: 34.090
iteration: 47400 average cost: 34.090
iteration: 47500 average cost: 34.090
iteration: 47600 average cost: 34.089
iteration: 47700 average cost: 34.089
iteration: 47800 average cost: 34.088
iteration: 47900 average cost: 34.088
iteration: 48000 average cost: 34.088
iteration: 48100 average cost: 34.087
iteration: 48200 average cost: 34.087
iteration: 48300 average cost: 34.087
iteration: 48400 average cost: 34.086
iteration: 48500 average cost: 34.086
iteration: 48600 average cost: 34.085
iteration: 48700 average cost: 34.085
iteration: 48800 average cost: 34.085
iteration: 48900 average cost: 34.084
iteration: 49000 average cost: 34.084
iteration: 49100 average cost: 34.083
iteration: 49200 average cost: 34.083
iteration: 49300 average cost: 34.083
iteration: 49400 average cost: 34.082
iteration: 49500 average cost: 34.082
iteration: 49600 average cost: 34.082
iteration: 49700 average cost: 34.081
iteration: 49800 average cost: 34.081
iteration: 49900 average cost: 34.081
iteration: 50000 average cost: 34.080
iteration: 50100 average cost: 34.080
iteration: 50200 average cost: 34.079
iteration: 50300 average cost: 34.079
iteration: 50400 average cost: 34.079
iteration: 50500 average cost: 34.078
iteration: 50600 average cost: 34.078
iteration: 50700 average cost: 34.078
iteration: 50800 average cost: 34.077
iteration: 50900 average cost: 34.077
iteration: 51000 average cost: 34.077
iteration: 51100 average cost: 34.076
iteration: 51200 average cost: 34.076
iteration: 51300 average cost: 34.076
iteration: 51400 average cost: 34.075
iteration: 51500 average cost: 34.075
iteration: 51600 average cost: 34.075
iteration: 51700 average cost: 34.074
iteration: 51800 average cost: 34.074
iteration: 51900 average cost: 34.074
iteration: 52000 average cost: 34.073
iteration: 52100 average cost: 34.073
iteration: 52200 average cost: 34.073
iteration: 52300 average cost: 34.072
iteration: 52400 average cost: 34.072
iteration: 52500 average cost: 34.072
iteration: 52600 average cost: 34.071
iteration: 52700 average cost: 34.071
iteration: 52800 average cost: 34.071
iteration: 52900 average cost: 34.070
iteration: 53000 average cost: 34.070
iteration: 53100 average cost: 34.070
iteration: 53200 average cost: 34.069
iteration: 53300 average cost: 34.069
iteration: 53400 average cost: 34.069
iteration: 53500 average cost: 34.068
iteration: 53600 average cost: 34.068
iteration: 53700 average cost: 34.068
iteration: 53800 average cost: 34.067
iteration: 53900 average cost: 34.067
iteration: 54000 average cost: 34.067
iteration: 54100 average cost: 34.067
iteration: 54200 average cost: 34.066
iteration: 54300 average cost: 34.066
iteration: 54400 average cost: 34.066
iteration: 54500 average cost: 34.065
iteration: 54600 average cost: 34.065
iteration: 54700 average cost: 34.065
iteration: 54800 average cost: 34.064
iteration: 54900 average cost: 34.064
iteration: 55000 average cost: 34.064
iteration: 55100 average cost: 34.063
iteration: 55200 average cost: 34.063
iteration: 55300 average cost: 34.063
iteration: 55400 average cost: 34.063
iteration: 55500 average cost: 34.062
iteration: 55600 average cost: 34.062
iteration: 55700 average cost: 34.062
iteration: 55800 average cost: 34.061
iteration: 55900 average cost: 34.061
iteration: 56000 average cost: 34.061
iteration: 56100 average cost: 34.061
iteration: 56200 average cost: 34.060
iteration: 56300 average cost: 34.060
iteration: 56400 average cost: 34.060
iteration: 56500 average cost: 34.059
iteration: 56600 average cost: 34.059
iteration: 56700 average cost: 34.059
iteration: 56800 average cost: 34.059
iteration: 56900 average cost: 34.058
iteration: 57000 average cost: 34.058
iteration: 57100 average cost: 34.058
iteration: 57200 average cost: 34.057
iteration: 57300 average cost: 34.057
iteration: 57400 average cost: 34.057
iteration: 57500 average cost: 34.057
iteration: 57600 average cost: 34.056
iteration: 57700 average cost: 34.056
iteration: 57800 average cost: 34.056
iteration: 57900 average cost: 34.056
iteration: 58000 average cost: 34.055
iteration: 58100 average cost: 34.055
iteration: 58200 average cost: 34.055
iteration: 58300 average cost: 34.054
iteration: 58400 average cost: 34.054
iteration: 58500 average cost: 34.054
iteration: 58600 average cost: 34.054
iteration: 58700 average cost: 34.053
iteration: 58800 average cost: 34.053
iteration: 58900 average cost: 34.053
iteration: 59000 average cost: 34.053
iteration: 59100 average cost: 34.052
iteration: 59200 average cost: 34.052
iteration: 59300 average cost: 34.052
iteration: 59400 average cost: 34.052
iteration: 59500 average cost: 34.051
iteration: 59600 average cost: 34.051
iteration: 59700 average cost: 34.051
iteration: 59800 average cost: 34.051
iteration: 59900 average cost: 34.050
iteration: 60000 average cost: 34.050
iteration: 60100 average cost: 34.050
iteration: 60200 average cost: 34.050
iteration: 60300 average cost: 34.049
iteration: 60400 average cost: 34.049
iteration: 60500 average cost: 34.049
iteration: 60600 average cost: 34.049
iteration: 60700 average cost: 34.048
iteration: 60800 average cost: 34.048
iteration: 60900 average cost: 34.048
iteration: 61000 average cost: 34.048
iteration: 61100 average cost: 34.047
iteration: 61200 average cost: 34.047
iteration: 61300 average cost: 34.047
iteration: 61400 average cost: 34.047
iteration: 61500 average cost: 34.046
iteration: 61600 average cost: 34.046
iteration: 61700 average cost: 34.046
iteration: 61800 average cost: 34.046
iteration: 61900 average cost: 34.045
iteration: 62000 average cost: 34.045
iteration: 62100 average cost: 34.045
iteration: 62200 average cost: 34.045
iteration: 62300 average cost: 34.045
iteration: 62400 average cost: 34.044
iteration: 62500 average cost: 34.044
iteration: 62600 average cost: 34.044
iteration: 62700 average cost: 34.044
iteration: 62800 average cost: 34.043
iteration: 62900 average cost: 34.043
iteration: 63000 average cost: 34.043
iteration: 63100 average cost: 34.043
iteration: 63200 average cost: 34.042
iteration: 63300 average cost: 34.042
iteration: 63400 average cost: 34.042
iteration: 63500 average cost: 34.042
iteration: 63600 average cost: 34.042
iteration: 63700 average cost: 34.041
iteration: 63800 average cost: 34.041
iteration: 63900 average cost: 34.041
iteration: 64000 average cost: 34.041
iteration: 64100 average cost: 34.040
iteration: 64200 average cost: 34.040
iteration: 64300 average cost: 34.040
iteration: 64400 average cost: 34.040
iteration: 64500 average cost: 34.040
iteration: 64600 average cost: 34.039
iteration: 64700 average cost: 34.039
iteration: 64800 average cost: 34.039
iteration: 64900 average cost: 34.039
iteration: 65000 average cost: 34.039
iteration: 65100 average cost: 34.038
