iteration: 100 average cost: 43.300
iteration: 200 average cost: 38.043
iteration: 300 average cost: 36.279
iteration: 400 average cost: 35.395
iteration: 500 average cost: 34.864
iteration: 600 average cost: 34.510
iteration: 700 average cost: 34.256
iteration: 800 average cost: 34.066
iteration: 900 average cost: 33.918
iteration: 1000 average cost: 33.800
iteration: 1100 average cost: 33.703
iteration: 1200 average cost: 33.623
iteration: 1300 average cost: 33.554
iteration: 1400 average cost: 33.496
iteration: 1500 average cost: 33.445
iteration: 1600 average cost: 33.401
iteration: 1700 average cost: 33.361
iteration: 1800 average cost: 33.327
iteration: 1900 average cost: 33.295
iteration: 2000 average cost: 33.267
iteration: 2100 average cost: 33.242
iteration: 2200 average cost: 33.219
iteration: 2300 average cost: 33.198
iteration: 2400 average cost: 33.179
iteration: 2500 average cost: 33.161
iteration: 2600 average cost: 33.144
iteration: 2700 average cost: 33.129
iteration: 2800 average cost: 33.115
iteration: 2900 average cost: 33.102
iteration: 3000 average cost: 33.090
iteration: 3100 average cost: 33.078
iteration: 3200 average cost: 33.067
iteration: 3300 average cost: 33.057
iteration: 3400 average cost: 33.048
iteration: 3500 average cost: 33.039
iteration: 3600 average cost: 33.030
iteration: 3700 average cost: 33.022
iteration: 3800 average cost: 33.015
iteration: 3900 average cost: 33.008
iteration: 4000 average cost: 33.001
iteration: 4100 average cost: 32.994
iteration: 4200 average cost: 32.988
iteration: 4300 average cost: 32.982
iteration: 4400 average cost: 32.977
iteration: 4500 average cost: 32.971
iteration: 4600 average cost: 32.966
iteration: 4700 average cost: 32.961
iteration: 4800 average cost: 32.956
iteration: 4900 average cost: 32.952
iteration: 5000 average cost: 32.947
iteration: 5100 average cost: 32.943
iteration: 5200 average cost: 32.939
iteration: 5300 average cost: 32.935
iteration: 5400 average cost: 32.932
iteration: 5500 average cost: 32.928
iteration: 5600 average cost: 32.925
iteration: 5700 average cost: 32.921
iteration: 5800 average cost: 32.918
iteration: 5900 average cost: 32.915
iteration: 6000 average cost: 32.912
iteration: 6100 average cost: 32.909
iteration: 6200 average cost: 32.906
iteration: 6300 average cost: 32.903
iteration: 6400 average cost: 32.901
iteration: 6500 average cost: 32.898
iteration: 6600 average cost: 32.896
iteration: 6700 average cost: 32.893
iteration: 6800 average cost: 32.891
iteration: 6900 average cost: 32.889
iteration: 7000 average cost: 32.887
iteration: 7100 average cost: 32.884
iteration: 7200 average cost: 32.882
iteration: 7300 average cost: 32.880
iteration: 7400 average cost: 32.878
iteration: 7500 average cost: 32.876
iteration: 7600 average cost: 32.874
iteration: 7700 average cost: 32.873
iteration: 7800 average cost: 32.871
iteration: 7900 average cost: 32.869
iteration: 8000 average cost: 32.867
iteration: 8100 average cost: 32.866
iteration: 8200 average cost: 32.864
iteration: 8300 average cost: 32.863
iteration: 8400 average cost: 32.861
iteration: 8500 average cost: 32.860
iteration: 8600 average cost: 32.858
iteration: 8700 average cost: 32.857
iteration: 8800 average cost: 32.855
iteration: 8900 average cost: 32.854
iteration: 9000 average cost: 32.853
iteration: 9100 average cost: 32.851
iteration: 9200 average cost: 32.850
iteration: 9300 average cost: 32.849
iteration: 9400 average cost: 32.848
iteration: 9500 average cost: 32.846
iteration: 9600 average cost: 32.845
iteration: 9700 average cost: 32.844
iteration: 9800 average cost: 32.843
iteration: 9900 average cost: 32.842
iteration: 10000 average cost: 32.841
iteration: 10100 average cost: 32.840
iteration: 10200 average cost: 32.839
iteration: 10300 average cost: 32.838
iteration: 10400 average cost: 32.837
iteration: 10500 average cost: 32.836
iteration: 10600 average cost: 32.835
iteration: 10700 average cost: 32.834
iteration: 10800 average cost: 32.833
iteration: 10900 average cost: 32.832
iteration: 11000 average cost: 32.831
iteration: 11100 average cost: 32.830
iteration: 11200 average cost: 32.829
iteration: 11300 average cost: 32.829
iteration: 11400 average cost: 32.828
iteration: 11500 average cost: 32.827
iteration: 11600 average cost: 32.826
iteration: 11700 average cost: 32.825
iteration: 11800 average cost: 32.825
iteration: 11900 average cost: 32.824
iteration: 12000 average cost: 32.823
iteration: 12100 average cost: 32.822
iteration: 12200 average cost: 32.822
iteration: 12300 average cost: 32.821
iteration: 12400 average cost: 32.820
iteration: 12500 average cost: 32.819
iteration: 12600 average cost: 32.819
iteration: 12700 average cost: 32.818
iteration: 12800 average cost: 32.817
iteration: 12900 average cost: 32.817
iteration: 13000 average cost: 32.816
iteration: 13100 average cost: 32.816
iteration: 13200 average cost: 32.815
iteration: 13300 average cost: 32.814
iteration: 13400 average cost: 32.814
iteration: 13500 average cost: 32.813
iteration: 13600 average cost: 32.813
iteration: 13700 average cost: 32.812
iteration: 13800 average cost: 32.811
iteration: 13900 average cost: 32.811
