iteration: 100 average cost: 88.440
iteration: 200 average cost: 63.927
iteration: 300 average cost: 55.702
iteration: 400 average cost: 51.579
iteration: 500 average cost: 49.102
iteration: 600 average cost: 47.449
iteration: 700 average cost: 46.268
iteration: 800 average cost: 45.382
iteration: 900 average cost: 44.692
iteration: 1000 average cost: 44.140
iteration: 1100 average cost: 43.689
iteration: 1200 average cost: 43.312
iteration: 1300 average cost: 42.994
iteration: 1400 average cost: 42.721
iteration: 1500 average cost: 42.484
iteration: 1600 average cost: 42.277
iteration: 1700 average cost: 42.094
iteration: 1800 average cost: 41.932
iteration: 1900 average cost: 41.787
iteration: 2000 average cost: 41.656
iteration: 2100 average cost: 41.537
iteration: 2200 average cost: 41.430
iteration: 2300 average cost: 41.331
iteration: 2400 average cost: 41.241
iteration: 2500 average cost: 41.159
iteration: 2600 average cost: 41.082
iteration: 2700 average cost: 41.011
iteration: 2800 average cost: 40.945
iteration: 2900 average cost: 40.884
iteration: 3000 average cost: 40.827
iteration: 3100 average cost: 40.774
iteration: 3200 average cost: 40.723
iteration: 3300 average cost: 40.676
iteration: 3400 average cost: 40.632
iteration: 3500 average cost: 40.590
iteration: 3600 average cost: 40.551
iteration: 3700 average cost: 40.513
iteration: 3800 average cost: 40.478
iteration: 3900 average cost: 40.444
iteration: 4000 average cost: 40.413
iteration: 4100 average cost: 40.382
iteration: 4200 average cost: 40.353
iteration: 4300 average cost: 40.326
iteration: 4400 average cost: 40.300
iteration: 4500 average cost: 40.274
iteration: 4600 average cost: 40.250
iteration: 4700 average cost: 40.227
iteration: 4800 average cost: 40.205
iteration: 4900 average cost: 40.184
iteration: 5000 average cost: 40.164
iteration: 5100 average cost: 40.144
iteration: 5200 average cost: 40.126
iteration: 5300 average cost: 40.108
iteration: 5400 average cost: 40.090
iteration: 5500 average cost: 40.073
iteration: 5600 average cost: 40.057
iteration: 5700 average cost: 40.042
iteration: 5800 average cost: 40.027
iteration: 5900 average cost: 40.012
iteration: 6000 average cost: 39.998
iteration: 6100 average cost: 39.984
iteration: 6200 average cost: 39.971
iteration: 6300 average cost: 39.959
iteration: 6400 average cost: 39.946
iteration: 6500 average cost: 39.934
iteration: 6600 average cost: 39.923
iteration: 6700 average cost: 39.911
iteration: 6800 average cost: 39.900
iteration: 6900 average cost: 39.890
iteration: 7000 average cost: 39.880
iteration: 7100 average cost: 39.870
iteration: 7200 average cost: 39.860
iteration: 7300 average cost: 39.850
iteration: 7400 average cost: 39.841
iteration: 7500 average cost: 39.832
iteration: 7600 average cost: 39.823
iteration: 7700 average cost: 39.815
iteration: 7800 average cost: 39.807
iteration: 7900 average cost: 39.799
iteration: 8000 average cost: 39.791
iteration: 8100 average cost: 39.783
iteration: 8200 average cost: 39.776
iteration: 8300 average cost: 39.768
iteration: 8400 average cost: 39.761
iteration: 8500 average cost: 39.754
iteration: 8600 average cost: 39.747
iteration: 8700 average cost: 39.741
iteration: 8800 average cost: 39.734
iteration: 8900 average cost: 39.728
iteration: 9000 average cost: 39.722
iteration: 9100 average cost: 39.716
iteration: 9200 average cost: 39.710
iteration: 9300 average cost: 39.704
iteration: 9400 average cost: 39.698
iteration: 9500 average cost: 39.693
iteration: 9600 average cost: 39.687
iteration: 9700 average cost: 39.682
iteration: 9800 average cost: 39.677
iteration: 9900 average cost: 39.671
iteration: 10000 average cost: 39.666
iteration: 10100 average cost: 39.661
iteration: 10200 average cost: 39.657
iteration: 10300 average cost: 39.652
iteration: 10400 average cost: 39.647
iteration: 10500 average cost: 39.643
iteration: 10600 average cost: 39.638
iteration: 10700 average cost: 39.634
iteration: 10800 average cost: 39.630
iteration: 10900 average cost: 39.625
iteration: 11000 average cost: 39.621
iteration: 11100 average cost: 39.617
iteration: 11200 average cost: 39.613
iteration: 11300 average cost: 39.609
iteration: 11400 average cost: 39.605
iteration: 11500 average cost: 39.601
iteration: 11600 average cost: 39.598
iteration: 11700 average cost: 39.594
iteration: 11800 average cost: 39.590
iteration: 11900 average cost: 39.587
iteration: 12000 average cost: 39.583
iteration: 12100 average cost: 39.580
iteration: 12200 average cost: 39.577
iteration: 12300 average cost: 39.573
iteration: 12400 average cost: 39.570
iteration: 12500 average cost: 39.567
