# iteration,run time [seconds],cost
100500,10020.25,44.470083056
100600,10029.06,44.470071867
100700,10037.85,44.470060700
100800,10046.63,44.470049555
100900,10055.42,44.470038432
101000,10064.18,44.470027331
101100,10072.97,44.470016253
101200,10081.77,44.470005196
101300,10090.55,44.469994161
101400,10099.32,44.469983147
101500,10108.13,44.469972156
101600,10116.92,44.469961186
101700,10125.70,44.469950238
101800,10134.49,44.469939311
101900,10143.29,44.469928405
102000,10152.08,44.469917521
102100,10160.91,44.469906659
102200,10169.74,44.469895817
102300,10178.51,44.469884997
102400,10187.29,44.469874198
102500,10196.07,44.469863420
102600,10204.85,44.469852663
102700,10213.64,44.469841927
102800,10222.41,44.469831212
102900,10231.18,44.469820517
103000,10239.96,44.469809844
103100,10248.73,44.469799191
103200,10257.52,44.469788558
103300,10266.31,44.469777947
103400,10275.12,44.469767356
103500,10283.91,44.469756785
103600,10292.74,44.469746235
103700,10301.56,44.469735705
103800,10310.35,44.469725195
103900,10319.13,44.469714706
104000,10327.91,44.469704237
104100,10336.69,44.469693787
104200,10345.47,44.469683358
104300,10354.24,44.469672949
104400,10363.04,44.469662560
104500,10371.90,44.469652191
104600,10380.71,44.469641842
104700,10389.53,44.469631512
104800,10398.35,44.469621202
104900,10407.16,44.469610912
105000,10415.99,44.469600641
105100,10424.83,44.469590390
105200,10433.65,44.469580158
105300,10442.49,44.469569946
105400,10451.35,44.469559753
105500,10460.13,44.469549580
105600,10468.96,44.469539426
105700,10477.80,44.469529290
105800,10486.58,44.469519175
105900,10495.38,44.469509078
106000,10504.15,44.469499000
106100,10512.91,44.469488941
106200,10521.67,44.469478902
106300,10530.45,44.469468881
106400,10539.28,44.469458879
106500,10548.10,44.469448895
106600,10556.93,44.469438931
106700,10565.73,44.469428985
106800,10574.51,44.469419058
106900,10583.33,44.469409149
107000,10592.14,44.469399259
107100,10600.91,44.469389387
107200,10609.75,44.469379534
107300,10618.57,44.469369699
107400,10627.38,44.469359883
107500,10636.23,44.469350084
107600,10645.09,44.469340304
107700,10653.93,44.469330542
107800,10662.79,44.469320799
107900,10671.65,44.469311073
108000,10680.47,44.469301365
108100,10689.30,44.469291675
108200,10698.12,44.469282003
108300,10706.93,44.469272349
108400,10715.80,44.469262713
108500,10724.68,44.469253095
108600,10733.55,44.469243494
108700,10742.39,44.469233911
108800,10751.25,44.469224345
108900,10760.14,44.469214798
109000,10768.98,44.469205267
109100,10777.86,44.469195754
109200,10786.73,44.469186259
109300,10795.59,44.469176781
109400,10804.41,44.469167320
109500,10813.27,44.469157876
109600,10822.09,44.469148450
109700,10830.90,44.469139041
109800,10839.73,44.469129649
109900,10848.54,44.469120274
110000,10857.33,44.469110917
110100,10866.10,44.469101576
110200,10874.86,44.469092252
110300,10883.62,44.469082945
110400,10892.38,44.469073655
110500,10901.14,44.469064382
110600,10909.89,44.469055125
110700,10918.64,44.469045885
110800,10927.39,44.469036662
110900,10936.13,44.469027456
111000,10944.87,44.469018266
111100,10953.65,44.469009093
111200,10962.40,44.468999936
111300,10971.14,44.468990795
111400,10979.89,44.468981671
111500,10988.63,44.468972564
111600,10997.40,44.468963473
111700,11006.18,44.468954398
111800,11014.96,44.468945339
111900,11023.74,44.468936296
112000,11032.52,44.468927270
112100,11041.31,44.468918259
112200,11050.10,44.468909265
112300,11058.93,44.468900287
112400,11067.72,44.468891325
112500,11076.51,44.468882378
112600,11085.29,44.468873448
112700,11094.06,44.468864533
112800,11102.83,44.468855634
112900,11111.61,44.468846751
113000,11120.39,44.468837884
113100,11129.17,44.468829032
113200,11137.96,44.468820196
113300,11146.74,44.468811376
113400,11155.51,44.468802571
113500,11164.29,44.468793782
113600,11173.07,44.468785008
113700,11181.85,44.468776250
113800,11190.62,44.468767507
113900,11199.41,44.468758779
114000,11208.21,44.468750067
114100,11216.98,44.468741370
114200,11225.74,44.468732688
114300,11234.51,44.468724021
114400,11243.29,44.468715369
114500,11252.05,44.468706733
114600,11260.86,44.468698112
114700,11269.69,44.468689505
114800,11278.47,44.468680914
114900,11287.27,44.468672338
115000,11296.07,44.468663776
115100,11304.91,44.468655230
115200,11313.70,44.468646698
115300,11322.52,44.468638181
115400,11331.33,44.468629679
115500,11340.15,44.468621192
115600,11348.96,44.468612719
115700,11357.77,44.468604261
115800,11366.57,44.468595817
115900,11375.38,44.468587388
116000,11384.19,44.468578974
116100,11392.95,44.468570574
116200,11401.72,44.468562189
116300,11410.50,44.468553818
116400,11419.28,44.468545461
116500,11428.05,44.468537119
116600,11436.81,44.468528791
116700,11445.57,44.468520477
116800,11454.34,44.468512177
116900,11463.10,44.468503892
117000,11471.85,44.468495621
117100,11480.62,44.468487364
117200,11489.38,44.468479121
117300,11498.14,44.468470892
117400,11506.91,44.468462677
117500,11515.68,44.468454477
117600,11524.46,44.468446290
117700,11533.23,44.468438117
117800,11542.00,44.468429958
117900,11550.76,44.468421812
118000,11559.53,44.468413681
118100,11568.30,44.468405563
118200,11577.10,44.468397459
118300,11585.86,44.468389369
118400,11594.62,44.468381292
118500,11603.39,44.468373229
118600,11612.16,44.468365180
118700,11620.94,44.468357144
118800,11629.72,44.468349122
118900,11638.49,44.468341113
119000,11647.27,44.468333118
119100,11656.07,44.468325136
119200,11664.84,44.468317167
119300,11673.62,44.468309212
119400,11682.40,44.468301271
119500,11691.16,44.468293342
119600,11699.92,44.468285427
119700,11708.70,44.468277525
119800,11717.47,44.468269636
119900,11726.23,44.468261760
120000,11734.98,44.468253898
120100,11743.74,44.468246048
120200,11752.51,44.468238212
120300,11761.28,44.468230388
120400,11770.06,44.468222578
120500,11778.85,44.468214781
120600,11787.62,44.468206996
120700,11796.40,44.468199224
120800,11805.16,44.468191466
120900,11813.93,44.468183720
121000,11822.69,44.468175987
121100,11831.45,44.468168266
121200,11840.22,44.468160559
121300,11848.97,44.468152864
121400,11857.75,44.468145182
121500,11866.55,44.468137512
121600,11875.31,44.468129855
121700,11884.08,44.468122211
121800,11892.84,44.468114579
121900,11901.60,44.468106960
122000,11910.36,44.468099353
122100,11919.12,44.468091759
122200,11927.88,44.468084177
122300,11936.64,44.468076607
122400,11945.42,44.468069050
122500,11954.18,44.468061505
122600,11962.92,44.468053973
122700,11971.68,44.468046453
122800,11980.43,44.468038945
122900,11989.20,44.468031449
123000,11997.96,44.468023965
123100,12006.71,44.468016494
123200,12015.46,44.468009035
123300,12024.22,44.468001588
123400,12032.98,44.467994153
123500,12041.75,44.467986729
123600,12050.51,44.467979318
123700,12059.29,44.467971919
123800,12068.07,44.467964532
123900,12076.84,44.467957157
124000,12085.62,44.467949794
124100,12094.38,44.467942442
124200,12103.15,44.467935103
124300,12111.91,44.467927775
124400,12120.67,44.467920459
124500,12129.42,44.467913155
124600,12138.19,44.467905862
124700,12146.95,44.467898581
124800,12155.73,44.467891312
124900,12164.50,44.467884055
125000,12173.27,44.467876809
125100,12182.04,44.467869575
125200,12190.81,44.467862352
125300,12199.57,44.467855141
125400,12208.34,44.467847941
125500,12217.12,44.467840753
125600,12227.00,44.467833576
125700,12236.40,44.467826410
125800,12245.18,44.467819256
125900,12253.97,44.467812114
126000,12262.75,44.467804982
126100,12271.50,44.467797862
126200,12280.28,44.467790754
126300,12289.05,44.467783656
126400,12297.81,44.467776570
126500,12306.58,44.467769495
126600,12315.35,44.467762431
126700,12324.11,44.467755378
126800,12332.87,44.467748337
126900,12341.64,44.467741306
127000,12350.39,44.467734287
127100,12359.15,44.467727279
127200,12367.89,44.467720281
127300,12376.65,44.467713295
127400,12385.40,44.467706320
127500,12394.16,44.467699355
127600,12402.93,44.467692402
127700,12411.71,44.467685459
127800,12420.47,44.467678527
127900,12429.22,44.467671606
128000,12438.01,44.467664696
128100,12446.78,44.467657797
128200,12455.55,44.467650908
128300,12464.32,44.467644031
128400,12473.10,44.467637164
128500,12481.85,44.467630307
128600,12490.59,44.467623461
128700,12499.32,44.467616626
128800,12508.04,44.467609802
128900,12516.76,44.467602988
129000,12525.51,44.467596184
129100,12534.24,44.467589392
129200,12542.97,44.467582609
129300,12551.70,44.467575838
129400,12560.43,44.467569076
129500,12569.17,44.467562325
129600,12577.95,44.467555585
129700,12586.74,44.467548855
129800,12595.51,44.467542135
129900,12604.28,44.467535426
130000,12613.04,44.467528727
130100,12621.85,44.467522038
130200,12630.62,44.467515359
130300,12639.38,44.467508691
130400,12648.84,44.467502033
130500,12657.66,44.467495385
130600,12666.50,44.467488748
130700,12675.32,44.467482120
130800,12684.12,44.467475503
130900,12692.89,44.467468896
131000,12701.66,44.467462299
131100,12710.45,44.467455712
131200,12719.22,44.467449135
131300,12728.01,44.467442568
131400,12736.81,44.467436011
131500,12745.60,44.467429464
131600,12754.42,44.467422927
131700,12763.24,44.467416399
131800,12772.04,44.467409882
131900,12780.84,44.467403375
132000,12789.66,44.467396877
132100,12798.46,44.467390390
132200,12807.26,44.467383912
132300,12817.23,44.467377444
132400,12826.03,44.467370985
132500,12834.82,44.467364537
132600,12843.60,44.467358098
132700,12852.39,44.467351669
132800,12861.17,44.467345250
132900,12869.96,44.467338840
133000,12878.75,44.467332440
133100,12887.54,44.467326049
133200,12896.32,44.467319668
133300,12905.12,44.467313297
133400,12913.90,44.467306935
133500,12922.69,44.467300583
133600,12931.47,44.467294240
133700,12940.26,44.467287907
133800,12949.04,44.467281583
133900,12957.82,44.467275269
134000,12966.60,44.467268964
134100,12975.38,44.467262668
134200,12984.18,44.467256382
134300,12992.97,44.467250105
134400,13001.75,44.467243838
134500,13010.51,44.467237580
134600,13019.29,44.467231331
134700,13028.05,44.467225091
134800,13036.81,44.467218861
134900,13045.57,44.467212640
135000,13054.34,44.467206428
135100,13063.10,44.467200226
135200,13071.87,44.467194032
135300,13080.63,44.467187848
135400,13089.41,44.467181673
135500,13098.18,44.467175507
135600,13106.95,44.467169350
135700,13115.71,44.467163202
135800,13124.50,44.467157063
135900,13133.28,44.467150933
136000,13142.05,44.467144812
136100,13150.82,44.467138701
136200,13159.60,44.467132598
136300,13168.38,44.467126504
136400,13177.16,44.467120419
136500,13185.92,44.467114343
136600,13194.69,44.467108276
136700,13203.48,44.467102218
136800,13212.26,44.467096168
136900,13221.03,44.467090128
137000,13229.80,44.467084096
137100,13238.59,44.467078073
137200,13247.34,44.467072059
137300,13256.12,44.467066053
137400,13265.19,44.467060057
137500,13274.97,44.467054069
137600,13283.75,44.467048090
137700,13292.53,44.467042119
137800,13301.33,44.467036157
137900,13310.11,44.467030204
138000,13318.90,44.467024259
138100,13327.68,44.467018323
138200,13336.44,44.467012396
138300,13345.21,44.467006477
138400,13353.99,44.467000567
138500,13362.76,44.466994665
138600,13371.54,44.466988772
138700,13380.32,44.466982887
138800,13389.11,44.466977011
138900,13397.90,44.466971143
139000,13406.68,44.466965284
139100,13415.46,44.466959433
139200,13424.23,44.466953590
139300,13433.00,44.466947756
139400,13441.77,44.466941931
139500,13450.54,44.466936113
139600,13459.99,44.466930304
139700,13469.27,44.466924503
139800,13478.06,44.466918711
139900,13486.85,44.466912927
140000,13495.65,44.466907151
140100,13504.44,44.466901383
140200,13513.25,44.466895624
140300,13522.04,44.466889873
140400,13532.41,44.466884130
140500,13541.19,44.466878395
140600,13549.97,44.466872668
140700,13558.75,44.466866949
140800,13567.53,44.466861239
140900,13576.29,44.466855537
141000,13585.06,44.466849842
141100,13593.84,44.466844156
141200,13602.61,44.466838478
141300,13611.38,44.466832808
141400,13620.15,44.466827146
141500,13628.90,44.466821492
141600,13637.68,44.466815846
141700,13646.45,44.466810208
141800,13655.23,44.466804578
141900,13664.01,44.466798955
142000,13672.79,44.466793341
142100,13681.55,44.466787735
142200,13690.34,44.466782136
142300,13699.11,44.466776546
142400,13707.88,44.466770963
142500,13716.64,44.466765388
142600,13725.45,44.466759821
142700,13734.22,44.466754261
142800,13742.99,44.466748710
142900,13751.76,44.466743166
143000,13760.54,44.466737630
143100,13769.31,44.466732102
143200,13778.08,44.466726581
143300,13787.92,44.466721068
143400,13797.29,44.466715563
143500,13806.06,44.466710066
143600,13814.83,44.466704576
143700,13823.60,44.466699094
143800,13832.35,44.466693619
143900,13841.12,44.466688152
144000,13849.88,44.466682693
144100,13858.66,44.466677241
144200,13867.43,44.466671797
144300,13876.20,44.466666360
144400,13884.98,44.466660931
144500,13893.75,44.466655509
144600,13902.54,44.466650095
144700,13911.30,44.466644688
144800,13920.08,44.466639289
144900,13928.84,44.466633898
145000,13937.61,44.466628513
145100,13946.35,44.466623136
145200,13955.10,44.466617767
145300,13963.86,44.466612405
145400,13972.61,44.466607050
145500,13981.36,44.466601703
145600,13990.12,44.466596363
145700,13998.87,44.466591030
145800,14007.61,44.466585705
145900,14016.35,44.466580387
146000,14025.08,44.466575076
146100,14033.82,44.466569772
146200,14042.56,44.466564476
146300,14051.30,44.466559187
146400,14060.04,44.466553905
146500,14068.80,44.466548631
146600,14077.55,44.466543363
146700,14086.29,44.466538103
146800,14095.02,44.466532850
146900,14103.77,44.466527604
147000,14112.51,44.466522366
147100,14121.26,44.466517134
147200,14129.99,44.466511909
147300,14138.74,44.466506692
147400,14147.48,44.466501482
147500,14156.23,44.466496278
147600,14164.97,44.466491082
147700,14173.71,44.466485893
147800,14182.44,44.466480711
147900,14191.19,44.466475536
148000,14199.91,44.466470368
148100,14208.66,44.466465206
148200,14217.38,44.466460052
148300,14226.12,44.466454905
148400,14234.87,44.466449765
148500,14243.60,44.466444631
148600,14252.33,44.466439505
148700,14261.09,44.466434385
148800,14269.85,44.466429272
148900,14278.59,44.466424166
149000,14287.33,44.466419067
149100,14296.08,44.466413975
149200,14304.81,44.466408890
149300,14313.55,44.466403811
149400,14322.31,44.466398740
149500,14331.06,44.466393675
149600,14339.81,44.466388617
149700,14348.54,44.466383565
149800,14357.30,44.466378520
149900,14366.04,44.466373483
150000,14374.78,44.466368451
150100,14383.52,44.466363427
150200,14392.24,44.466358409
150300,14401.01,44.466353398
150400,14409.75,44.466348393
150500,14419.21,44.466343396
150600,14428.04,44.466338404
150700,14436.83,44.466333420
150800,14445.66,44.466328442
150900,14454.43,44.466323470
151000,14463.21,44.466318506
151100,14472.00,44.466313547
151200,14480.80,44.466308596
151300,14489.60,44.466303651
151400,14498.41,44.466298712
151500,14507.20,44.466293780
151600,14515.98,44.466288855
151700,14524.76,44.466283935
151800,14533.53,44.466279023
151900,14542.31,44.466274117
152000,14551.11,44.466269217
152100,14559.90,44.466264324
152200,14569.35,44.466259437
152300,14578.20,44.466254557
152400,14586.95,44.466249683
152500,14595.71,44.466244815
152600,14604.47,44.466239954
152700,14613.23,44.466235099
152800,14621.99,44.466230251
152900,14630.76,44.466225409
153000,14639.53,44.466220573
153100,14648.29,44.466215743
153200,14657.04,44.466210920
153300,14665.78,44.466206103
153400,14674.56,44.466201293
153500,14683.32,44.466196488
153600,14692.07,44.466191690
153700,14700.82,44.466186899
153800,14709.61,44.466182113
153900,14718.39,44.466177334
154000,14727.13,44.466172560
154100,14735.88,44.466167793
154200,14744.64,44.466163033
154300,14753.39,44.466158278
154400,14762.15,44.466153530
154500,14770.91,44.466148787
154600,14779.65,44.466144051
154700,14788.38,44.466139321
154800,14797.15,44.466134597
154900,14805.92,44.466129879
155000,14814.67,44.466125167
155100,14823.42,44.466120462
155200,14832.15,44.466115762
155300,14840.89,44.466111069
155400,14849.68,44.466106381
155500,14858.53,44.466101700
155600,14867.30,44.466097024
155700,14876.03,44.466092355
155800,14884.78,44.466087691
155900,14893.52,44.466083034
156000,14902.26,44.466078382
156100,14911.00,44.466073737
156200,14919.77,44.466069097
156300,14928.54,44.466064463
156400,14937.30,44.466059835
156500,14946.05,44.466055214
156600,14954.78,44.466050598
156700,14963.55,44.466045988
156800,14972.30,44.466041383
156900,14981.04,44.466036785
157000,14989.81,44.466032193
157100,14998.62,44.466027606
157200,15007.46,44.466023025
157300,15016.21,44.466018450
157400,15024.96,44.466013881
157500,15033.71,44.466009318
157600,15042.50,44.466004760
157700,15051.25,44.466000209
157800,15059.98,44.465995663
157900,15068.72,44.465991123
158000,15077.47,44.465986588
158100,15086.24,44.465982059
158200,15094.98,44.465977536
158300,15103.73,44.465973019
158400,15112.46,44.465968507
158500,15121.25,44.465964001
158600,15130.01,44.465959501
158700,15138.76,44.465955007
158800,15147.56,44.465950518
158900,15156.34,44.465946035
159000,15165.09,44.465941557
159100,15173.85,44.465937085
159200,15182.60,44.465932619
159300,15191.35,44.465928158
159400,15200.11,44.465923703
159500,15208.87,44.465919253
159600,15217.63,44.465914809
159700,15226.42,44.465910371
159800,15235.16,44.465905938
159900,15243.90,44.465901511
160000,15252.65,44.465897089
160100,15261.40,44.465892673
160200,15270.16,44.465888262
160300,15278.91,44.465883857
160400,15287.69,44.465879457
160500,15296.44,44.465875062
160600,15305.19,44.465870674
160700,15313.94,44.465866290
160800,15322.70,44.465861912
160900,15331.44,44.465857540
161000,15340.20,44.465853173
161100,15348.95,44.465848811
161200,15357.71,44.465844455
161300,15366.45,44.465840104
161400,15375.20,44.465835759
161500,15383.94,44.465831419
161600,15392.72,44.465827084
161700,15401.46,44.465822755
161800,15410.22,44.465818431
161900,15418.95,44.465814113
162000,15427.71,44.465809799
162100,15436.46,44.465805491
162200,15445.20,44.465801189
162300,15453.94,44.465796892
162400,15462.69,44.465792599
162500,15471.47,44.465788313
162600,15480.24,44.465784031
162700,15489.02,44.465779755
162800,15497.79,44.465775484
162900,15506.55,44.465771218
163000,15515.30,44.465766958
163100,15524.04,44.465762703
163200,15532.80,44.465758453
163300,15541.54,44.465754208
163400,15550.28,44.465749968
163500,15559.04,44.465745734
163600,15567.77,44.465741504
163700,15576.52,44.465737280
163800,15585.26,44.465733061
163900,15594.00,44.465728848
164000,15602.74,44.465724639
164100,15611.49,44.465720435
164200,15620.23,44.465716237
164300,15629.01,44.465712044
164400,15637.84,44.465707856
164500,15646.65,44.465703672
164600,15655.41,44.465699494
164700,15664.16,44.465695321
164800,15672.90,44.465691154
164900,15681.68,44.465686991
165000,15690.45,44.465682833
165100,15699.26,44.465678680
165200,15708.06,44.465674532
165300,15716.82,44.465670390
165400,15725.61,44.465666252
165500,15734.36,44.465662119
165600,15743.14,44.465657992
165700,15751.89,44.465653869
165800,15760.62,44.465649751
165900,15769.37,44.465645638
166000,15778.12,44.465641531
166100,15786.89,44.465637428
166200,15795.65,44.465633330
166300,15804.41,44.465629237
166400,15813.16,44.465625149
166500,15821.92,44.465621065
166600,15830.68,44.465616987
166700,15839.43,44.465612914
166800,15848.18,44.465608845
166900,15856.94,44.465604782
167000,15865.69,44.465600723
167100,15874.45,44.465596669
167200,15883.19,44.465592620
167300,15891.94,44.465588576
167400,15900.70,44.465584536
167500,15909.44,44.465580502
167600,15918.19,44.465576472
167700,15926.95,44.465572447
167800,15935.70,44.465568427
167900,15944.45,44.465564412
168000,15953.21,44.465560401
168100,15961.95,44.465556395
168200,15970.71,44.465552394
168300,15979.47,44.465548398
168400,15988.26,44.465544406
168500,15997.04,44.465540420
168600,16005.80,44.465536437
168700,16014.55,44.465532460
168800,16023.29,44.465528487
168900,16032.05,44.465524520
169000,16040.79,44.465520556
169100,16049.53,44.465516598
169200,16058.28,44.465512644
169300,16067.06,44.465508695
169400,16075.86,44.465504750
169500,16084.65,44.465500810
169600,16093.44,44.465496875
169700,16102.23,44.465492944
169800,16111.02,44.465489018
169900,16120.19,44.465485097
170000,16129.78,44.465481180
170100,16138.60,44.465477268
170200,16147.51,44.465473361
170300,16156.32,44.465469458
170400,16165.10,44.465465559
170500,16173.89,44.465461666
170600,16182.68,44.465457776
170700,16191.50,44.465453892
170800,16200.38,44.465450012
170900,16209.23,44.465446136
171000,16218.12,44.465442265
171100,16226.98,44.465438398
171200,16235.83,44.465434536
171300,16244.68,44.465430679
171400,16253.54,44.465426826
171500,16262.46,44.465422977
171600,16271.31,44.465419133
171700,16280.18,44.465415294
171800,16289.07,44.465411459
171900,16297.96,44.465407628
172000,16306.80,44.465403802
172100,16315.61,44.465399980
172200,16324.49,44.465396163
172300,16333.35,44.465392350
172400,16342.18,44.465388542
172500,16351.01,44.465384738
172600,16359.86,44.465380938
172700,16368.71,44.465377143
172800,16377.56,44.465373352
172900,16386.44,44.465369566
173000,16395.29,44.465365784
173100,16404.07,44.465362006
173200,16412.88,44.465358233
173300,16421.71,44.465354464
173400,16430.57,44.465350699
173500,16439.57,44.465346939
173600,16448.42,44.465343183
173700,16457.31,44.465339431
173800,16466.19,44.465335684
173900,16475.04,44.465331941
174000,16483.90,44.465328202
174100,16492.75,44.465324468
174200,16501.61,44.465320738
174300,16510.43,44.465317012
174400,16519.27,44.465313291
174500,16528.16,44.465309573
174600,16536.98,44.465305860
174700,16545.83,44.465302152
174800,16554.67,44.465298447
174900,16563.54,44.465294747
175000,16572.33,44.465291051
175100,16581.14,44.465287359
175200,16589.95,44.465283671
175300,16598.73,44.465279988
175400,16607.54,44.465276309
175500,16616.34,44.465272634
175600,16625.13,44.465268963
175700,16633.92,44.465265296
175800,16642.69,44.465261634
175900,16651.46,44.465257975
176000,16660.22,44.465254321
176100,16669.02,44.465250671
176200,16677.78,44.465247025
176300,16686.55,44.465243383
176400,16695.30,44.465239746
176500,16704.05,44.465236112
176600,16712.81,44.465232483
176700,16721.56,44.465228858
176800,16730.31,44.465225236
176900,16739.06,44.465221619
177000,16747.81,44.465218006
177100,16756.56,44.465214398
177200,16765.29,44.465210793
177300,16774.05,44.465207192
177400,16782.79,44.465203595
177500,16791.56,44.465200003
177600,16800.31,44.465196414
177700,16809.05,44.465192829
177800,16817.79,44.465189249
177900,16826.56,44.465185672
178000,16835.31,44.465182100
178100,16844.05,44.465178531
178200,16852.80,44.465174967
178300,16861.54,44.465171406
178400,16870.29,44.465167850
178500,16879.03,44.465164297
178600,16887.78,44.465160749
178700,16896.53,44.465157204
178800,16905.30,44.465153664
178900,16914.05,44.465150127
179000,16922.80,44.465146595
179100,16931.54,44.465143066
179200,16940.31,44.465139541
179300,16949.06,44.465136020
179400,16957.89,44.465132503
179500,16966.73,44.465128990
179600,16975.56,44.465125481
179700,16984.39,44.465121976
179800,16993.15,44.465118475
179900,17001.91,44.465114977
180000,17010.67,44.465111484
180100,17019.45,44.465107994
180200,17028.23,44.465104508
180300,17037.00,44.465101026
180400,17045.76,44.465097548
180500,17054.51,44.465094074
180600,17063.27,44.465090604
180700,17072.04,44.465087137
180800,17080.83,44.465083675
180900,17089.62,44.465080216
181000,17098.37,44.465076761
181100,17107.12,44.465073310
181200,17115.88,44.465069862
181300,17124.63,44.465066419
181400,17133.37,44.465062979
181500,17142.14,44.465059543
181600,17150.90,44.465056111
181700,17159.65,44.465052682
181800,17168.41,44.465049257
181900,17177.18,44.465045837
182000,17185.94,44.465042419
182100,17194.70,44.465039006
182200,17203.45,44.465035596
182300,17212.20,44.465032190
182400,17220.96,44.465028788
182500,17229.71,44.465025390
182600,17238.46,44.465021995
182700,17247.22,44.465018604
182800,17255.97,44.465015217
182900,17264.72,44.465011833
183000,17273.47,44.465008453
183100,17282.23,44.465005077
183200,17291.00,44.465001705
183300,17299.76,44.464998336
183400,17308.52,44.464994971
183500,17317.28,44.464991609
183600,17326.04,44.464988251
183700,17334.80,44.464984897
183800,17343.56,44.464981547
183900,17352.32,44.464978200
184000,17361.08,44.464974857
184100,17369.85,44.464971517
184200,17378.62,44.464968181
184300,17387.37,44.464964849
184400,17396.13,44.464961520
184500,17404.88,44.464958195
184600,17413.63,44.464954873
184700,17422.40,44.464951555
184800,17431.26,44.464948241
184900,17440.04,44.464944930
185000,17448.79,44.464941623
185100,17457.53,44.464938319
185200,17466.27,44.464935019
185300,17475.01,44.464931723
185400,17483.76,44.464928430
185500,17492.51,44.464925140
185600,17501.27,44.464921855
185700,17510.02,44.464918572
185800,17518.77,44.464915294
185900,17527.52,44.464912018
186000,17536.27,44.464908747
186100,17545.01,44.464905478
186200,17553.75,44.464902214
186300,17562.49,44.464898953
186400,17571.24,44.464895695
186500,17579.99,44.464892441
186600,17588.73,44.464889190
186700,17597.49,44.464885943
186800,17606.24,44.464882699
186900,17614.99,44.464879459
187000,17623.73,44.464876222
187100,17632.49,44.464872989
187200,17641.25,44.464869759
187300,17650.00,44.464866532
187400,17658.75,44.464863309
187500,17667.50,44.464860090
187600,17676.25,44.464856874
187700,17684.99,44.464853661
187800,17693.73,44.464850452
187900,17702.56,44.464847246
188000,17711.37,44.464844043
188100,17720.16,44.464840844
188200,17728.95,44.464837649
188300,17737.71,44.464834456
188400,17746.45,44.464831268
188500,17755.20,44.464828082
188600,17763.97,44.464824900
188700,17772.73,44.464821721
188800,17781.50,44.464818546
188900,17790.28,44.464815374
189000,17799.04,44.464812205
189100,17807.81,44.464809040
189200,17816.57,44.464805878
189300,17825.32,44.464802719
189400,17834.08,44.464799564
189500,17842.82,44.464796412
189600,17851.57,44.464793264
189700,17860.31,44.464790118
189800,17869.05,44.464786976
189900,17877.79,44.464783838
190000,17886.54,44.464780702
190100,17895.29,44.464777570
190200,17904.03,44.464774441
190300,17912.77,44.464771316
190400,17921.51,44.464768194
190500,17930.25,44.464765075
190600,17939.00,44.464761959
190700,17947.72,44.464758847
190800,17956.48,44.464755738
190900,17965.22,44.464752632
191000,17973.96,44.464749529
191100,17982.71,44.464746430
191200,17991.45,44.464743334
191300,18000.18,44.464740241
191400,18008.91,44.464737151
191500,18017.65,44.464734065
191600,18026.39,44.464730981
191700,18035.13,44.464727901
191800,18043.86,44.464724825
191900,18052.60,44.464721751
192000,18061.34,44.464718681
192100,18070.08,44.464715613
192200,18078.82,44.464712550
192300,18087.56,44.464709489
192400,18096.31,44.464706431
192500,18105.04,44.464703377
192600,18113.76,44.464700325
192700,18122.50,44.464697277
192800,18131.23,44.464694232
192900,18139.96,44.464691191
193000,18148.70,44.464688152
193100,18157.42,44.464685116
193200,18166.16,44.464682084
193300,18174.89,44.464679055
193400,18183.62,44.464676029
193500,18192.37,44.464673006
193600,18201.10,44.464669986
193700,18209.84,44.464666969
193800,18218.56,44.464663956
193900,18227.29,44.464660945
194000,18236.03,44.464657938
194100,18244.76,44.464654934
194200,18253.49,44.464651932
194300,18262.22,44.464648934
194400,18270.95,44.464645939
194500,18279.68,44.464642947
194600,18288.41,44.464639959
194700,18297.14,44.464636973
194800,18305.88,44.464633990
194900,18314.61,44.464631010
195000,18323.36,44.464628034
195100,18332.10,44.464625060
195200,18340.85,44.464622090
195300,18349.59,44.464619122
195400,18358.33,44.464616158
195500,18367.07,44.464613196
195600,18375.80,44.464610238
195700,18384.54,44.464607283
195800,18393.29,44.464604330
195900,18402.03,44.464601381
196000,18410.76,44.464598435
196100,18419.50,44.464595492
196200,18428.24,44.464592551
196300,18436.98,44.464589614
196400,18445.73,44.464586680
196500,18454.47,44.464583748
196600,18463.21,44.464580820
196700,18471.94,44.464577895
196800,18480.69,44.464574972
196900,18489.43,44.464572053
197000,18498.17,44.464569136
197100,18506.92,44.464566223
197200,18515.69,44.464563312
197300,18524.42,44.464560405
197400,18533.17,44.464557500
197500,18541.90,44.464554598
197600,18550.64,44.464551700
197700,18559.38,44.464548804
197800,18568.11,44.464545911
197900,18576.84,44.464543021
198000,18585.57,44.464540134
198100,18594.31,44.464537250
198200,18603.04,44.464534368
198300,18611.78,44.464531490
198400,18620.52,44.464528615
198500,18629.26,44.464525742
198600,18638.00,44.464522872
198700,18646.74,44.464520006
198800,18655.48,44.464517142
198900,18664.22,44.464514281
199000,18672.95,44.464511423
199100,18681.69,44.464508567
199200,18690.42,44.464505715
199300,18699.15,44.464502866
199400,18707.89,44.464500019
199500,18716.63,44.464497175
199600,18725.35,44.464494334
199700,18734.08,44.464491496
199800,18742.82,44.464488661
199900,18751.57,44.464485828
200000,18760.30,44.464482999
200100,18769.04,44.464480172
200200,18777.77,44.464477348
