iteration: 100 average cost: 29.631952799094115
iteration: 200 average cost: 26.996956547666578
iteration: 300 average cost: 26.112788370277364
iteration: 400 average cost: 25.669601827496248
iteration: 500 average cost: 25.403336060276512
iteration: 600 average cost: 25.225677869502654
iteration: 700 average cost: 25.098706751702796
iteration: 800 average cost: 25.003438784414737
iteration: 900 average cost: 24.92931797967691
iteration: 1000 average cost: 24.87000652653519
iteration: 1100 average cost: 24.821469179322932
iteration: 1200 average cost: 24.781014654294236
iteration: 1300 average cost: 24.746779118508993
iteration: 1400 average cost: 24.717430882621713
iteration: 1500 average cost: 24.691993137858663
iteration: 1600 average cost: 24.66973312510848
iteration: 1700 average cost: 24.650090397808057
iteration: 1800 average cost: 24.632628983922448
iteration: 1900 average cost: 24.61700464672128
iteration: 2000 average cost: 24.60294196241378
iteration: 2100 average cost: 24.590217943913753
iteration: 2200 average cost: 24.578650128821277
iteration: 2300 average cost: 24.568087773536917
iteration: 2400 average cost: 24.558405247930562
iteration: 2500 average cost: 24.549497014655778
iteration: 2600 average cost: 24.54127376663857
iteration: 2700 average cost: 24.533659422584137
iteration: 2800 average cost: 24.526588766073758
iteration: 2900 average cost: 24.520005572956016
iteration: 3000 average cost: 24.513861113135036
iteration: 3100 average cost: 24.508112942241556
iteration: 3200 average cost: 24.50272391979503
iteration: 3300 average cost: 24.49766140582754
iteration: 3400 average cost: 24.49289659923832
iteration: 3500 average cost: 24.488403989540803
iteration: 3600 average cost: 24.484160899959782
iteration: 3700 average cost: 24.480147104600924
iteration: 3800 average cost: 24.476344506051262
iteration: 3900 average cost: 24.472736862566947
iteration: 4000 average cost: 24.469309556172576
iteration: 4100 average cost: 24.46604939468893
iteration: 4200 average cost: 24.462944442035738
iteration: 4300 average cost: 24.45998387220762
iteration: 4400 average cost: 24.457157843157873
iteration: 4500 average cost: 24.45445738749402
iteration: 4600 average cost: 24.451874317427393
iteration: 4700 average cost: 24.44940114185413
iteration: 4800 average cost: 24.447030993799014
iteration: 4900 average cost: 24.44475756674187
iteration: 5000 average cost: 24.442575058583227
iteration: 5100 average cost: 24.44047812220105
iteration: 5200 average cost: 24.438461821711282
iteration: 5300 average cost: 24.436521593679153
iteration: 5400 average cost: 24.434653212639514
iteration: 5500 average cost: 24.432852760377905
iteration: 5600 average cost: 24.431116598502353
iteration: 5700 average cost: 24.42944134390186
iteration: 5800 average cost: 24.427823846743205
iteration: 5900 average cost: 24.42626117070499
iteration: 6000 average cost: 24.424750575187964
iteration: 6100 average cost: 24.42328949927484
iteration: 6200 average cost: 24.42187554724216
iteration: 6300 average cost: 24.420506475451745
iteration: 6400 average cost: 24.419180180470914
iteration: 6500 average cost: 24.41789468828905
iteration: 6600 average cost: 24.416648144514458
iteration: 6700 average cost: 24.41543880544885
iteration: 6800 average cost: 24.41426502994937
iteration: 6900 average cost: 24.413125271998044
iteration: 7000 average cost: 24.4120180739082
iteration: 7100 average cost: 24.41094206010479
iteration: 7200 average cost: 24.40989593142299
iteration: 7300 average cost: 24.408878459875332
iteration: 7400 average cost: 24.407888483843074
iteration: 7500 average cost: 24.406924903652236
iteration: 7600 average cost: 24.40598667749878
iteration: 7700 average cost: 24.40507281769135
iteration: 7800 average cost: 24.40418238718291
iteration: 7900 average cost: 24.403314496365866
iteration: 8000 average cost: 24.402468300107433
iteration: 8100 average cost: 24.401642995004643
iteration: 8200 average cost: 24.4008378168402
iteration: 8300 average cost: 24.400052038221943
iteration: 8400 average cost: 24.399284966391406
iteration: 8500 average cost: 24.398535941186694
iteration: 8600 average cost: 24.397804333147537
iteration: 8700 average cost: 24.39708954175104
iteration: 8800 average cost: 24.396390993767714
iteration: 8900 average cost: 24.39570814172829
iteration: 9000 average cost: 24.395040462492766
iteration: 9100 average cost: 24.394387455913783
iteration: 9200 average cost: 24.39374864358713
iteration: 9300 average cost: 24.393123567682938
iteration: 9400 average cost: 24.392511789851387
iteration: 9500 average cost: 24.391912890197535
iteration: 9600 average cost: 24.39132646632024
iteration: 9700 average cost: 24.390752132410515
iteration: 9800 average cost: 24.390189518405098
iteration: 9900 average cost: 24.38963826919121
iteration: 10000 average cost: 24.38909804385922
iteration: 10100 average cost: 24.3885685149995
iteration: 10200 average cost: 24.38804936804076
iteration: 10300 average cost: 24.3875403006269
iteration: 10400 average cost: 24.38704102202976
iteration: 10500 average cost: 24.386551252595503
iteration: 10600 average cost: 24.386070723222268
iteration: 10700 average cost: 24.385599174867124
iteration: 10800 average cost: 24.38513635808045
iteration: 10900 average cost: 24.384682032565898
iteration: 11000 average cost: 24.38423596676436
iteration: 11100 average cost: 24.383797937460457
iteration: 11200 average cost: 24.38336772941009
iteration: 11300 average cost: 24.382945134987725
iteration: 11400 average cost: 24.38252995385231
iteration: 11500 average cost: 24.382121992630555
iteration: 11600 average cost: 24.381721064616663
iteration: 11700 average cost: 24.38132698948737
iteration: 11800 average cost: 24.380939593031574
iteration: 11900 average cost: 24.380558706893492
iteration: 12000 average cost: 24.38018416832875
iteration: 12100 average cost: 24.379815819972503
iteration: 12200 average cost: 24.379453509618976
iteration: 12300 average cost: 24.37909709001178
iteration: 12400 average cost: 24.37874641864437
iteration: 12500 average cost: 24.378401357570006
iteration: 12600 average cost: 24.378061773220896
iteration: 12700 average cost: 24.37772753623576
iteration: 12800 average cost: 24.37739852129555
iteration: 12900 average cost: 24.377074606966758
iteration: 13000 average cost: 24.376755675552037
iteration: 13100 average cost: 24.37644161294755
iteration: 13200 average cost: 24.376132308506904
iteration: 13300 average cost: 24.37582765491118
iteration: 13400 average cost: 24.375527548044726
iteration: 13500 average cost: 24.375231886876634
iteration: 13600 average cost: 24.37494057334722
iteration: 13700 average cost: 24.374653512259663
iteration: 13800 average cost: 24.37437061117628
iteration: 13900 average cost: 24.374091780319247
iteration: 14000 average cost: 24.373816932475677
