iteration: 100 average cost: 21.122328759737183
iteration: 200 average cost: 18.956892551011272
iteration: 300 average cost: 18.230284387950462
iteration: 400 average cost: 17.866074311204482
iteration: 500 average cost: 17.647257478668493
iteration: 600 average cost: 17.50125822767527
iteration: 700 average cost: 17.396913541872685
iteration: 800 average cost: 17.318622460515197
iteration: 900 average cost: 17.257710087561144
iteration: 1000 average cost: 17.208968018893614
iteration: 1100 average cost: 17.169080095306477
iteration: 1200 average cost: 17.135834623607284
iteration: 1300 average cost: 17.107699908510586
iteration: 1400 average cost: 17.08358156958757
iteration: 1500 average cost: 17.062676866763564
iteration: 1600 average cost: 17.044383619632747
iteration: 1700 average cost: 17.028241253998793
iteration: 1800 average cost: 17.01389148865734
iteration: 1900 average cost: 17.001051430348124
iteration: 2000 average cost: 16.98949473618776
iteration: 2100 average cost: 16.979038155702817
iteration: 2200 average cost: 16.969531741549993
iteration: 2300 average cost: 16.960851612851567
iteration: 2400 average cost: 16.952894526943513
iteration: 2500 average cost: 16.945573753383165
iteration: 2600 average cost: 16.938815899742874
iteration: 2700 average cost: 16.93255844252171
iteration: 2800 average cost: 16.926747786958607
iteration: 2900 average cost: 16.921337728125124
iteration: 3000 average cost: 16.916288219697137
iteration: 3100 average cost: 16.911564380951734
iteration: 3200 average cost: 16.907135689894265
iteration: 3300 average cost: 16.902975323044913
iteration: 3400 average cost: 16.899059611699574
iteration: 3500 average cost: 16.89536759137654
iteration: 3600 average cost: 16.891880626333876
iteration: 3700 average cost: 16.88858209496009
iteration: 3800 average cost: 16.885457124826704
iteration: 3900 average cost: 16.88249236849149
iteration: 4000 average cost: 16.879675812922844
iteration: 4100 average cost: 16.87699661680647
iteration: 4200 average cost: 16.87444497108839
iteration: 4300 average cost: 16.872011978972647
iteration: 4400 average cost: 16.86968955227911
iteration: 4500 average cost: 16.867470321617276
iteration: 4600 average cost: 16.865347558273932
iteration: 4700 average cost: 16.86331510607049
iteration: 4800 average cost: 16.861367321736388
iteration: 4900 average cost: 16.859499022582224
iteration: 5000 average cost: 16.857705440450808
iteration: 5100 average cost: 16.855982181084787
iteration: 5200 average cost: 16.8543251881816
iteration: 5300 average cost: 16.85273071151698
iteration: 5400 average cost: 16.851195278609616
iteration: 5500 average cost: 16.849715669476375
iteration: 5600 average cost: 16.848288894091866
iteration: 5700 average cost: 16.846912172220232
iteration: 5800 average cost: 16.845582915332972
iteration: 5900 average cost: 16.84429871036529
iteration: 6000 average cost: 16.843057305096583
iteration: 6100 average cost: 16.84185659496863
iteration: 6200 average cost: 16.840694611179263
iteration: 6300 average cost: 16.839569509909794
iteration: 6400 average cost: 16.838479562562195
iteration: 6500 average cost: 16.837423146897343
iteration: 6600 average cost: 16.836398738978737
iteration: 6700 average cost: 16.83540490583758
iteration: 6800 average cost: 16.834440298784983
iteration: 6900 average cost: 16.83350364730556
iteration: 7000 average cost: 16.83259375347446
iteration: 7100 average cost: 16.831709486846034
iteration: 7200 average cost: 16.83084977976846
iteration: 7300 average cost: 16.830013623083374
iteration: 7400 average cost: 16.829200062174127
iteration: 7500 average cost: 16.828408193330187
iteration: 7600 average cost: 16.827637160398464
iteration: 7700 average cost: 16.82688615169559
iteration: 7800 average cost: 16.826154397157644
iteration: 7900 average cost: 16.82544116570649
iteration: 8000 average cost: 16.824745762813077
iteration: 8100 average cost: 16.824067528241933
iteration: 8200 average cost: 16.823405833960294
iteration: 8300 average cost: 16.822760082198393
iteration: 8400 average cost: 16.82212970364829
iteration: 8500 average cost: 16.821514155789878
iteration: 8600 average cost: 16.82091292133359
iteration: 8700 average cost: 16.82032550677057
iteration: 8800 average cost: 16.819751441021605
iteration: 8900 average cost: 16.81919027417724
iteration: 9000 average cost: 16.818641576321752
iteration: 9100 average cost: 16.81810493643474
iteration: 9200 average cost: 16.81757996136431
iteration: 9300 average cost: 16.81706627486652
iteration: 9400 average cost: 16.81656351670609
iteration: 9500 average cost: 16.816071341813956
iteration: 9600 average cost: 16.81558941949743
iteration: 9700 average cost: 16.815117432699243
iteration: 9800 average cost: 16.814655077301918
iteration: 9900 average cost: 16.814202061474347
iteration: 10000 average cost: 16.81375810505739
iteration: 10100 average cost: 16.813322938986275
iteration: 10200 average cost: 16.812896304746772
iteration: 10300 average cost: 16.81247795386305
iteration: 10400 average cost: 16.812067647415123
iteration: 10500 average cost: 16.811665155583864
iteration: 10600 average cost: 16.811270257221732
iteration: 10700 average cost: 16.810882739447624
iteration: 10800 average cost: 16.810502397264184
iteration: 10900 average cost: 16.810129033196212
iteration: 11000 average cost: 16.80976245694876
iteration: 11100 average cost: 16.80940248508375
iteration: 11200 average cost: 16.80904894071388
iteration: 11300 average cost: 16.80870165321278
iteration: 11400 average cost: 16.808360457940445
iteration: 11500 average cost: 16.808025195983
iteration: 11600 average cost: 16.807695713905865
iteration: 11700 average cost: 16.807371863519645
iteration: 11800 average cost: 16.807053501657894
iteration: 11900 average cost: 16.80674048996607
iteration: 12000 average cost: 16.80643269470108
iteration: 12100 average cost: 16.806129986540707
iteration: 12200 average cost: 16.805832240402466
iteration: 12300 average cost: 16.80553933527128
iteration: 12400 average cost: 16.80525115403543
iteration: 12500 average cost: 16.80496758333052
iteration: 12600 average cost: 16.804688513390705
iteration: 12700 average cost: 16.80441383790707
iteration: 12800 average cost: 16.804143453892596
iteration: 12900 average cost: 16.803877261553414
iteration: 13000 average cost: 16.80361516416599
iteration: 13100 average cost: 16.80335706795996
iteration: 13200 average cost: 16.80310288200628
iteration: 13300 average cost: 16.80285251811039
iteration: 13400 average cost: 16.802605890710225
iteration: 13500 average cost: 16.802362916778694
iteration: 13600 average cost: 16.802123515730504
iteration: 13700 average cost: 16.801887609333047
iteration: 13800 average cost: 16.801655121621145
iteration: 13900 average cost: 16.801425978815548
iteration: 14000 average cost: 16.801200109244792
iteration: 14100 average cost: 16.80097744327053
iteration: 14200 average cost: 16.800757913215914
iteration: 14300 average cost: 16.80054145329702
iteration: 14400 average cost: 16.80032799955712
iteration: 14500 average cost: 16.800117489803704
iteration: 14600 average cost: 16.79990986354804
iteration: 14700 average cost: 16.79970506194724
iteration: 14800 average cost: 16.799503027748653
iteration: 14900 average cost: 16.79930370523651
iteration: 15000 average cost: 16.7991070401807
iteration: 15100 average cost: 16.798912979787573
iteration: 15200 average cost: 16.79872147265269
iteration: 15300 average cost: 16.798532468715443
iteration: 15400 average cost: 16.798345919215404
iteration: 15500 average cost: 16.7981617766504
iteration: 15600 average cost: 16.79797999473619
iteration: 15700 average cost: 16.79780052836767
iteration: 15800 average cost: 16.79762333358156
iteration: 15900 average cost: 16.79744836752051
iteration: 16000 average cost: 16.79727558839854
iteration: 16100 average cost: 16.797104955467763
iteration: 16200 average cost: 16.796936428986356
iteration: 16300 average cost: 16.796769970187682
iteration: 16400 average cost: 16.796605541250585
iteration: 16500 average cost: 16.796443105270725
iteration: 16600 average cost: 16.79628262623298
iteration: 16700 average cost: 16.7961240689848
iteration: 16800 average cost: 16.795967399210557
iteration: 16900 average cost: 16.795812583406782
iteration: 17000 average cost: 16.795659588858268
iteration: 17100 average cost: 16.795508383615044
iteration: 17200 average cost: 16.795358936470105
iteration: 17300 average cost: 16.795211216937965
iteration: 17400 average cost: 16.795065195233903
iteration: 17500 average cost: 16.794920842253962
iteration: 17600 average cost: 16.794778129555596
iteration: 17700 average cost: 16.794637029338986
iteration: 17800 average cost: 16.79449751442902
iteration: 17900 average cost: 16.794359558257767
iteration: 18000 average cost: 16.794223134847716
iteration: 18100 average cost: 16.794088218795384
iteration: 18200 average cost: 16.793954785255565
iteration: 18300 average cost: 16.79382280992613
iteration: 18400 average cost: 16.793692269033176
iteration: 18500 average cost: 16.793563139316845
iteration: 18600 average cost: 16.79343539801744
iteration: 18700 average cost: 16.793309022862083
iteration: 18800 average cost: 16.793183992051766
iteration: 18900 average cost: 16.793060284248806
iteration: 19000 average cost: 16.792937878564715
iteration: 19100 average cost: 16.79281675454843
iteration: 19200 average cost: 16.792696892174938
iteration: 19300 average cost: 16.792578271834227
iteration: 19400 average cost: 16.792460874320593
iteration: 19500 average cost: 16.792344680822282
iteration: 19600 average cost: 16.792229672911418
iteration: 19700 average cost: 16.792115832534297
iteration: 19800 average cost: 16.792003142001896
iteration: 19900 average cost: 16.791891583980757
iteration: 20000 average cost: 16.791781141484048
iteration: 20100 average cost: 16.791671797862985
iteration: 20200 average cost: 16.791563536798442
iteration: 20300 average cost: 16.791456342292832
iteration: 20400 average cost: 16.791350198662233
iteration: 20500 average cost: 16.79124509052874
iteration: 20600 average cost: 16.791141002813024
iteration: 20700 average cost: 16.79103792072714
iteration: 20800 average cost: 16.790935829767506
iteration: 20900 average cost: 16.79083471570812
iteration: 21000 average cost: 16.790734564593915
iteration: 21100 average cost: 16.790635362734385
iteration: 21200 average cost: 16.79053709669731
iteration: 21300 average cost: 16.790439753302714
iteration: 21400 average cost: 16.79034331961696
iteration: 21500 average cost: 16.790247782947024
iteration: 21600 average cost: 16.790153130834934
iteration: 21700 average cost: 16.79005935105234
iteration: 21800 average cost: 16.789966431595264
iteration: 21900 average cost: 16.78987436067895
iteration: 22000 average cost: 16.789783126732928
iteration: 22100 average cost: 16.789692718396118
iteration: 22200 average cost: 16.789603124512137
iteration: 22300 average cost: 16.789514334124725
