5.881126250000000000e+05 7.202966250000000000e+05
6.043205625000000000e+05 6.913764375000000000e+05
6.844786875000000000e+05 7.828439375000000000e+05
9.958808125000000000e+05 8.143292500000000000e+05
1.124422375000000000e+06 1.046668125000000000e+06
5.324156250000000000e+05 7.415713125000000000e+05
8.463551875000000000e+05 8.036678750000000000e+05
7.952670000000000000e+05 7.370326875000000000e+05
6.841550625000000000e+05 7.006845000000000000e+05
6.246621875000000000e+05 7.699718125000000000e+05
5.734478750000000000e+05 7.430185000000000000e+05
6.617542500000000000e+05 7.436848125000000000e+05
7.922398750000000000e+05 6.871098125000000000e+05
5.893829375000000000e+05 7.211550625000000000e+05
5.510630625000000000e+05 6.953778125000000000e+05
6.013081250000000000e+05 6.789226875000000000e+05
7.173632500000000000e+05 6.421483125000000000e+05
5.712420625000000000e+05 7.723981875000000000e+05
6.364017500000000000e+05 7.309604375000000000e+05
7.038186875000000000e+05 7.875350000000000000e+05
8.396185625000000000e+05 7.238891250000000000e+05
4.889353750000000000e+05 6.841900000000000000e+05
5.026901875000000000e+05 7.205496875000000000e+05
5.095406250000000000e+05 6.812906875000000000e+05
6.680906875000000000e+05 7.136165625000000000e+05
5.696172500000000000e+05 7.152317500000000000e+05
6.813723750000000000e+05 7.625036250000000000e+05
6.389802500000000000e+05 7.264733750000000000e+05
5.901773125000000000e+05 6.748551875000000000e+05
6.582773125000000000e+05 7.421020000000000000e+05
5.388950000000000000e+05 6.630135000000000000e+05
6.966123750000000000e+05 7.483301875000000000e+05
7.580518750000000000e+05 7.359648750000000000e+05
8.746662500000000000e+05 7.024379375000000000e+05
7.035856875000000000e+05 7.114740625000000000e+05
5.636314375000000000e+05 7.566651250000000000e+05
6.710383750000000000e+05 6.649106250000000000e+05
7.637671250000000000e+05 7.196493125000000000e+05
6.595066250000000000e+05 7.126220625000000000e+05
8.381837500000000000e+05 7.797522500000000000e+05
4.843169687500000000e+05 6.780134375000000000e+05
8.065601250000000000e+05 6.512694375000000000e+05
5.711121250000000000e+05 7.224305000000000000e+05
5.196544687500000000e+05 6.391465625000000000e+05
5.712783750000000000e+05 6.771525000000000000e+05
8.515890000000000000e+05 6.935881875000000000e+05
6.328968750000000000e+05 7.572327500000000000e+05
5.378478125000000000e+05 7.198496250000000000e+05
4.908957500000000000e+05 6.828153125000000000e+05
6.632238125000000000e+05 7.653406875000000000e+05
8.098955000000000000e+05 7.596283750000000000e+05
5.397890000000000000e+05 7.131776250000000000e+05
6.001784375000000000e+05 7.573178125000000000e+05
6.510798750000000000e+05 6.952739375000000000e+05
5.259058125000000000e+05 6.833851875000000000e+05
5.195492812500000000e+05 6.774573125000000000e+05
6.435674375000000000e+05 7.113423750000000000e+05
9.807060625000000000e+05 8.749606250000000000e+05
6.671233125000000000e+05 7.328937500000000000e+05
5.340724375000000000e+05 6.588856250000000000e+05
5.386493750000000000e+05 7.160414375000000000e+05
4.799093437500000000e+05 6.928004375000000000e+05
6.162245000000000000e+05 7.011190000000000000e+05
5.100318125000000000e+05 6.803471250000000000e+05
5.806277500000000000e+05 6.769090625000000000e+05
6.321820625000000000e+05 7.394455000000000000e+05
6.244013125000000000e+05 7.948261875000000000e+05
9.136236250000000000e+05 7.512891250000000000e+05
1.066278000000000000e+06 1.034374062500000000e+06
6.245773750000000000e+05 7.292045625000000000e+05
5.624796875000000000e+05 7.285391250000000000e+05
5.431108125000000000e+05 6.630125625000000000e+05
6.527363750000000000e+05 7.316195000000000000e+05
5.777860625000000000e+05 7.408956250000000000e+05
5.615262500000000000e+05 7.053325625000000000e+05
5.452431875000000000e+05 7.214352500000000000e+05
5.405825625000000000e+05 6.997360000000000000e+05
5.425754375000000000e+05 7.475926250000000000e+05
6.072015000000000000e+05 7.069582500000000000e+05
8.677278750000000000e+05 6.952740625000000000e+05
7.300799375000000000e+05 6.879967500000000000e+05
8.808715625000000000e+05 7.707875000000000000e+05
7.890065000000000000e+05 7.345396250000000000e+05
5.420475000000000000e+05 6.552405625000000000e+05
6.124961250000000000e+05 7.703251250000000000e+05
7.289095000000000000e+05 7.836428750000000000e+05
6.464639375000000000e+05 7.264595625000000000e+05
5.275263125000000000e+05 6.461690625000000000e+05
7.752195000000000000e+05 7.143363750000000000e+05
6.890512500000000000e+05 6.566900000000000000e+05
9.282242500000000000e+05 8.344458125000000000e+05
6.090065000000000000e+05 7.069607500000000000e+05
5.293206875000000000e+05 6.910138125000000000e+05
7.942891875000000000e+05 7.124425000000000000e+05
7.798619375000000000e+05 7.513011250000000000e+05
6.086291875000000000e+05 7.693776250000000000e+05
5.674404375000000000e+05 7.239557500000000000e+05
5.484577500000000000e+05 7.650025000000000000e+05
5.528110000000000000e+05 6.833069375000000000e+05
7.830904375000000000e+05 6.936983750000000000e+05
4.934362500000000000e+05 6.576881250000000000e+05
6.229091875000000000e+05 7.010582500000000000e+05
6.700356875000000000e+05 7.043483125000000000e+05
1.009443750000000000e+06 7.399668750000000000e+05
6.658158750000000000e+05 6.272773750000000000e+05
5.074289375000000000e+05 6.649883125000000000e+05
5.907168125000000000e+05 6.872170625000000000e+05
1.709484500000000000e+06 9.978919375000000000e+05
9.902336250000000000e+05 1.020853000000000000e+06
7.681248750000000000e+05 7.843410625000000000e+05
6.086627500000000000e+05 7.101383750000000000e+05
7.173691875000000000e+05 7.303454375000000000e+05
9.066872500000000000e+05 7.302988750000000000e+05
7.367763750000000000e+05 6.883109375000000000e+05
7.672756875000000000e+05 8.094714375000000000e+05
6.196968750000000000e+05 7.075816250000000000e+05
7.240536875000000000e+05 7.275963750000000000e+05
5.764693125000000000e+05 7.321739375000000000e+05
7.021164375000000000e+05 7.176900625000000000e+05
6.064085625000000000e+05 7.103320625000000000e+05
5.362896875000000000e+05 7.328123750000000000e+05
5.690033125000000000e+05 6.895681875000000000e+05
5.094544375000000000e+05 6.592037500000000000e+05
6.841879375000000000e+05 7.266284375000000000e+05
5.482885000000000000e+05 7.175195000000000000e+05
6.896408125000000000e+05 7.347262500000000000e+05
4.984107812500000000e+05 6.637521875000000000e+05
6.384615000000000000e+05 7.865694375000000000e+05
8.838177500000000000e+05 7.958584375000000000e+05
1.012283000000000000e+06 7.101050625000000000e+05
7.437642500000000000e+05 7.264288125000000000e+05
5.721556875000000000e+05 6.954332500000000000e+05
5.180429062500000000e+05 6.724571875000000000e+05
6.544393750000000000e+05 8.119008125000000000e+05
6.232025625000000000e+05 7.529260625000000000e+05
5.768036250000000000e+05 6.973538750000000000e+05
4.816417500000000000e+05 6.620088750000000000e+05
4.981370312500000000e+05 6.714375625000000000e+05
5.710125000000000000e+05 6.834455625000000000e+05
5.598201250000000000e+05 7.285365000000000000e+05
7.062909375000000000e+05 7.023836250000000000e+05
5.437855000000000000e+05 7.313855000000000000e+05
5.305016875000000000e+05 7.008555625000000000e+05
6.420605000000000000e+05 6.553623750000000000e+05
8.564215000000000000e+05 8.474477500000000000e+05
6.022892500000000000e+05 7.515565625000000000e+05
5.700248750000000000e+05 7.485646875000000000e+05
8.426256875000000000e+05 7.840435625000000000e+05
5.216808125000000000e+05 6.594147500000000000e+05
7.045197500000000000e+05 6.842653125000000000e+05
7.235898125000000000e+05 6.918781250000000000e+05
5.401050000000000000e+05 6.462436250000000000e+05
7.353518750000000000e+05 7.290250000000000000e+05
8.548221250000000000e+05 8.611471250000000000e+05
7.648418750000000000e+05 7.636973750000000000e+05
7.797634375000000000e+05 6.671251250000000000e+05
5.224300625000000000e+05 6.692293750000000000e+05
5.995570000000000000e+05 7.974336250000000000e+05
8.935191875000000000e+05 6.999034375000000000e+05
6.910925625000000000e+05 8.509721250000000000e+05
6.853218125000000000e+05 7.538948750000000000e+05
6.153690625000000000e+05 7.316261875000000000e+05
9.217398750000000000e+05 8.758135000000000000e+05
5.807301875000000000e+05 6.957630000000000000e+05
5.164744687500000000e+05 7.055193750000000000e+05
5.520328125000000000e+05 6.909189375000000000e+05
1.093942125000000000e+06 7.869205625000000000e+05
7.000086250000000000e+05 7.126785625000000000e+05
9.305798750000000000e+05 6.765905625000000000e+05
8.199416250000000000e+05 8.108781875000000000e+05
6.035207500000000000e+05 7.300730625000000000e+05
5.617208750000000000e+05 7.104826875000000000e+05
5.066916562500000000e+05 6.983481250000000000e+05
6.143041875000000000e+05 5.901180625000000000e+05
5.601923125000000000e+05 7.300198125000000000e+05
5.733917500000000000e+05 7.393844375000000000e+05
5.750430000000000000e+05 7.792199375000000000e+05
5.975291875000000000e+05 6.701444375000000000e+05
6.849526250000000000e+05 7.091195000000000000e+05
5.473017500000000000e+05 7.129936250000000000e+05
6.318363750000000000e+05 7.578315000000000000e+05
5.303980000000000000e+05 6.992831875000000000e+05
8.233811250000000000e+05 7.152265000000000000e+05
4.992272812500000000e+05 6.501736875000000000e+05
5.578270625000000000e+05 6.100253125000000000e+05
1.480079875000000000e+06 8.304315000000000000e+05
5.806383750000000000e+05 7.384979375000000000e+05
9.692780625000000000e+05 7.716768750000000000e+05
6.063058750000000000e+05 7.394737500000000000e+05
6.660658125000000000e+05 7.082071875000000000e+05
8.377253125000000000e+05 8.094311875000000000e+05
6.301471250000000000e+05 7.261210000000000000e+05
7.423181875000000000e+05 7.273052500000000000e+05
6.860019375000000000e+05 7.119482500000000000e+05
7.790338750000000000e+05 7.073438750000000000e+05
8.299788125000000000e+05 7.127935000000000000e+05
5.651560000000000000e+05 7.266061875000000000e+05
7.744320625000000000e+05 7.272893750000000000e+05
7.071385000000000000e+05 7.693423750000000000e+05
9.018381875000000000e+05 6.731168750000000000e+05
6.960383125000000000e+05 7.407840000000000000e+05
1.602841500000000000e+06 1.097894875000000000e+06
8.489577500000000000e+05 7.324447500000000000e+05
5.105266875000000000e+05 6.920660625000000000e+05
5.647295000000000000e+05 6.834336250000000000e+05
6.505493125000000000e+05 7.535341875000000000e+05
8.975004375000000000e+05 7.933019375000000000e+05
5.739758125000000000e+05 7.243628125000000000e+05
5.156590937500000000e+05 7.078202500000000000e+05
5.822263750000000000e+05 6.833082500000000000e+05
5.504474375000000000e+05 6.848270625000000000e+05
5.869509375000000000e+05 6.873160625000000000e+05
6.311100625000000000e+05 7.136002500000000000e+05
7.458570000000000000e+05 7.168426875000000000e+05
6.173672500000000000e+05 7.264201250000000000e+05
7.464093750000000000e+05 6.875524375000000000e+05
6.601161250000000000e+05 6.909846250000000000e+05
6.667046875000000000e+05 7.623463750000000000e+05
5.749959375000000000e+05 7.304699375000000000e+05
6.724929375000000000e+05 6.750149375000000000e+05
9.828728750000000000e+05 8.902860000000000000e+05
6.337363750000000000e+05 7.214072500000000000e+05
9.604463125000000000e+05 7.631185000000000000e+05
5.556673125000000000e+05 6.997983125000000000e+05
7.235655000000000000e+05 6.658861875000000000e+05
5.084926875000000000e+05 7.003636875000000000e+05
5.477081250000000000e+05 6.884568750000000000e+05
6.377204375000000000e+05 7.415232500000000000e+05
6.238785625000000000e+05 7.335618750000000000e+05
1.054882875000000000e+06 7.199362500000000000e+05
6.438775000000000000e+05 7.469348750000000000e+05
8.429926875000000000e+05 7.107539375000000000e+05
5.550997500000000000e+05 7.282078125000000000e+05
5.669653125000000000e+05 7.187068125000000000e+05
6.985267500000000000e+05 8.061025625000000000e+05
5.502173125000000000e+05 7.242251875000000000e+05
8.620431250000000000e+05 6.925408750000000000e+05
6.143730625000000000e+05 6.887515625000000000e+05
5.358566875000000000e+05 6.969251875000000000e+05
5.475306250000000000e+05 7.178184375000000000e+05
7.075231250000000000e+05 7.455562500000000000e+05
5.287555625000000000e+05 6.974272500000000000e+05
5.941212500000000000e+05 7.132682500000000000e+05
7.640628750000000000e+05 7.163632500000000000e+05
9.504161250000000000e+05 6.888961250000000000e+05
7.664371875000000000e+05 8.581935000000000000e+05
6.670773125000000000e+05 7.168206875000000000e+05
5.692590625000000000e+05 7.580962500000000000e+05
5.209778125000000000e+05 7.153000625000000000e+05
4.698692187500000000e+05 6.627429375000000000e+05
5.252468750000000000e+05 6.542760625000000000e+05
5.816634375000000000e+05 7.091556875000000000e+05
5.917442500000000000e+05 6.442898125000000000e+05
7.405793125000000000e+05 7.405570000000000000e+05
5.456250625000000000e+05 7.113444375000000000e+05
5.649073750000000000e+05 7.318547500000000000e+05
5.904553750000000000e+05 7.539268750000000000e+05
5.903848125000000000e+05 7.247872500000000000e+05
9.976330625000000000e+05 8.590611250000000000e+05
8.319736250000000000e+05 7.643949375000000000e+05
5.316657500000000000e+05 7.457548750000000000e+05
6.059363750000000000e+05 6.949453750000000000e+05
5.867611875000000000e+05 7.327433750000000000e+05
5.806719375000000000e+05 7.383881250000000000e+05
5.580523750000000000e+05 7.156911250000000000e+05
5.586671250000000000e+05 7.803270000000000000e+05
6.278580625000000000e+05 7.159808750000000000e+05
6.257282500000000000e+05 7.460698125000000000e+05
6.717871875000000000e+05 6.966584375000000000e+05
5.299932500000000000e+05 6.961767500000000000e+05
5.375501875000000000e+05 6.696382500000000000e+05
7.241527500000000000e+05 7.270964375000000000e+05
1.168936875000000000e+06 8.191770625000000000e+05
5.782695625000000000e+05 7.368639375000000000e+05
5.673813750000000000e+05 6.719583750000000000e+05
5.498577500000000000e+05 6.963076875000000000e+05
9.299811250000000000e+05 7.602573750000000000e+05
5.632714375000000000e+05 6.628005000000000000e+05
5.344439375000000000e+05 6.415710000000000000e+05
5.602226875000000000e+05 6.867126250000000000e+05
5.312804375000000000e+05 6.908778125000000000e+05
5.921562500000000000e+05 7.294834375000000000e+05
7.899890625000000000e+05 6.945741875000000000e+05
5.428235000000000000e+05 6.984239375000000000e+05
5.156261562500000000e+05 6.750206875000000000e+05
7.633642500000000000e+05 6.605189375000000000e+05
8.814583125000000000e+05 7.382986875000000000e+05
8.788318750000000000e+05 7.306893125000000000e+05
7.206670000000000000e+05 7.030583750000000000e+05
5.421768125000000000e+05 7.013899375000000000e+05
5.772797500000000000e+05 7.194423750000000000e+05
5.605553125000000000e+05 6.909856250000000000e+05
5.494104375000000000e+05 6.815411875000000000e+05
7.821088125000000000e+05 6.581894375000000000e+05
6.820839375000000000e+05 6.809158750000000000e+05
7.427570000000000000e+05 6.821804375000000000e+05
6.811206875000000000e+05 6.881248125000000000e+05
5.542397500000000000e+05 6.981681250000000000e+05
5.347888750000000000e+05 6.568367500000000000e+05
6.058316250000000000e+05 6.612213750000000000e+05
9.071185000000000000e+05 7.476141875000000000e+05
9.959234375000000000e+05 6.935102500000000000e+05
8.224611250000000000e+05 6.910229375000000000e+05
6.370768125000000000e+05 7.368229375000000000e+05
6.028748125000000000e+05 7.479296875000000000e+05
5.156391562500000000e+05 6.781534375000000000e+05
5.762063125000000000e+05 7.828499375000000000e+05
5.453357500000000000e+05 7.575775000000000000e+05
5.554067500000000000e+05 7.590458125000000000e+05
5.950315000000000000e+05 6.772252500000000000e+05
5.507883125000000000e+05 7.352170625000000000e+05
6.916818125000000000e+05 7.973071250000000000e+05
5.512688750000000000e+05 6.923249375000000000e+05
6.983351875000000000e+05 7.451844375000000000e+05
5.612239375000000000e+05 7.034490000000000000e+05
7.037479375000000000e+05 7.402575000000000000e+05
6.445098125000000000e+05 6.547120000000000000e+05
5.334022500000000000e+05 6.296930625000000000e+05
5.717538125000000000e+05 6.956695625000000000e+05
6.105097500000000000e+05 7.726741875000000000e+05
5.275598125000000000e+05 6.493008750000000000e+05
6.481028125000000000e+05 7.649103125000000000e+05
5.833126875000000000e+05 6.573545625000000000e+05
6.406243750000000000e+05 7.700947500000000000e+05
8.986459375000000000e+05 7.211439375000000000e+05
5.115686562500000000e+05 6.351251875000000000e+05
5.952296875000000000e+05 7.869113750000000000e+05
5.817288750000000000e+05 6.846265000000000000e+05
5.728385625000000000e+05 6.692804375000000000e+05
5.241654687500000000e+05 6.924106875000000000e+05
6.118825000000000000e+05 7.390943125000000000e+05
7.618645625000000000e+05 8.661096250000000000e+05
6.013546250000000000e+05 7.132681250000000000e+05
6.560899375000000000e+05 7.510380625000000000e+05
8.465545625000000000e+05 7.607608750000000000e+05
6.950246875000000000e+05 7.530832500000000000e+05
5.258521875000000000e+05 7.111242500000000000e+05
5.891011875000000000e+05 7.164398125000000000e+05
7.646404375000000000e+05 7.061435625000000000e+05
8.558683750000000000e+05 7.207940625000000000e+05
7.082925625000000000e+05 6.602576875000000000e+05
5.687709375000000000e+05 7.017377500000000000e+05
5.125276562500000000e+05 6.514614375000000000e+05
1.291361750000000000e+06 9.831836250000000000e+05
5.462397500000000000e+05 7.143398125000000000e+05
7.718985000000000000e+05 7.589261875000000000e+05
6.292530000000000000e+05 7.486888125000000000e+05
7.995010000000000000e+05 6.983604375000000000e+05
6.008246875000000000e+05 7.321747500000000000e+05
5.839300000000000000e+05 7.288422500000000000e+05
7.578208125000000000e+05 9.614798125000000000e+05
5.460173125000000000e+05 7.250210000000000000e+05
6.304340000000000000e+05 6.764706875000000000e+05
7.639886875000000000e+05 6.909094375000000000e+05
8.200725000000000000e+05 6.708010000000000000e+05
6.279478750000000000e+05 7.196986875000000000e+05
5.817040625000000000e+05 6.907145625000000000e+05
6.969710000000000000e+05 7.752382500000000000e+05
9.561238125000000000e+05 7.309991875000000000e+05
7.542979375000000000e+05 6.908491250000000000e+05
5.673840625000000000e+05 7.283493750000000000e+05
5.914032500000000000e+05 6.831116250000000000e+05
6.959349375000000000e+05 7.439166875000000000e+05
5.269002500000000000e+05 6.694617500000000000e+05
7.535955625000000000e+05 6.953235000000000000e+05
5.963253750000000000e+05 7.043657500000000000e+05
5.792503750000000000e+05 6.727666875000000000e+05
8.540028125000000000e+05 7.361071250000000000e+05
9.796807500000000000e+05 7.007103125000000000e+05
6.099310000000000000e+05 6.746979375000000000e+05
8.505528750000000000e+05 7.106325000000000000e+05
6.298906250000000000e+05 7.000968750000000000e+05
6.832571250000000000e+05 7.600781875000000000e+05
8.244596875000000000e+05 7.499986875000000000e+05
5.843534375000000000e+05 6.845678750000000000e+05
5.707935000000000000e+05 6.772485625000000000e+05
6.186178750000000000e+05 7.151465000000000000e+05
6.036979375000000000e+05 7.697551250000000000e+05
5.174266875000000000e+05 6.953586875000000000e+05
8.955519375000000000e+05 7.703185000000000000e+05
7.186828750000000000e+05 6.229921250000000000e+05
6.209552500000000000e+05 6.686607500000000000e+05
5.296242500000000000e+05 6.945532500000000000e+05
6.521381875000000000e+05 7.786320000000000000e+05
5.487889375000000000e+05 7.303214375000000000e+05
6.338162500000000000e+05 7.282090625000000000e+05
5.529752500000000000e+05 7.484288750000000000e+05
5.262341875000000000e+05 7.098589375000000000e+05
6.110583750000000000e+05 6.938893750000000000e+05
1.014011750000000000e+06 8.046846875000000000e+05
8.880677500000000000e+05 7.564393750000000000e+05
6.644459375000000000e+05 7.274779375000000000e+05
6.798608750000000000e+05 7.430429375000000000e+05
5.983518750000000000e+05 7.365590000000000000e+05
6.864474375000000000e+05 6.860118750000000000e+05
7.948306875000000000e+05 7.124567500000000000e+05
6.313729375000000000e+05 7.039060000000000000e+05
5.624886875000000000e+05 6.909964375000000000e+05
5.561941875000000000e+05 7.161875000000000000e+05
6.625568125000000000e+05 6.831560625000000000e+05
5.593033750000000000e+05 7.000810000000000000e+05
5.843863125000000000e+05 7.571583750000000000e+05
5.067902500000000000e+05 6.709941875000000000e+05
5.460898125000000000e+05 6.925612500000000000e+05
5.373795625000000000e+05 6.711331250000000000e+05
8.994310000000000000e+05 6.962210625000000000e+05
5.755310000000000000e+05 7.141600000000000000e+05
