7.287200625000000000e+05 6.930543750000000000e+05
4.049849375000000000e+05 6.629396875000000000e+05
4.576500312500000000e+05 6.927848750000000000e+05
4.463316250000000000e+05 6.500201875000000000e+05
6.667069375000000000e+05 6.843822500000000000e+05
5.769612500000000000e+05 6.816601250000000000e+05
7.145946250000000000e+05 7.259323125000000000e+05
5.952575000000000000e+05 6.938270000000000000e+05
5.072463437500000000e+05 6.460688125000000000e+05
5.966830000000000000e+05 7.075661875000000000e+05
4.602377500000000000e+05 6.282135625000000000e+05
5.762678750000000000e+05 7.135425625000000000e+05
8.201165625000000000e+05 7.035083750000000000e+05
9.542140625000000000e+05 6.679032500000000000e+05
6.264696875000000000e+05 6.848781875000000000e+05
4.665465000000000000e+05 7.172744375000000000e+05
5.313181875000000000e+05 6.348642500000000000e+05
5.230196875000000000e+05 6.863268750000000000e+05
5.619329375000000000e+05 6.798025625000000000e+05
5.600171250000000000e+05 7.061565000000000000e+05
4.016135000000000000e+05 6.492703125000000000e+05
4.057704687500000000e+05 6.261475000000000000e+05
4.599208125000000000e+05 6.886736250000000000e+05
4.414938125000000000e+05 6.052914375000000000e+05
4.646760000000000000e+05 6.488648125000000000e+05
8.002699375000000000e+05 6.590234375000000000e+05
4.977060937500000000e+05 7.246115625000000000e+05
5.004217812500000000e+05 6.892943750000000000e+05
4.481683437500000000e+05 6.561694375000000000e+05
5.073775000000000000e+05 7.311241250000000000e+05
6.585206875000000000e+05 6.903736250000000000e+05
4.454485625000000000e+05 6.829856875000000000e+05
5.278516250000000000e+05 7.192245625000000000e+05
6.099105625000000000e+05 6.658245625000000000e+05
4.265081875000000000e+05 6.531093125000000000e+05
4.662715000000000000e+05 6.470306875000000000e+05
7.981124375000000000e+05 6.779456250000000000e+05
7.037011875000000000e+05 7.520586250000000000e+05
5.636445625000000000e+05 6.956845000000000000e+05
4.745991562500000000e+05 6.297050625000000000e+05
4.412114687500000000e+05 6.832296250000000000e+05
4.507882500000000000e+05 6.645373750000000000e+05
5.733007500000000000e+05 6.658831250000000000e+05
4.857939687500000000e+05 6.418029375000000000e+05
5.137236875000000000e+05 6.475118750000000000e+05
5.547040625000000000e+05 7.122287500000000000e+05
5.382099375000000000e+05 7.139094375000000000e+05
7.008762500000000000e+05 6.654960000000000000e+05
6.641569375000000000e+05 7.919459375000000000e+05
5.878314375000000000e+05 6.956621250000000000e+05
4.489634062500000000e+05 6.992035625000000000e+05
4.631467812500000000e+05 6.322182500000000000e+05
5.549982500000000000e+05 6.997086875000000000e+05
5.314039375000000000e+05 7.024506250000000000e+05
4.716188437500000000e+05 6.715336250000000000e+05
5.388792500000000000e+05 6.921497500000000000e+05
5.906725625000000000e+05 6.643673750000000000e+05
5.131455312500000000e+05 7.146299375000000000e+05
5.723945000000000000e+05 6.784094375000000000e+05
5.790007500000000000e+05 6.365207500000000000e+05
5.160307187500000000e+05 6.646370625000000000e+05
7.094231250000000000e+05 7.141986875000000000e+05
6.135610625000000000e+05 7.022256875000000000e+05
6.625426875000000000e+05 6.257856250000000000e+05
6.201335625000000000e+05 7.431193750000000000e+05
6.015737500000000000e+05 7.467566875000000000e+05
5.475076875000000000e+05 6.974561250000000000e+05
4.517697500000000000e+05 6.002075625000000000e+05
5.431076875000000000e+05 6.857131875000000000e+05
4.888572187500000000e+05 6.279879375000000000e+05
6.090461250000000000e+05 7.322223125000000000e+05
5.489324375000000000e+05 6.633807500000000000e+05
5.051813125000000000e+05 6.600875625000000000e+05
7.974252500000000000e+05 6.805375000000000000e+05
7.219797500000000000e+05 7.168759375000000000e+05
5.326123750000000000e+05 7.272087500000000000e+05
5.497335000000000000e+05 6.928119375000000000e+05
4.876507187500000000e+05 7.361899375000000000e+05
4.993810937500000000e+05 6.533454375000000000e+05
5.384691875000000000e+05 6.167727500000000000e+05
4.548488125000000000e+05 6.248428125000000000e+05
5.148243750000000000e+05 6.491181250000000000e+05
5.847828750000000000e+05 6.774861875000000000e+05
8.686338125000000000e+05 7.125317500000000000e+05
4.692796875000000000e+05 5.975168125000000000e+05
4.620959062500000000e+05 6.343993125000000000e+05
5.426399375000000000e+05 6.570783125000000000e+05
1.041297062500000000e+06 7.648180625000000000e+05
7.305953125000000000e+05 8.148211875000000000e+05
7.095969375000000000e+05 7.499897500000000000e+05
5.573723750000000000e+05 6.744078125000000000e+05
6.909893750000000000e+05 6.930112500000000000e+05
7.090196875000000000e+05 7.012605625000000000e+05
5.565776875000000000e+05 6.591577500000000000e+05
7.153751875000000000e+05 7.571060625000000000e+05
5.148002187500000000e+05 6.582733750000000000e+05
5.107508750000000000e+05 6.961327500000000000e+05
4.974569062500000000e+05 6.975418125000000000e+05
6.527329375000000000e+05 6.830037500000000000e+05
5.172065625000000000e+05 6.743213125000000000e+05
4.779940312500000000e+05 7.025636250000000000e+05
5.425903125000000000e+05 6.597125000000000000e+05
4.819019687500000000e+05 6.254734375000000000e+05
4.556444062500000000e+05 7.067266250000000000e+05
4.625720312500000000e+05 6.800438125000000000e+05
5.236437812500000000e+05 7.090143125000000000e+05
4.872532187500000000e+05 6.366757500000000000e+05
4.046916250000000000e+05 7.385162500000000000e+05
6.491716875000000000e+05 6.740799375000000000e+05
7.334228750000000000e+05 6.782706250000000000e+05
6.782026875000000000e+05 6.975359375000000000e+05
5.097354375000000000e+05 6.605138750000000000e+05
5.085623750000000000e+05 6.457682500000000000e+05
5.963291250000000000e+05 7.782423125000000000e+05
5.466219375000000000e+05 7.164914375000000000e+05
4.695930000000000000e+05 6.658262500000000000e+05
4.606896562500000000e+05 6.293731875000000000e+05
4.356450937500000000e+05 6.412974375000000000e+05
4.790815312500000000e+05 6.602333125000000000e+05
4.468363437500000000e+05 7.001183750000000000e+05
6.309474375000000000e+05 6.688386875000000000e+05
4.234785312500000000e+05 7.004053125000000000e+05
4.431931250000000000e+05 6.700215625000000000e+05
4.663560000000000000e+05 6.292990625000000000e+05
7.591123750000000000e+05 7.352475000000000000e+05
5.427149375000000000e+05 7.213838750000000000e+05
4.913292500000000000e+05 7.121866875000000000e+05
6.255250000000000000e+05 7.229549375000000000e+05
4.484563125000000000e+05 6.268115000000000000e+05
5.776260000000000000e+05 6.555453125000000000e+05
6.558780625000000000e+05 6.589051250000000000e+05
5.474983750000000000e+05 6.180703125000000000e+05
6.345401875000000000e+05 6.927996250000000000e+05
7.726462500000000000e+05 8.212687500000000000e+05
6.665031250000000000e+05 6.543343125000000000e+05
5.674632500000000000e+05 6.432558750000000000e+05
4.501870000000000000e+05 6.401651250000000000e+05
5.794198125000000000e+05 7.681722500000000000e+05
7.056597500000000000e+05 6.641471250000000000e+05
5.273348750000000000e+05 7.499422500000000000e+05
5.898295625000000000e+05 7.227185000000000000e+05
4.971655000000000000e+05 6.953240625000000000e+05
6.810511250000000000e+05 7.375038125000000000e+05
5.374605000000000000e+05 6.641358125000000000e+05
5.412766250000000000e+05 6.803980000000000000e+05
5.181338125000000000e+05 6.536437500000000000e+05
8.486186875000000000e+05 7.396981875000000000e+05
5.828487500000000000e+05 6.829304375000000000e+05
5.340398750000000000e+05 6.281626250000000000e+05
6.469719375000000000e+05 7.507920000000000000e+05
5.457750000000000000e+05 6.991803125000000000e+05
6.016363125000000000e+05 6.754906250000000000e+05
3.990785000000000000e+05 6.737612500000000000e+05
4.013488750000000000e+05 5.672706250000000000e+05
4.626198125000000000e+05 6.993615000000000000e+05
5.163312500000000000e+05 6.982092500000000000e+05
5.063889687500000000e+05 7.502515000000000000e+05
5.154915625000000000e+05 6.460036875000000000e+05
4.848719375000000000e+05 6.778056250000000000e+05
4.623530000000000000e+05 6.805191875000000000e+05
5.279731250000000000e+05 7.275328750000000000e+05
4.183038750000000000e+05 6.718416875000000000e+05
6.923015000000000000e+05 6.849156875000000000e+05
4.591172187500000000e+05 6.183970000000000000e+05
5.142084062500000000e+05 5.752860000000000000e+05
1.010523312500000000e+06 7.419488125000000000e+05
4.796990000000000000e+05 6.963045625000000000e+05
7.036763750000000000e+05 7.341668750000000000e+05
5.413048750000000000e+05 7.000441250000000000e+05
5.643291250000000000e+05 6.774817500000000000e+05
5.364351875000000000e+05 7.404176250000000000e+05
5.719060625000000000e+05 6.898541250000000000e+05
5.382994375000000000e+05 6.992574375000000000e+05
6.774631250000000000e+05 6.949827500000000000e+05
5.367401250000000000e+05 6.708608125000000000e+05
5.928370000000000000e+05 6.857014375000000000e+05
4.454960625000000000e+05 6.955931250000000000e+05
5.892263125000000000e+05 7.055539375000000000e+05
7.071651875000000000e+05 7.350330000000000000e+05
5.485100000000000000e+05 6.485871875000000000e+05
6.240650000000000000e+05 7.072957500000000000e+05
1.111623375000000000e+06 7.752320625000000000e+05
6.683303125000000000e+05 6.977476250000000000e+05
5.840791875000000000e+05 6.654505000000000000e+05
5.094313125000000000e+05 6.581371875000000000e+05
5.145430312500000000e+05 7.277894375000000000e+05
5.944962500000000000e+05 6.998518125000000000e+05
5.420687500000000000e+05 6.940081875000000000e+05
4.767267187500000000e+05 6.702073750000000000e+05
5.044050000000000000e+05 6.485244375000000000e+05
5.014489062500000000e+05 6.544610625000000000e+05
5.151483750000000000e+05 6.482135625000000000e+05
5.721783125000000000e+05 6.819316875000000000e+05
6.387225000000000000e+05 6.892150000000000000e+05
6.386036875000000000e+05 6.996618125000000000e+05
6.716311250000000000e+05 6.612161875000000000e+05
5.175022187500000000e+05 6.574856250000000000e+05
6.201085000000000000e+05 7.204985000000000000e+05
5.330491875000000000e+05 7.028616250000000000e+05
5.395025625000000000e+05 6.507490625000000000e+05
6.730281875000000000e+05 8.090090625000000000e+05
6.389382500000000000e+05 6.941660000000000000e+05
7.649286250000000000e+05 7.281278750000000000e+05
4.761049375000000000e+05 6.691123750000000000e+05
5.896408750000000000e+05 6.474140625000000000e+05
4.126664687500000000e+05 6.764508750000000000e+05
4.595814687500000000e+05 6.575811250000000000e+05
4.969402812500000000e+05 7.083023750000000000e+05
6.350341875000000000e+05 7.068123125000000000e+05
7.172902500000000000e+05 6.922671250000000000e+05
5.665867500000000000e+05 7.086103750000000000e+05
8.253370625000000000e+05 6.821815000000000000e+05
5.188123750000000000e+05 6.963850625000000000e+05
5.735601250000000000e+05 6.867250625000000000e+05
6.068101875000000000e+05 7.622448125000000000e+05
4.783325937500000000e+05 6.962523750000000000e+05
5.770276875000000000e+05 6.607246875000000000e+05
4.596785937500000000e+05 6.531102500000000000e+05
4.880157500000000000e+05 6.704915000000000000e+05
4.832202187500000000e+05 6.851797500000000000e+05
5.596155000000000000e+05 7.172615625000000000e+05
4.392606875000000000e+05 6.656327500000000000e+05
5.001185937500000000e+05 6.815758750000000000e+05
6.117242500000000000e+05 6.838174375000000000e+05
6.726270000000000000e+05 6.607916250000000000e+05
5.600914375000000000e+05 6.708660000000000000e+05
5.235534375000000000e+05 6.841329375000000000e+05
4.626346562500000000e+05 7.266699375000000000e+05
4.508087187500000000e+05 6.789183750000000000e+05
4.351801250000000000e+05 6.317531875000000000e+05
4.400622500000000000e+05 6.262364375000000000e+05
5.103189062500000000e+05 6.816811250000000000e+05
4.585090312500000000e+05 6.112540000000000000e+05
7.513297500000000000e+05 7.185591875000000000e+05
4.661408125000000000e+05 6.792916875000000000e+05
5.813783125000000000e+05 7.014853750000000000e+05
6.047249375000000000e+05 7.237118750000000000e+05
5.337708125000000000e+05 6.897817500000000000e+05
7.163943125000000000e+05 7.619523750000000000e+05
6.869213125000000000e+05 6.910412500000000000e+05
4.421619375000000000e+05 7.151382500000000000e+05
5.188296562500000000e+05 6.569933750000000000e+05
5.089045625000000000e+05 7.018229375000000000e+05
5.299613750000000000e+05 7.060795625000000000e+05
5.197168750000000000e+05 6.790695625000000000e+05
4.703030625000000000e+05 7.024233750000000000e+05
5.318303125000000000e+05 6.914140000000000000e+05
4.770049062500000000e+05 7.129680625000000000e+05
5.174511250000000000e+05 6.587066875000000000e+05
4.672971875000000000e+05 6.676355000000000000e+05
4.041135625000000000e+05 6.404192500000000000e+05
5.729919375000000000e+05 6.951360625000000000e+05
7.500631250000000000e+05 7.219376875000000000e+05
5.184855000000000000e+05 6.990730000000000000e+05
5.100369687500000000e+05 6.418178125000000000e+05
5.484533750000000000e+05 6.673188750000000000e+05
5.982343750000000000e+05 7.382602500000000000e+05
4.763689687500000000e+05 6.295522500000000000e+05
5.363570625000000000e+05 6.145741875000000000e+05
5.110062812500000000e+05 6.599741250000000000e+05
4.248169062500000000e+05 6.660793750000000000e+05
4.810127187500000000e+05 6.969433125000000000e+05
5.830533125000000000e+05 6.581736875000000000e+05
4.356585625000000000e+05 6.717371875000000000e+05
4.282281875000000000e+05 6.450421875000000000e+05
4.949932187500000000e+05 6.337673750000000000e+05
7.033193750000000000e+05 6.396981875000000000e+05
6.120421875000000000e+05 6.953093750000000000e+05
6.133667500000000000e+05 6.447006875000000000e+05
4.722169062500000000e+05 6.727155000000000000e+05
4.866205625000000000e+05 6.856842500000000000e+05
4.465217812500000000e+05 6.587743125000000000e+05
5.082230000000000000e+05 6.502890625000000000e+05
5.751555000000000000e+05 6.257710000000000000e+05
5.185068437500000000e+05 6.504786250000000000e+05
6.432803750000000000e+05 6.485013750000000000e+05
5.213837812500000000e+05 6.564318125000000000e+05
4.239930937500000000e+05 6.710185625000000000e+05
4.473899375000000000e+05 6.222851875000000000e+05
4.816772812500000000e+05 6.274161875000000000e+05
6.695326875000000000e+05 7.178685625000000000e+05
6.713956250000000000e+05 6.625308125000000000e+05
6.735641250000000000e+05 6.491288750000000000e+05
6.635527500000000000e+05 7.045366250000000000e+05
6.309086875000000000e+05 7.133090625000000000e+05
4.601968750000000000e+05 6.475978125000000000e+05
5.442763750000000000e+05 7.427163750000000000e+05
3.954463750000000000e+05 7.257066875000000000e+05
5.216446875000000000e+05 7.266093125000000000e+05
4.656571250000000000e+05 6.489414375000000000e+05
5.016015312500000000e+05 7.003558125000000000e+05
5.473513750000000000e+05 7.375903125000000000e+05
5.177245625000000000e+05 6.564086875000000000e+05
6.153269375000000000e+05 7.092205625000000000e+05
5.101314062500000000e+05 6.686111875000000000e+05
6.122223125000000000e+05 7.044785625000000000e+05
4.736147500000000000e+05 6.264294375000000000e+05
5.288634375000000000e+05 5.993054375000000000e+05
5.397368125000000000e+05 6.537901250000000000e+05
5.746467500000000000e+05 7.417598750000000000e+05
4.369998125000000000e+05 6.225966875000000000e+05
6.102462500000000000e+05 7.455406875000000000e+05
4.729288125000000000e+05 6.321377500000000000e+05
4.827394687500000000e+05 7.370508750000000000e+05
6.250798750000000000e+05 7.001239375000000000e+05
4.776095312500000000e+05 6.053741250000000000e+05
5.290112500000000000e+05 7.559701875000000000e+05
5.335547500000000000e+05 6.538689375000000000e+05
4.907206562500000000e+05 6.429723750000000000e+05
5.117031562500000000e+05 6.575427500000000000e+05
5.942289375000000000e+05 7.040321875000000000e+05
6.655391875000000000e+05 8.339215000000000000e+05
4.525833125000000000e+05 6.836648750000000000e+05
5.996326250000000000e+05 7.154065000000000000e+05
5.900060000000000000e+05 6.771370000000000000e+05
6.568980000000000000e+05 7.100588750000000000e+05
4.606374062500000000e+05 6.788042500000000000e+05
5.495260000000000000e+05 6.850195000000000000e+05
6.194451250000000000e+05 6.817180625000000000e+05
7.591373750000000000e+05 6.915778125000000000e+05
6.562342500000000000e+05 6.371958125000000000e+05
5.741703750000000000e+05 6.615512500000000000e+05
4.320772187500000000e+05 6.191575625000000000e+05
9.330253125000000000e+05 8.517773750000000000e+05
4.681474062500000000e+05 6.817936250000000000e+05
6.373316250000000000e+05 7.213318750000000000e+05
7.181056875000000000e+05 7.203618125000000000e+05
6.194343750000000000e+05 6.688221875000000000e+05
5.737676250000000000e+05 6.935980625000000000e+05
5.024855000000000000e+05 6.944565625000000000e+05
6.518938125000000000e+05 7.847780000000000000e+05
4.674585000000000000e+05 6.569066875000000000e+05
5.113282812500000000e+05 6.492147500000000000e+05
4.936512812500000000e+05 6.557648125000000000e+05
8.768377500000000000e+05 6.417828125000000000e+05
5.377558125000000000e+05 6.868193125000000000e+05
6.860378125000000000e+05 6.594130000000000000e+05
5.833715000000000000e+05 7.477795000000000000e+05
6.190888125000000000e+05 6.662796250000000000e+05
4.615643750000000000e+05 6.660560625000000000e+05
4.562816250000000000e+05 6.917018125000000000e+05
5.027344062500000000e+05 6.417823125000000000e+05
7.180491250000000000e+05 7.141906250000000000e+05
4.386249375000000000e+05 6.454645625000000000e+05
5.467789375000000000e+05 6.623608125000000000e+05
5.486386250000000000e+05 6.738018125000000000e+05
5.366641875000000000e+05 6.403086875000000000e+05
6.459053125000000000e+05 6.606321250000000000e+05
5.763900625000000000e+05 6.743431250000000000e+05
4.847029062500000000e+05 6.403602500000000000e+05
5.821928750000000000e+05 6.735416250000000000e+05
5.466019375000000000e+05 6.653473125000000000e+05
5.031278750000000000e+05 7.336783125000000000e+05
5.290986250000000000e+05 7.172591875000000000e+05
4.512984375000000000e+05 6.573095000000000000e+05
5.200643437500000000e+05 6.443496875000000000e+05
5.322481250000000000e+05 6.823628750000000000e+05
5.078647500000000000e+05 7.400461250000000000e+05
4.437305000000000000e+05 6.666014375000000000e+05
6.149359375000000000e+05 7.453095625000000000e+05
5.579873750000000000e+05 5.941831875000000000e+05
5.339392500000000000e+05 6.405772500000000000e+05
4.894936250000000000e+05 6.569140625000000000e+05
5.242031875000000000e+05 7.466603125000000000e+05
4.960404375000000000e+05 6.942058125000000000e+05
4.800989687500000000e+05 7.012749375000000000e+05
4.900562812500000000e+05 7.201250625000000000e+05
4.754439687500000000e+05 6.776142500000000000e+05
4.754630000000000000e+05 6.627905000000000000e+05
6.885813125000000000e+05 6.867440625000000000e+05
6.954881875000000000e+05 7.210655000000000000e+05
6.227616250000000000e+05 6.974568750000000000e+05
6.436500000000000000e+05 7.039598125000000000e+05
5.324236250000000000e+05 7.019035625000000000e+05
5.445123125000000000e+05 6.531391875000000000e+05
5.732822500000000000e+05 6.772871875000000000e+05
4.789909687500000000e+05 6.716800000000000000e+05
4.740475937500000000e+05 6.648040625000000000e+05
5.243386250000000000e+05 6.812665000000000000e+05
6.216780000000000000e+05 6.440190625000000000e+05
5.219617187500000000e+05 6.671464375000000000e+05
5.913835625000000000e+05 7.275346250000000000e+05
4.582974062500000000e+05 6.333072500000000000e+05
4.435479062500000000e+05 6.661241875000000000e+05
4.172375312500000000e+05 6.362737500000000000e+05
6.251579375000000000e+05 6.466450625000000000e+05
5.317203125000000000e+05 6.775909375000000000e+05
8.389533125000000000e+05 6.903093750000000000e+05
5.291198750000000000e+05 7.047950000000000000e+05
4.700018750000000000e+05 6.543568125000000000e+05
6.055373750000000000e+05 7.088611250000000000e+05
6.474643750000000000e+05 6.847275000000000000e+05
5.539451250000000000e+05 6.894458125000000000e+05
4.314700312500000000e+05 6.454562500000000000e+05
6.523629375000000000e+05 6.981108750000000000e+05
5.530111875000000000e+05 6.626725000000000000e+05
5.007868437500000000e+05 6.054982500000000000e+05
6.049321875000000000e+05 6.315569375000000000e+05
4.694025625000000000e+05 6.885646875000000000e+05
4.269319062500000000e+05 6.597238125000000000e+05
4.673109687500000000e+05 6.906063125000000000e+05
5.740831250000000000e+05 6.811975625000000000e+05
4.858120312500000000e+05 6.588411875000000000e+05
4.486166250000000000e+05 6.422693125000000000e+05
5.185843437500000000e+05 7.131169375000000000e+05
4.537088750000000000e+05 6.191823750000000000e+05
7.754216250000000000e+05 6.782650625000000000e+05
4.452334062500000000e+05 6.780916250000000000e+05
5.952801875000000000e+05 6.724245000000000000e+05
5.257988750000000000e+05 6.674798750000000000e+05
5.492391875000000000e+05 6.820603750000000000e+05
5.948984375000000000e+05 6.372160000000000000e+05
5.011340625000000000e+05 6.826041875000000000e+05
5.724348750000000000e+05 6.591735000000000000e+05
4.753135000000000000e+05 6.739621875000000000e+05
5.127666562500000000e+05 6.770175000000000000e+05
6.071475000000000000e+05 6.667026250000000000e+05
5.440886875000000000e+05 6.785713125000000000e+05
5.161637500000000000e+05 6.423886875000000000e+05
5.369827500000000000e+05 7.470531250000000000e+05
5.623743750000000000e+05 7.058203750000000000e+05
4.754556875000000000e+05 6.251490000000000000e+05
7.384245000000000000e+05 6.988718750000000000e+05
5.699398750000000000e+05 6.778605000000000000e+05
5.387868125000000000e+05 6.826241875000000000e+05
6.250733750000000000e+05 7.130191875000000000e+05
5.547260625000000000e+05 6.851368750000000000e+05
5.479671250000000000e+05 7.158738750000000000e+05
4.614098125000000000e+05 6.791298750000000000e+05
6.410511875000000000e+05 6.890992500000000000e+05
5.254608125000000000e+05 7.360030625000000000e+05
6.438785000000000000e+05 6.545071250000000000e+05
4.729035937500000000e+05 7.059330625000000000e+05
5.524145625000000000e+05 7.121394375000000000e+05
4.685413125000000000e+05 6.794400000000000000e+05
4.968981875000000000e+05 6.654343750000000000e+05
7.492386875000000000e+05 7.267372500000000000e+05
6.502209375000000000e+05 6.345016875000000000e+05
4.986231562500000000e+05 6.694147500000000000e+05
5.718501875000000000e+05 6.727616875000000000e+05
5.414106875000000000e+05 7.089801250000000000e+05
5.913896875000000000e+05 5.774646250000000000e+05
6.616113125000000000e+05 7.196646250000000000e+05
5.337125000000000000e+05 6.355090625000000000e+05
7.858031875000000000e+05 7.567541875000000000e+05
4.867985000000000000e+05 7.151483750000000000e+05
4.981632500000000000e+05 6.398410625000000000e+05
4.906719375000000000e+05 6.229606875000000000e+05
6.211438750000000000e+05 6.497028125000000000e+05
6.687631250000000000e+05 7.178685000000000000e+05
5.187939687500000000e+05 7.014814375000000000e+05
5.329319375000000000e+05 6.865181250000000000e+05
4.731819062500000000e+05 6.832332500000000000e+05
6.016805000000000000e+05 7.152543125000000000e+05
5.778262500000000000e+05 6.523058125000000000e+05
4.704968750000000000e+05 7.173370000000000000e+05
6.292676875000000000e+05 7.092490000000000000e+05
5.166002500000000000e+05 6.664228750000000000e+05
4.659834375000000000e+05 6.927877500000000000e+05
5.431833750000000000e+05 7.072689375000000000e+05
6.459866250000000000e+05 6.689797500000000000e+05
5.063252812500000000e+05 6.977052500000000000e+05
4.990220937500000000e+05 6.773055000000000000e+05
5.061495000000000000e+05 6.666643750000000000e+05
4.461899687500000000e+05 7.122494375000000000e+05
4.512744062500000000e+05 5.939335000000000000e+05
6.763643750000000000e+05 6.698490625000000000e+05
4.797890000000000000e+05 7.117123750000000000e+05
5.369418125000000000e+05 6.866957500000000000e+05
4.321950625000000000e+05 6.722094375000000000e+05
5.154020937500000000e+05 6.834595000000000000e+05
6.632866875000000000e+05 6.665077500000000000e+05
4.829279375000000000e+05 6.359620000000000000e+05
4.490996875000000000e+05 6.260677500000000000e+05
4.744510625000000000e+05 7.540193125000000000e+05
6.153791250000000000e+05 6.652373125000000000e+05
5.175501562500000000e+05 6.612213125000000000e+05
5.811441250000000000e+05 7.034549375000000000e+05
5.270838750000000000e+05 6.476436875000000000e+05
6.845715625000000000e+05 6.173487500000000000e+05
5.721603125000000000e+05 7.456878125000000000e+05
5.882378125000000000e+05 7.216283750000000000e+05
7.105081250000000000e+05 7.346395625000000000e+05
9.539207500000000000e+05 6.731990000000000000e+05
5.034560625000000000e+05 6.388059375000000000e+05
5.610078125000000000e+05 7.052244375000000000e+05
5.230816250000000000e+05 6.864462500000000000e+05
6.458995000000000000e+05 6.683800625000000000e+05
5.335303750000000000e+05 7.223083125000000000e+05
8.778925625000000000e+05 6.829225625000000000e+05
5.134030000000000000e+05 6.810413750000000000e+05
4.707057812500000000e+05 6.695621875000000000e+05
6.925383125000000000e+05 7.657396250000000000e+05
9.337230000000000000e+05 7.306020625000000000e+05
4.536864687500000000e+05 6.769278750000000000e+05
4.133457187500000000e+05 6.709070625000000000e+05
5.045281250000000000e+05 6.258172500000000000e+05
5.747660625000000000e+05 6.666555625000000000e+05
4.758266875000000000e+05 6.723180625000000000e+05
4.864822812500000000e+05 6.678891875000000000e+05
6.725216875000000000e+05 7.577973125000000000e+05
5.564257500000000000e+05 6.830539375000000000e+05
5.558722500000000000e+05 6.813165625000000000e+05
7.387106250000000000e+05 6.776748125000000000e+05
5.391286875000000000e+05 7.319558750000000000e+05
5.287813125000000000e+05 6.580400625000000000e+05
5.909761875000000000e+05 7.066902500000000000e+05
4.388839062500000000e+05 6.267501875000000000e+05
6.751977500000000000e+05 7.367078750000000000e+05
7.650279375000000000e+05 7.484398125000000000e+05
6.268608125000000000e+05 7.427136250000000000e+05
7.197898125000000000e+05 7.320972500000000000e+05
4.842870625000000000e+05 7.184365625000000000e+05
5.458678125000000000e+05 6.943429375000000000e+05
5.023086875000000000e+05 6.650713125000000000e+05
