# iteration,run time [seconds],cost
102400,2903.42,24.345774217
102500,2906.23,24.345764301
102600,2909.04,24.345754404
102700,2911.84,24.345744527
102800,2914.64,24.345734669
102900,2917.46,24.345724830
103000,2920.30,24.345715010
103100,2923.14,24.345705209
103200,2925.98,24.345695428
103300,2928.81,24.345685665
103400,2931.65,24.345675921
103500,2934.48,24.345666196
103600,2937.32,24.345656489
103700,2940.13,24.345646802
103800,2942.97,24.345637133
103900,2945.80,24.345627482
104000,2948.64,24.345617851
104100,2951.46,24.345608237
104200,2954.26,24.345598643
104300,2957.05,24.345589066
104400,2959.85,24.345579508
104500,2962.64,24.345569968
104600,2965.45,24.345560447
104700,2968.27,24.345550943
104800,2971.10,24.345541458
104900,2973.91,24.345531991
105000,2976.71,24.345522542
105100,2979.54,24.345513111
105200,2982.34,24.345503698
105300,2985.15,24.345494302
105400,2987.99,24.345484925
105500,2990.82,24.345475565
105600,2993.64,24.345466223
105700,2996.43,24.345456899
105800,2999.23,24.345447592
105900,3002.03,24.345438303
106000,3004.85,24.345429031
106100,3007.65,24.345419777
106200,3010.49,24.345410541
106300,3013.29,24.345401321
106400,3016.12,24.345392119
106500,3018.96,24.345382935
106600,3021.78,24.345373767
106700,3024.57,24.345364617
106800,3027.38,24.345355484
106900,3030.18,24.345346368
107000,3032.98,24.345337269
107100,3035.79,24.345328187
107200,3038.60,24.345319122
107300,3041.40,24.345310073
107400,3044.21,24.345301042
107500,3047.05,24.345292028
107600,3049.88,24.345283030
107700,3052.69,24.345274049
107800,3055.49,24.345265084
107900,3058.30,24.345256137
108000,3061.13,24.345247205
108100,3063.96,24.345238291
108200,3066.79,24.345229392
108300,3069.59,24.345220511
108400,3072.39,24.345211645
108500,3075.19,24.345202796
108600,3077.99,24.345193963
108700,3080.77,24.345185147
108800,3083.59,24.345176347
108900,3086.43,24.345167562
109000,3089.27,24.345158794
109100,3092.10,24.345150043
109200,3094.94,24.345141307
109300,3097.78,24.345132587
109400,3100.59,24.345123883
109500,3103.40,24.345115195
109600,3106.20,24.345106522
109700,3109.01,24.345097866
109800,3111.81,24.345089225
109900,3114.61,24.345080600
110000,3117.41,24.345071991
110100,3120.21,24.345063397
110200,3123.01,24.345054819
110300,3125.82,24.345046257
110400,3128.61,24.345037710
110500,3131.41,24.345029179
110600,3134.21,24.345020662
110700,3137.03,24.345012162
110800,3139.86,24.345003676
110900,3142.67,24.344995206
111000,3145.49,24.344986752
111100,3148.33,24.344978312
111200,3151.12,24.344969888
111300,3153.93,24.344961479
111400,3156.73,24.344953084
111500,3159.55,24.344944705
111600,3162.34,24.344936341
111700,3165.13,24.344927992
111800,3167.96,24.344919658
111900,3170.78,24.344911339
112000,3173.58,24.344903034
112100,3176.41,24.344894745
112200,3179.24,24.344886470
112300,3182.04,24.344878210
112400,3184.84,24.344869965
112500,3187.65,24.344861734
112600,3190.46,24.344853518
112700,3193.29,24.344845316
112800,3196.11,24.344837129
112900,3198.94,24.344828957
113000,3201.74,24.344820799
113100,3204.56,24.344812655
113200,3207.39,24.344804526
113300,3210.21,24.344796411
113400,3213.03,24.344788311
113500,3215.84,24.344780224
113600,3218.66,24.344772152
113700,3221.46,24.344764095
113800,3224.23,24.344756051
113900,3227.01,24.344748021
114000,3229.79,24.344740006
114100,3232.59,24.344732005
114200,3235.38,24.344724017
114300,3238.19,24.344716044
114400,3240.99,24.344708084
114500,3243.79,24.344700139
114600,3246.59,24.344692207
114700,3249.38,24.344684289
114800,3252.21,24.344676385
114900,3255.04,24.344668495
115000,3257.88,24.344660618
115100,3260.67,24.344652755
115200,3263.50,24.344644906
115300,3266.38,24.344637070
115400,3269.21,24.344629248
115500,3272.05,24.344621440
115600,3274.88,24.344613645
115700,3277.71,24.344605863
115800,3280.55,24.344598095
115900,3283.38,24.344590341
116000,3286.22,24.344582599
116100,3289.07,24.344574871
116200,3291.91,24.344567157
116300,3294.76,24.344559455
116400,3297.61,24.344551767
116500,3300.46,24.344544092
116600,3303.27,24.344536430
116700,3306.10,24.344528781
116800,3308.92,24.344521146
116900,3311.74,24.344513523
117000,3314.58,24.344505914
117100,3317.42,24.344498317
117200,3320.25,24.344490734
117300,3323.08,24.344483163
117400,3325.91,24.344475605
117500,3328.75,24.344468061
117600,3331.57,24.344460529
117700,3334.41,24.344453009
117800,3337.25,24.344445503
117900,3340.08,24.344438009
118000,3342.91,24.344430528
118100,3345.74,24.344423060
118200,3348.57,24.344415604
118300,3351.40,24.344408161
118400,3354.24,24.344400731
118500,3357.06,24.344393313
118600,3359.88,24.344385907
118700,3362.72,24.344378514
118800,3365.55,24.344371133
118900,3368.38,24.344363765
119000,3371.21,24.344356410
119100,3374.03,24.344349066
119200,3376.87,24.344341735
119300,3379.70,24.344334416
119400,3382.54,24.344327110
119500,3385.38,24.344319815
119600,3388.24,24.344312533
119700,3391.09,24.344305263
119800,3393.95,24.344298006
119900,3396.81,24.344290760
120000,3399.68,24.344283526
120100,3402.55,24.344276305
120200,3405.43,24.344269095
120300,3408.30,24.344261897
120400,3411.17,24.344254712
120500,3414.05,24.344247538
120600,3416.93,24.344240376
120700,3419.81,24.344233226
120800,3422.69,24.344226088
120900,3425.57,24.344218962
121000,3428.45,24.344211848
121100,3431.27,24.344204745
121200,3434.09,24.344197654
121300,3436.91,24.344190574
121400,3439.71,24.344183507
121500,3442.51,24.344176451
121600,3445.32,24.344169406
121700,3448.13,24.344162373
121800,3450.97,24.344155352
121900,3453.80,24.344148342
122000,3456.64,24.344141344
122100,3459.49,24.344134357
122200,3462.34,24.344127382
122300,3465.18,24.344120418
122400,3468.03,24.344113465
122500,3470.87,24.344106524
122600,3473.72,24.344099594
122700,3476.56,24.344092675
122800,3479.38,24.344085768
122900,3482.21,24.344078872
123000,3485.03,24.344071987
123100,3487.85,24.344065113
123200,3490.65,24.344058250
123300,3493.46,24.344051399
123400,3496.26,24.344044559
123500,3499.09,24.344037729
123600,3501.93,24.344030911
123700,3504.78,24.344024104
123800,3507.63,24.344017308
123900,3510.48,24.344010522
124000,3513.32,24.344003748
124100,3516.17,24.343996985
124200,3519.01,24.343990232
124300,3521.86,24.343983491
124400,3524.70,24.343976760
124500,3527.55,24.343970040
124600,3530.39,24.343963331
124700,3533.22,24.343956632
124800,3536.03,24.343949945
124900,3538.86,24.343943268
125000,3541.69,24.343936601
125100,3544.52,24.343929946
125200,3547.36,24.343923301
125300,3550.16,24.343916666
125400,3552.96,24.343910042
125500,3555.75,24.343903429
125600,3558.56,24.343896826
125700,3561.35,24.343890234
125800,3564.15,24.343883652
125900,3566.97,24.343877081
126000,3569.80,24.343870520
126100,3572.62,24.343863970
126200,3575.43,24.343857430
126300,3578.22,24.343850900
126400,3581.03,24.343844381
126500,3583.82,24.343837872
126600,3586.64,24.343831373
126700,3589.47,24.343824884
126800,3592.31,24.343818406
126900,3595.13,24.343811938
127000,3597.95,24.343805480
127100,3600.77,24.343799032
127200,3603.56,24.343792595
127300,3606.37,24.343786167
127400,3609.19,24.343779750
127500,3611.98,24.343773342
127600,3614.78,24.343766945
127700,3617.60,24.343760558
127800,3620.40,24.343754181
127900,3623.19,24.343747813
128000,3626.00,24.343741456
128100,3628.80,24.343735108
128200,3631.59,24.343728771
128300,3634.39,24.343722443
128400,3637.22,24.343716126
128500,3640.02,24.343709818
128600,3642.83,24.343703519
128700,3645.64,24.343697231
128800,3648.45,24.343690952
128900,3651.24,24.343684684
129000,3654.04,24.343678424
129100,3656.84,24.343672175
129200,3659.66,24.343665935
129300,3662.48,24.343659705
129400,3665.28,24.343653485
129500,3668.09,24.343647274
129600,3670.89,24.343641072
129700,3673.70,24.343634881
129800,3676.52,24.343628699
129900,3679.35,24.343622526
130000,3682.18,24.343616363
130100,3684.98,24.343610209
130200,3687.80,24.343604065
130300,3690.63,24.343597930
130400,3693.45,24.343591805
130500,3696.28,24.343585689
130600,3699.12,24.343579582
130700,3701.95,24.343573485
130800,3704.79,24.343567397
130900,3707.63,24.343561318
131000,3710.47,24.343555248
131100,3713.31,24.343549188
131200,3716.16,24.343543137
131300,3718.99,24.343537096
131400,3721.81,24.343531063
131500,3724.61,24.343525040
131600,3727.41,24.343519026
131700,3730.21,24.343513021
131800,3733.03,24.343507025
131900,3735.84,24.343501038
132000,3738.64,24.343495060
132100,3741.47,24.343489091
132200,3744.28,24.343483132
132300,3747.10,24.343477181
132400,3749.90,24.343471239
132500,3752.68,24.343465307
132600,3755.49,24.343459383
132700,3758.28,24.343453468
132800,3761.09,24.343447562
132900,3763.92,24.343441665
133000,3766.74,24.343435777
133100,3769.55,24.343429898
133200,3772.35,24.343424027
133300,3775.15,24.343418165
133400,3777.94,24.343412313
133500,3780.76,24.343406468
133600,3783.56,24.343400633
133700,3786.35,24.343394806
133800,3789.15,24.343388988
133900,3791.94,24.343383179
134000,3794.75,24.343377379
134100,3797.54,24.343371587
134200,3800.33,24.343365803
134300,3803.14,24.343360029
134400,3805.94,24.343354263
134500,3808.76,24.343348505
134600,3811.54,24.343342756
134700,3814.33,24.343337016
134800,3817.13,24.343331284
134900,3819.94,24.343325560
135000,3822.75,24.343319845
135100,3825.58,24.343314139
135200,3828.40,24.343308441
135300,3831.19,24.343302751
135400,3834.00,24.343297070
135500,3836.83,24.343291397
135600,3839.63,24.343285733
135700,3842.44,24.343280077
135800,3845.23,24.343274429
135900,3848.03,24.343268789
136000,3850.82,24.343263158
136100,3853.60,24.343257535
136200,3856.41,24.343251921
136300,3859.20,24.343246314
136400,3862.03,24.343240716
136500,3864.83,24.343235126
136600,3867.62,24.343229544
136700,3870.40,24.343223971
136800,3873.23,24.343218405
136900,3876.05,24.343212848
137000,3878.86,24.343207299
137100,3881.69,24.343201757
137200,3884.52,24.343196224
137300,3887.35,24.343190699
137400,3890.19,24.343185182
137500,3893.01,24.343179673
137600,3895.84,24.343174172
137700,3898.68,24.343168680
137800,3901.51,24.343163195
137900,3904.35,24.343157718
138000,3907.18,24.343152248
138100,3910.02,24.343146787
138200,3912.86,24.343141334
138300,3915.68,24.343135889
138400,3918.53,24.343130451
138500,3921.38,24.343125022
138600,3924.23,24.343119600
138700,3927.09,24.343114186
138800,3929.94,24.343108780
138900,3932.79,24.343103381
139000,3935.63,24.343097990
139100,3938.47,24.343092608
139200,3941.31,24.343087232
139300,3944.15,24.343081865
139400,3946.99,24.343076505
139500,3949.80,24.343071153
139600,3952.64,24.343065809
139700,3955.48,24.343060472
139800,3958.33,24.343055143
139900,3961.18,24.343049821
140000,3964.01,24.343044508
140100,3966.86,24.343039201
140200,3969.71,24.343033903
140300,3972.55,24.343028611
140400,3975.40,24.343023328
140500,3978.25,24.343018052
140600,3981.09,24.343012783
140700,3983.95,24.343007522
140800,3986.80,24.343002268
140900,3989.65,24.342997022
141000,3992.50,24.342991783
141100,3995.35,24.342986552
141200,3998.20,24.342981328
141300,4001.05,24.342976112
141400,4003.89,24.342970902
141500,4006.74,24.342965701
141600,4009.60,24.342960506
141700,4012.45,24.342955319
141800,4015.31,24.342950139
141900,4018.16,24.342944967
142000,4021.01,24.342939802
142100,4023.86,24.342934644
142200,4026.67,24.342929493
142300,4029.49,24.342924350
142400,4032.30,24.342919213
142500,4035.14,24.342914084
142600,4037.99,24.342908963
142700,4040.83,24.342903848
142800,4043.68,24.342898741
142900,4046.54,24.342893640
143000,4049.38,24.342888547
143100,4052.22,24.342883461
143200,4055.04,24.342878382
143300,4057.88,24.342873310
143400,4060.72,24.342868245
143500,4063.57,24.342863188
143600,4066.41,24.342858137
143700,4069.26,24.342853093
143800,4072.11,24.342848057
143900,4074.95,24.342843027
144000,4077.80,24.342838004
144100,4080.66,24.342832989
144200,4083.50,24.342827980
144300,4086.35,24.342822978
144400,4089.21,24.342817983
144500,4092.06,24.342812995
144600,4094.91,24.342808014
144700,4097.75,24.342803040
144800,4100.60,24.342798073
144900,4103.46,24.342793112
145000,4106.31,24.342788159
145100,4109.17,24.342783212
145200,4112.02,24.342778272
145300,4114.87,24.342773339
145400,4117.72,24.342768412
145500,4120.56,24.342763493
145600,4123.40,24.342758580
145700,4126.24,24.342753674
145800,4129.08,24.342748774
145900,4131.93,24.342743882
146000,4134.78,24.342738996
146100,4137.62,24.342734116
146200,4140.48,24.342729244
146300,4143.33,24.342724378
146400,4146.18,24.342719519
146500,4149.04,24.342714666
146600,4151.89,24.342709820
146700,4154.74,24.342704981
146800,4157.60,24.342700148
146900,4160.46,24.342695321
147000,4163.32,24.342690502
147100,4166.18,24.342685689
147200,4169.05,24.342680882
147300,4171.90,24.342676082
147400,4174.76,24.342671288
147500,4177.62,24.342666501
147600,4180.47,24.342661721
147700,4183.32,24.342656947
147800,4186.17,24.342652179
147900,4188.98,24.342647418
148000,4191.81,24.342642663
148100,4194.64,24.342637915
148200,4197.47,24.342633173
148300,4200.30,24.342628437
148400,4203.13,24.342623708
148500,4205.97,24.342618985
148600,4208.80,24.342614269
148700,4211.64,24.342609559
148800,4214.47,24.342604855
148900,4217.30,24.342600158
149000,4220.12,24.342595467
149100,4222.95,24.342590782
149200,4225.78,24.342586103
149300,4228.61,24.342581431
149400,4231.44,24.342576765
149500,4234.27,24.342572105
149600,4237.10,24.342567452
149700,4239.93,24.342562804
149800,4242.76,24.342558163
149900,4245.59,24.342553528
150000,4248.42,24.342548899
150100,4251.25,24.342544277
150200,4254.09,24.342539660
150300,4256.93,24.342535050
150400,4259.77,24.342530446
150500,4262.61,24.342525848
150600,4265.45,24.342521256
150700,4268.29,24.342516670
150800,4271.13,24.342512090
150900,4273.97,24.342507517
151000,4276.82,24.342502949
151100,4279.67,24.342498387
151200,4282.52,24.342493832
151300,4285.37,24.342489282
151400,4288.22,24.342484739
151500,4291.07,24.342480201
151600,4293.92,24.342475670
151700,4296.76,24.342471144
151800,4299.61,24.342466624
151900,4302.43,24.342462111
152000,4305.28,24.342457603
152100,4308.14,24.342453101
152200,4310.99,24.342448605
152300,4313.83,24.342444115
152400,4316.68,24.342439631
152500,4319.53,24.342435153
152600,4322.38,24.342430681
152700,4325.24,24.342426214
152800,4328.10,24.342421754
152900,4330.95,24.342417299
153000,4333.81,24.342412850
153100,4336.67,24.342408407
153200,4339.52,24.342403969
153300,4342.38,24.342399538
153400,4345.23,24.342395112
153500,4348.08,24.342390692
153600,4350.93,24.342386278
153700,4353.78,24.342381869
153800,4356.63,24.342377466
153900,4359.49,24.342373069
154000,4362.34,24.342368678
154100,4365.19,24.342364292
154200,4368.03,24.342359912
154300,4370.89,24.342355538
154400,4373.75,24.342351169
154500,4376.61,24.342346806
154600,4379.47,24.342342449
154700,4382.32,24.342338097
154800,4385.18,24.342333751
154900,4388.03,24.342329411
155000,4390.89,24.342325076
155100,4393.74,24.342320747
155200,4396.60,24.342316423
155300,4399.46,24.342312105
155400,4402.31,24.342307792
155500,4405.16,24.342303485
155600,4408.02,24.342299184
155700,4410.87,24.342294888
155800,4413.73,24.342290598
155900,4416.59,24.342286313
156000,4419.44,24.342282033
156100,4422.30,24.342277759
156200,4425.15,24.342273491
156300,4428.01,24.342269228
156400,4430.87,24.342264970
156500,4433.73,24.342260718
156600,4436.60,24.342256471
156700,4439.46,24.342252230
156800,4442.32,24.342247994
156900,4445.18,24.342243764
157000,4448.04,24.342239539
157100,4450.90,24.342235319
157200,4453.77,24.342231104
157300,4456.63,24.342226895
157400,4459.49,24.342222692
157500,4462.36,24.342218494
157600,4465.22,24.342214301
157700,4468.07,24.342210113
157800,4470.93,24.342205931
157900,4473.79,24.342201754
158000,4476.65,24.342197582
158100,4479.51,24.342193415
158200,4482.37,24.342189254
158300,4485.23,24.342185098
158400,4488.08,24.342180947
158500,4490.94,24.342176802
158600,4493.80,24.342172662
158700,4496.65,24.342168527
158800,4499.51,24.342164397
158900,4502.37,24.342160272
159000,4505.22,24.342156153
159100,4508.08,24.342152039
159200,4510.93,24.342147929
159300,4513.78,24.342143826
159400,4516.64,24.342139727
159500,4519.49,24.342135633
159600,4522.35,24.342131545
159700,4525.21,24.342127461
159800,4528.07,24.342123383
159900,4530.93,24.342119310
160000,4533.79,24.342115242
160100,4536.65,24.342111179
160200,4539.51,24.342107121
160300,4542.37,24.342103068
160400,4545.23,24.342099020
160500,4548.09,24.342094977
160600,4550.95,24.342090940
160700,4553.80,24.342086907
160800,4556.66,24.342082879
160900,4559.51,24.342078856
161000,4562.38,24.342074839
161100,4565.23,24.342070826
161200,4568.08,24.342066818
161300,4570.93,24.342062816
161400,4573.79,24.342058818
161500,4576.65,24.342054825
161600,4579.50,24.342050837
161700,4582.36,24.342046854
161800,4585.22,24.342042876
161900,4588.08,24.342038903
162000,4590.94,24.342034935
162100,4593.80,24.342030971
162200,4596.66,24.342027013
162300,4599.51,24.342023059
162400,4602.38,24.342019111
162500,4605.25,24.342015167
162600,4608.12,24.342011228
162700,4610.99,24.342007294
162800,4613.87,24.342003364
162900,4616.75,24.341999440
163000,4619.64,24.341995520
163100,4622.52,24.341991605
163200,4625.37,24.341987695
163300,4628.22,24.341983790
163400,4631.11,24.341979889
163500,4634.00,24.341975994
163600,4636.89,24.341972103
163700,4639.78,24.341968217
163800,4642.67,24.341964335
163900,4645.58,24.341960458
164000,4648.46,24.341956586
164100,4651.35,24.341952719
164200,4654.18,24.341948857
164300,4657.01,24.341944999
164400,4659.85,24.341941145
164500,4662.69,24.341937297
164600,4665.54,24.341933453
164700,4668.39,24.341929614
164800,4671.24,24.341925780
164900,4674.09,24.341921950
165000,4676.94,24.341918124
165100,4679.78,24.341914304
165200,4682.63,24.341910488
165300,4685.48,24.341906677
165400,4688.32,24.341902870
165500,4691.16,24.341899068
165600,4694.01,24.341895270
165700,4696.85,24.341891477
165800,4699.69,24.341887689
165900,4702.54,24.341883905
166000,4705.38,24.341880126
166100,4708.22,24.341876351
166200,4711.06,24.341872581
166300,4713.92,24.341868816
166400,4716.77,24.341865054
166500,4719.62,24.341861298
166600,4722.48,24.341857546
166700,4725.33,24.341853798
166800,4728.18,24.341850055
166900,4731.03,24.341846317
167000,4733.89,24.341842583
167100,4736.74,24.341838853
167200,4739.59,24.341835128
167300,4742.44,24.341831407
167400,4745.30,24.341827691
167500,4748.15,24.341823979
167600,4751.00,24.341820272
167700,4753.85,24.341816569
167800,4756.70,24.341812870
167900,4759.55,24.341809176
168000,4762.41,24.341805486
168100,4765.28,24.341801801
168200,4768.17,24.341798120
168300,4771.07,24.341794443
168400,4773.95,24.341790771
168500,4776.84,24.341787103
168600,4779.73,24.341783439
168700,4782.62,24.341779780
168800,4785.50,24.341776125
168900,4788.39,24.341772475
169000,4791.28,24.341768829
169100,4794.12,24.341765187
169200,4796.99,24.341761549
169300,4799.87,24.341757916
169400,4802.76,24.341754287
169500,4805.64,24.341750662
169600,4808.53,24.341747042
169700,4811.39,24.341743425
169800,4814.23,24.341739813
169900,4817.06,24.341736206
170000,4819.89,24.341732602
170100,4822.72,24.341729003
170200,4825.56,24.341725408
170300,4828.40,24.341721817
170400,4831.24,24.341718231
170500,4834.08,24.341714649
170600,4836.92,24.341711070
170700,4839.80,24.341707496
170800,4842.68,24.341703927
170900,4845.57,24.341700361
171000,4848.45,24.341696800
171100,4851.33,24.341693243
171200,4854.22,24.341689689
171300,4857.07,24.341686141
171400,4859.91,24.341682596
171500,4862.75,24.341679055
171600,4865.57,24.341675519
171700,4868.40,24.341671986
171800,4871.23,24.341668458
171900,4874.07,24.341664934
172000,4876.92,24.341661414
172100,4879.76,24.341657898
172200,4882.62,24.341654386
172300,4885.46,24.341650878
172400,4888.31,24.341647374
172500,4891.14,24.341643874
172600,4893.95,24.341640379
172700,4896.79,24.341636887
172800,4899.64,24.341633399
172900,4902.49,24.341629916
173000,4905.35,24.341626436
173100,4908.20,24.341622961
173200,4911.04,24.341619489
173300,4913.88,24.341616022
173400,4916.73,24.341612559
173500,4919.58,24.341609099
173600,4922.45,24.341605644
173700,4925.33,24.341602192
173800,4928.21,24.341598745
173900,4931.09,24.341595301
174000,4933.96,24.341591861
174100,4936.84,24.341588426
174200,4939.72,24.341584994
174300,4942.60,24.341581566
174400,4945.48,24.341578142
174500,4948.35,24.341574722
174600,4951.23,24.341571306
174700,4954.12,24.341567894
174800,4957.01,24.341564486
174900,4959.89,24.341561082
175000,4962.78,24.341557681
175100,4965.66,24.341554285
175200,4968.54,24.341550892
175300,4971.43,24.341547503
175400,4974.32,24.341544119
175500,4977.21,24.341540737
175600,4980.10,24.341537360
175700,4982.98,24.341533987
175800,4985.86,24.341530617
175900,4988.74,24.341527252
176000,4991.62,24.341523890
176100,4994.50,24.341520532
176200,4997.38,24.341517178
176300,5000.26,24.341513827
176400,5003.14,24.341510480
176500,5006.02,24.341507138
176600,5008.90,24.341503799
176700,5011.78,24.341500463
176800,5014.66,24.341497132
176900,5017.55,24.341493804
177000,5020.45,24.341490480
177100,5023.33,24.341487160
177200,5026.22,24.341483843
177300,5029.10,24.341480531
177400,5031.99,24.341477222
177500,5034.86,24.341473916
177600,5037.73,24.341470615
177700,5040.61,24.341467317
177800,5043.49,24.341464023
177900,5046.34,24.341460732
178000,5049.17,24.341457446
178100,5052.04,24.341454163
178200,5054.92,24.341450883
178300,5057.76,24.341447608
178400,5060.60,24.341444336
178500,5063.43,24.341441067
178600,5066.28,24.341437803
178700,5069.10,24.341434542
178800,5071.94,24.341431284
178900,5074.77,24.341428031
179000,5077.62,24.341424780
179100,5080.47,24.341421534
179200,5083.31,24.341418291
179300,5086.15,24.341415052
179400,5089.00,24.341411816
179500,5091.84,24.341408584
179600,5094.68,24.341405356
179700,5097.52,24.341402131
179800,5100.36,24.341398910
179900,5103.20,24.341395692
180000,5106.04,24.341392478
180100,5108.88,24.341389268
180200,5111.72,24.341386061
180300,5114.57,24.341382857
180400,5117.41,24.341379658
180500,5120.26,24.341376461
180600,5123.10,24.341373269
180700,5125.90,24.341370079
180800,5128.75,24.341366894
180900,5131.60,24.341363711
181000,5134.45,24.341360533
181100,5137.29,24.341357358
181200,5140.14,24.341354186
181300,5142.99,24.341351018
181400,5145.85,24.341347853
181500,5148.71,24.341344692
181600,5151.56,24.341341534
181700,5154.41,24.341338380
181800,5157.25,24.341335230
181900,5160.09,24.341332082
182000,5162.94,24.341328938
182100,5165.78,24.341325798
182200,5168.63,24.341322661
182300,5171.48,24.341319528
182400,5174.32,24.341316398
182500,5177.17,24.341313271
182600,5180.01,24.341310148
182700,5182.86,24.341307028
182800,5185.71,24.341303912
182900,5188.58,24.341300799
183000,5191.43,24.341297689
183100,5194.29,24.341294583
183200,5197.16,24.341291481
183300,5200.02,24.341288381
183400,5202.88,24.341285285
183500,5205.73,24.341282193
183600,5208.60,24.341279103
183700,5211.46,24.341276018
183800,5214.31,24.341272935
183900,5217.16,24.341269856
184000,5220.02,24.341266780
184100,5222.88,24.341263708
184200,5225.74,24.341260638
184300,5228.60,24.341257573
184400,5231.47,24.341254510
184500,5234.33,24.341251451
184600,5237.19,24.341248395
184700,5240.05,24.341245343
184800,5242.92,24.341242293
184900,5245.78,24.341239248
185000,5248.65,24.341236205
185100,5251.51,24.341233166
185200,5254.37,24.341230129
185300,5257.24,24.341227097
185400,5260.11,24.341224067
185500,5262.97,24.341221041
185600,5265.84,24.341218018
185700,5268.70,24.341214998
185800,5271.57,24.341211982
185900,5274.43,24.341208968
186000,5277.29,24.341205958
186100,5280.16,24.341202952
186200,5283.01,24.341199948
186300,5285.88,24.341196948
186400,5288.73,24.341193951
186500,5291.58,24.341190957
186600,5294.44,24.341187966
186700,5297.31,24.341184979
186800,5300.16,24.341181994
186900,5303.02,24.341179013
187000,5305.87,24.341176035
187100,5308.72,24.341173061
187200,5311.58,24.341170089
187300,5314.44,24.341167121
187400,5317.30,24.341164156
187500,5320.16,24.341161194
187600,5323.02,24.341158235
187700,5325.89,24.341155279
187800,5328.75,24.341152327
187900,5331.62,24.341149377
188000,5334.48,24.341146431
188100,5337.35,24.341143488
188200,5340.21,24.341140548
188300,5343.05,24.341137611
188400,5345.90,24.341134677
188500,5348.76,24.341131746
188600,5351.61,24.341128819
188700,5354.47,24.341125894
188800,5357.33,24.341122973
188900,5360.19,24.341120055
189000,5363.05,24.341117139
189100,5365.91,24.341114227
189200,5368.78,24.341111318
189300,5371.64,24.341108412
189400,5374.50,24.341105510
189500,5377.36,24.341102610
189600,5380.22,24.341099713
189700,5383.08,24.341096819
189800,5385.94,24.341093929
189900,5388.81,24.341091041
190000,5391.67,24.341088156
190100,5394.52,24.341085275
190200,5397.38,24.341082396
190300,5400.24,24.341079521
190400,5403.10,24.341076648
190500,5405.94,24.341073779
190600,5408.79,24.341070913
190700,5411.64,24.341068049
190800,5414.50,24.341065189
190900,5417.32,24.341062331
191000,5420.12,24.341059477
191100,5422.93,24.341056625
191200,5425.78,24.341053777
191300,5428.62,24.341050931
191400,5431.45,24.341048089
191500,5434.25,24.341045249
191600,5437.05,24.341042413
191700,5439.85,24.341039579
191800,5442.68,24.341036749
191900,5445.52,24.341033921
192000,5448.35,24.341031096
192100,5451.19,24.341028274
192200,5454.03,24.341025455
192300,5456.87,24.341022639
192400,5459.70,24.341019826
192500,5462.55,24.341017016
192600,5465.42,24.341014209
192700,5468.30,24.341011405
192800,5471.17,24.341008603
192900,5474.05,24.341005805
193000,5476.93,24.341003009
193100,5479.81,24.341000217
193200,5482.69,24.340997427
193300,5485.56,24.340994640
193400,5488.44,24.340991856
193500,5491.32,24.340989075
193600,5494.20,24.340986297
193700,5497.07,24.340983521
193800,5499.86,24.340980749
193900,5502.67,24.340977979
194000,5505.47,24.340975212
194100,5508.30,24.340972448
194200,5511.15,24.340969687
194300,5513.94,24.340966929
194400,5516.72,24.340964173
194500,5519.49,24.340961421
194600,5522.27,24.340958671
194700,5525.04,24.340955924
194800,5527.82,24.340953180
194900,5530.59,24.340950439
195000,5533.37,24.340947700
195100,5536.15,24.340944964
195200,5538.93,24.340942232
195300,5541.71,24.340939501
195400,5544.49,24.340936774
195500,5547.26,24.340934050
195600,5550.03,24.340931328
195700,5552.84,24.340928609
195800,5555.69,24.340925893
195900,5558.53,24.340923179
196000,5561.37,24.340920469
196100,5564.20,24.340917761
196200,5567.04,24.340915056
196300,5569.83,24.340912354
196400,5572.62,24.340909654
196500,5575.46,24.340906957
196600,5578.30,24.340904263
196700,5581.15,24.340901572
196800,5583.98,24.340898883
196900,5586.83,24.340896197
197000,5589.69,24.340893514
197100,5592.54,24.340890834
197200,5595.38,24.340888156
197300,5598.22,24.340885481
197400,5601.07,24.340882808
197500,5603.90,24.340880139
197600,5606.73,24.340877472
197700,5609.57,24.340874808
197800,5612.42,24.340872146
197900,5615.27,24.340869487
198000,5618.10,24.340866831
198100,5620.94,24.340864178
198200,5623.77,24.340861527
198300,5626.62,24.340858879
198400,5629.48,24.340856234
198500,5632.34,24.340853591
198600,5635.20,24.340850951
198700,5638.05,24.340848313
198800,5640.90,24.340845679
198900,5643.74,24.340843046
199000,5646.59,24.340840417
199100,5649.44,24.340837790
199200,5652.29,24.340835166
199300,5655.15,24.340832544
199400,5658.00,24.340829925
199500,5660.85,24.340827309
199600,5663.71,24.340824695
199700,5666.57,24.340822084
199800,5669.42,24.340819476
199900,5672.25,24.340816870
200000,5675.10,24.340814267
200100,5677.89,24.340811666
200200,5680.70,24.340809068
200300,5683.53,24.340806472
200400,5686.31,24.340803880
200500,5689.12,24.340801289
200600,5691.94,24.340798702
200700,5694.75,24.340796117
200800,5697.58,24.340793534
200900,5700.38,24.340790954
201000,5703.21,24.340788377
201100,5706.02,24.340785802
201200,5708.81,24.340783229
201300,5711.64,24.340780660
201400,5714.47,24.340778093
201500,5717.30,24.340775528
201600,5720.10,24.340772966
201700,5722.92,24.340770406
201800,5725.76,24.340767849
201900,5728.61,24.340765295
202000,5731.45,24.340762743
202100,5734.29,24.340760193
